date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2014/6/20,2240.61,1.0173,8.3686,2202.51,10.31%,267.74,8.01%,0.1216
2014/6/27,2226.68,1.0262,8.377,2169.83,8.65%,265.81,6.68%,0.1225
2014/7/4,2253.32,1.0411,8.4749,2164.36,9.19%,265.88,7.23%,0.1228
2014/7/11,2225.69,1.0406,8.4215,2138.85,9.11%,264.29,7.21%,0.1236
2014/7/18,2249.06,1.065,8.6075,2111.79,7.83%,261.29,5.61%,0.1237
2014/7/25,2367.44,1.1138,8.9886,2125.55,9.18%,263.38,6.83%,0.1239
2014/8/1,2434.86,1.1438,9.2108,2128.75,8.01%,264.35,6.14%,0.1242
2014/8/8,2407.6,1.1469,9.1585,2099.22,6.05%,262.88,5.69%,0.1252
2014/8/15,2434.18,1.1599,9.2342,2098.61,6.22%,263.6,7.21%,0.1256
2014/8/22,2420.67,1.157,9.2222,2092.2,4.75%,262.48,5.54%,0.1255
2014/8/29,2393.51,1.1253,8.9843,2127.0,5.88%,266.41,6.62%,0.1253
2014/9/5,2500.07,1.1726,9.4001,2132.07,6.44%,265.96,6.70%,0.1247
2014/9/12,2472.22,1.1755,9.3701,2103.12,5.77%,263.84,6.57%,0.1255
2014/9/19,2467.88,1.185,9.4082,2082.6,4.80%,262.31,5.99%,0.126
2014/9/26,2457.57,1.1889,9.4201,2067.1,4.28%,260.89,5.72%,0.1262
2014/9/30,2460.3,1.199,9.4774,2051.96,4.63%,259.6,6.23%,0.1265
2014/10/10,2477.05,1.2117,9.5766,2044.28,2.55%,258.66,4.58%,0.1265
2014/10/17,2454.77,1.1969,9.471,2050.94,-2.28%,259.19,-0.08%,0.1264
2014/10/24,2419.67,1.1636,9.2974,2079.47,-0.09%,260.25,1.08%,0.1252
2014/10/31,2565.53,1.2027,9.8397,2133.14,2.68%,260.73,1.28%,0.1222
2014/11/7,2554.6,1.2122,9.8916,2107.41,1.36%,258.26,-0.02%,0.1225
2014/11/14,2663.14,1.2546,10.2664,2122.7,2.80%,259.4,0.74%,0.1222
2014/11/21,2629.88,1.2441,10.1743,2113.88,2.72%,258.48,0.62%,0.1223
2014/11/28,2902.48,1.362,11.1832,2131.04,3.51%,259.54,1.16%,0.1218
2014/12/5,3223.85,1.4752,12.1647,2185.36,11.28%,265.02,-0.24%,0.1213
2014/12/12,3243.81,1.536,12.5149,2111.86,6.67%,259.2,-3.14%,0.1227
2014/12/19,3530.72,1.6863,13.5029,2093.77,5.41%,261.48,-2.47%,0.1249
2014/12/26,3646.77,1.7054,13.8592,2138.37,5.75%,263.13,-3.17%,0.1231
2014/12/31,3826.95,1.7519999999999998,14.3635,2184.33,8.12%,266.44,-1.99%,0.122
2015/1/9,3808.84,1.7576,14.4046,2167.07,8.27%,264.42,-1.87%,0.122
2015/1/16,3930.23,1.7766,14.6913,2212.22,10.20%,267.52,-0.81%,0.1209
2015/1/23,3825.27,1.7221,14.2114,2221.28,11.14%,269.17,0.11%,0.1212
2015/1/30,3621.69,1.6722,13.7051,2165.82,8.54%,264.26,-1.66%,0.122
2015/2/6,3435.29,1.5766,12.9373,2178.92,10.17%,265.53,-0.39%,0.1219
2015/2/13,3589.27,1.6537,13.5779,2170.45,9.11%,264.35,-1.59%,0.1218
2015/2/17,3633.22,1.6826,13.7614,2159.29,8.27%,264.02,-1.77%,0.1223
2015/2/27,3679.62,1.7182,14.0529,2141.56,7.04%,261.84,-2.19%,0.1223
2015/3/6,3525.1,1.6684,13.5362,2112.86,5.78%,260.42,-2.55%,0.1233
2015/3/13,3737.57,1.7593,14.3565,2124.46,5.58%,260.34,-0.66%,0.1225
2015/3/20,3994.07,1.8724,15.2592,2133.13,5.13%,261.75,-0.76%,0.1227
2015/3/27,4036.485,1.8873,15.5901,2138.76,4.35%,258.91,-2.22%,0.1211
2015/4/3,4190.04,1.9575,16.2224,2140.51,4.76%,258.29,-2.09%,0.1207
2015/4/10,4432.03,2.033,16.9116,2180.04,4.94%,262.07,-1.95%,0.1202
2015/4/17,4868.71,2.1721,18.1771,2241.48,4.96%,267.85,0.05%,0.1195
2015/4/24,4844.12,2.215,18.2808,2186.96,3.02%,264.98,-0.84%,0.1212
2015/4/30,4978.72,2.1769,18.3279,2287.07,7.61%,271.65,1.55%,0.1188
2015/5/8,4700.37,2.0347,17.2498,2310.1,9.01%,272.49,2.11%,0.118
2015/5/15,4671.51,2.0457,17.2164,2283.58,7.23%,271.34,1.17%,0.1188
2015/5/22,4956.14,2.178,18.2717,2275.55,6.84%,271.25,1.09%,0.1192
2015/5/29,4803.56,2.1337,17.7599,2251.28,5.09%,270.47,0.96%,0.1201
2015/6/5,5216.65,2.3708,19.4411,2200.38,-0.10%,268.33,0.22%,0.1219
2015/6/12,5300.37,2.464,20.0738,2151.12,-0.86%,264.04,-0.66%,0.1227
2015/6/19,4643.29,2.1549,16.9253,2154.76,-0.44%,274.34,3.18%,0.1273
2015/6/26,4477.73,2.0764,16.3545,2156.49,0.82%,273.79,3.60%,0.127
2015/7/3,4159.07,1.8462,14.8541,2252.77,6.68%,279.99,7.16%,0.1243
2015/7/10,4602.5,1.9994,16.2268,2301.94,8.30%,283.64,7.69%,0.1232
2015/7/17,4477.96,1.9912,16.0043,2248.88,5.64%,279.8,5.84%,0.1244
2015/7/24,4429.84,2.0084,15.9257,2205.66,5.07%,278.16,5.81%,0.1261
2015/7/31,4034.82,1.8291,14.5368,2205.9,5.11%,277.56,5.29%,0.1258
2015/8/7,4127.26,1.8922,14.9398,2181.2,4.25%,276.26,5.25%,0.1267
2015/8/14,4219.01,1.9672,15.348,2144.68,0.83%,274.89,3.18%,0.1282
2015/8/21,3764.72,1.7245,13.4972,2183.08,2.39%,278.93,4.87%,0.1278
2015/8/28,3593.9,1.5605,12.617,2303.04,9.51%,284.85,7.96%,0.1237
2015/9/2,3753.24,1.6095,13.1563,2331.93,11.97%,285.28,8.76%,0.1223
2015/9/11,3648.9,1.5726,12.7975,2320.3,12.25%,285.13,9.29%,0.1229
2015/9/18,3604.29,1.5195,12.4966,2372.02,15.60%,288.42,11.10%,0.1216
2015/9/25,3564.27,1.4926,12.2668,2387.96,16.81%,290.56,12.34%,0.1217
2015/9/30,3505.5,1.4643,12.0674,2393.98,16.73%,290.49,12.08%,0.1213
2015/10/9,3619.54,1.5283,12.5422,2368.34,13.89%,288.59,10.89%,0.1219
2015/10/16,3762.89,1.6082,13.127,2339.81,9.69%,286.65,9.94%,0.1225
2015/10/23,3795.18,1.6083,13.2564,2359.75,11.97%,286.29,10.85%,0.1213
2015/10/30,3744.6,1.5636,13.489,2394.86,12.82%,277.6,7.02%,0.1159
2015/11/6,3983.5,1.6482,14.4721,2416.88,14.33%,275.25,6.49%,0.1139
2015/11/13,3914.59,1.6281,14.3062,2404.39,12.83%,273.63,5.43%,0.1138
2015/11/20,3954.06,1.6484,14.4904,2398.73,9.76%,272.87,2.96%,0.1138
2015/11/27,3744.41,1.5407,13.6619,2430.33,15.08%,274.08,5.74%,0.1128
2015/12/4,3938.29,1.6057,14.3866,2452.69,17.14%,273.75,4.69%,0.1116
2015/12/11,3852.5,1.5542,13.9725,2478.77,15.92%,275.72,4.78%,0.1112
2015/12/18,4013.68,1.7141,13.0812,2341.57,7.20%,306.83,15.16%,0.131
2015/12/25,4122.23,1.7469,13.4038,2359.74,8.89%,307.54,16.31%,0.1303
2015/12/31,4017.03,1.6999,13.0209,2363.1,6.82%,308.51,15.32%,0.1306
2016/1/8,3715.81,1.5723,11.905,2363.3,6.39%,312.12,15.96%,0.1321
2016/1/15,3482.83,1.4502,11.0616,2401.62,10.89%,314.86,19.15%,0.1311
2016/1/22,3461.32,1.4452,11.0586,2395.05,9.92%,313.0,17.88%,0.1307
2016/1/29,3321.04,1.3492,10.3753,2461.49,13.41%,320.09,21.09%,0.13
2016/2/5,3310.23,1.348,10.3923,2455.66,13.73%,318.53,20.65%,0.1297
2016/2/19,3367.41,1.3859,10.659,2429.76,13.46%,315.92,20.65%,0.13
2016/2/26,3286.69,1.3478,10.3208,2438.56,15.41%,318.45,22.28%,0.1306
2016/3/4,3508.47,1.4321,10.956,2449.88,15.32%,320.23,23.01%,0.1307
2016/3/11,3429.51,1.3873,10.6596,2472.08,15.89%,321.73,22.92%,0.1301
2016/3/18,3546.25,1.4511,11.1809,2443.84,14.26%,317.17,22.50%,0.1298
2016/3/25,3549.09,1.4406,11.2914,2463.62,15.10%,314.32,21.69%,0.1276
2016/4/1,3583.86,1.4449,11.5242,2480.35,13.78%,310.99,18.66%,0.1254
2016/4/8,3526.3,1.4229,11.3406,2478.25,10.56%,310.94,16.09%,0.1255
2016/4/15,3616.33,1.4613,11.7214,2474.73,13.16%,308.52,16.43%,0.1247
2016/4/22,3568.81,1.4076,11.3273,2535.39,10.86%,315.06,15.98%,0.1243
2016/4/29,3548.4,1.3757,11.6321,2579.34,11.65%,305.05,11.95%,0.1183
2016/5/6,3511.83,1.3495,11.7045,2602.32,13.96%,300.04,10.58%,0.1153
2016/5/13,3481.46,1.3235,11.5645,2630.49,15.60%,301.05,10.99%,0.1144
2016/5/20,3474.69,1.3159,11.4879,2640.54,17.29%,302.47,11.83%,0.1145
2016/5/27,3457.51,1.3116,11.4169,2636.1,19.80%,302.84,12.86%,0.1149
2016/6/3,3566.34,1.3583,11.8534,2625.59,22.06%,300.87,13.95%,0.1146
2016/6/8,3539.38,1.3522,11.7547,2617.5,21.48%,301.1,9.76%,0.115
2016/6/17,3505.23,1.3726,11.0927,2553.72,18.42%,315.99,15.41%,0.1237
2016/6/24,3463.39,1.3577,10.9588,2550.92,13.23%,316.04,12.87%,0.1239
2016/7/1,3533.54,1.3889,11.1863,2544.13,10.52%,315.88,11.37%,0.1242
2016/7/8,3516.9,1.4147,11.2808,2485.97,10.54%,311.76,11.42%,0.1254
2016/7/15,3610.91,1.467,11.6469,2461.42,11.60%,310.03,11.46%,0.126
2016/7/22,3557.69,1.4489,11.4863,2455.44,11.31%,309.73,11.59%,0.1261
2016/7/29,3589.18,1.4652,11.6379,2449.62,12.31%,308.4,11.64%,0.1259
2016/8/5,3608.32,1.4678,11.6669,2458.32,14.62%,309.28,12.51%,0.1258
2016/8/12,3730.63,1.5159,12.0702,2461.0,12.73%,309.08,10.81%,0.1256
2016/8/19,3784.45,1.5413,12.2669,2455.36,6.61%,308.51,8.31%,0.1256
2016/8/26,3721.41,1.5009,12.1997,2479.45,6.33%,305.04,6.93%,0.123
2016/9/2,3742.42,1.4917,12.9212,2508.83,8.13%,289.63,1.58%,0.1154
2016/9/9,3742.09,1.4882,12.9266,2514.51,6.01%,289.49,0.37%,0.1151
2016/9/14,3654.95,1.4513,12.6048,2518.4,5.46%,289.96,-0.21%,0.1151
2016/9/23,3707.1,1.4667,12.7497,2527.51,5.58%,290.76,0.09%,0.115
2016/9/30,3689.93,1.457,12.6749,2532.55,6.93%,291.12,0.88%,0.115
2016/10/14,3730.98,1.4833,12.837,2515.32,7.50%,290.64,1.39%,0.1155
2016/10/21,3764.63,1.503,13.0502,2504.74,6.14%,288.47,0.76%,0.1152
2016/10/28,3784.79,1.4818,13.1054,2554.18,6.65%,288.8,4.03%,0.1131
2016/11/4,3807.64,1.4526,13.0212,2621.26,8.46%,292.42,6.24%,0.1116
2016/11/11,3867.92,1.4873,13.2575,2600.63,8.16%,291.75,6.62%,0.1122
2016/11/18,3878.49,1.4892,13.2504,2604.41,8.57%,292.71,7.27%,0.1124
2016/11/25,4047.62,1.5492,13.8487,2612.72,7.50%,292.27,6.64%,0.1119
2016/12/2,4077.36,1.5659,13.9624,2603.84,6.16%,292.02,6.68%,0.1122
2016/12/9,4045.66,1.5475,13.8176,2614.32,5.47%,292.79,6.19%,0.112
2016/12/16,3857.48,1.5353,12.3616,2512.53,7.30%,312.05,1.70%,0.1242
2016/12/23,3814.01,1.5314,12.2761,2490.54,5.54%,310.69,1.02%,0.1247
2016/12/30,3826.54,1.5249,12.3415,2509.37,6.19%,310.05,0.50%,0.1236
2017/1/6,3878.46,1.5514,12.5087,2499.97,5.78%,310.06,-0.66%,0.124
2017/1/13,3862.15,1.5438,12.4476,2501.72,4.17%,310.27,-1.46%,0.124
2017/1/20,3931.68,1.5675,12.6953,2508.25,4.73%,309.7,-1.06%,0.1235
2017/1/26,3970.24,1.5871,12.8196,2501.57,1.63%,309.7,-3.25%,0.1238
2017/2/3,3934.36,1.5745,12.7256,2498.8,1.76%,309.17,-2.94%,0.1237
2017/2/10,3992.3,1.6035,12.9488,2489.74,2.47%,308.31,-2.41%,0.1238
2017/2/17,4006.81,1.6073,12.9898,2492.88,2.23%,308.46,-3.14%,0.1237
2017/2/24,4070.42,1.6339,13.2625,2491.23,1.69%,306.91,-4.16%,0.1232
2017/3/3,4007.36,1.6086,13.0561,2491.21,0.77%,306.93,-4.60%,0.1232
2017/3/10,4015.04,1.6030000000000002,13.0384,2504.7,2.49%,307.94,-2.91%,0.1229
2017/3/17,4035.31,1.6106,13.105,2505.47,1.70%,307.92,-2.04%,0.1229
2017/3/24,4103.1,1.6292,13.4442,2518.48,1.54%,305.19,-1.86%,0.1212
2017/3/31,4081.05,1.5989,13.2331,2552.41,2.99%,308.4,-0.82%,0.1208
2017/4/7,4149.76,1.6425,13.5206,2526.49,2.09%,306.92,-0.52%,0.1215
2017/4/14,4108.86,1.6357,13.3761,2511.99,-0.92%,307.18,-2.50%,0.1223
2017/4/21,4115.35,1.6107,13.2931,2555.01,-0.94%,309.59,1.49%,0.1212
2017/4/28,4079.61,1.5557,12.7461,2622.36,0.77%,320.07,6.67%,0.1221
2017/5/5,4035.95,1.5043,12.3383,2682.94,1.99%,327.11,8.66%,0.1219
2017/5/12,4099.44,1.51,12.3859,2714.86,2.81%,330.98,9.43%,0.1219
2017/5/19,4100.0,1.5122,12.3593,2711.28,2.85%,331.73,9.54%,0.1224
2017/5/26,4266.96,1.5529,12.735,2747.74,4.65%,335.06,11.36%,0.1219
2017/6/2,4287.08,1.5617,12.8267,2745.14,4.88%,334.23,11.00%,0.1218
2017/6/9,4396.79,1.5893,13.0302,2766.49,8.33%,337.43,6.78%,0.122
2017/6/16,4282.31,1.5323,12.1784,2794.69,9.56%,351.63,11.26%,0.1258
2017/6/23,4457.29,1.5675,12.4993,2843.57,11.77%,356.6,12.89%,0.1254
2017/6/30,4518.12,1.5929,12.6736,2836.41,14.10%,356.5,14.35%,0.1257
2017/7/7,4486.76,1.5964,12.637,2810.55,14.18%,355.05,14.52%,0.1263
2017/7/14,4604.94,1.6381,12.8752,2811.15,14.49%,357.66,15.47%,0.1272
2017/7/21,4637.88,1.6667,13.0416,2782.67,13.60%,355.62,15.31%,0.1278
2017/7/28,4611.33,1.6586,12.9442,2780.25,13.10%,356.25,15.19%,0.1281
2017/8/4,4566.66,1.6461,12.757,2774.23,12.73%,357.97,15.82%,0.129
2017/8/11,4468.48,1.604,12.4526,2785.84,13.46%,358.84,16.31%,0.1288
2017/8/18,4545.43,1.6264,12.6052,2794.78,12.72%,360.6,18.21%,0.129
2017/8/25,4684.37,1.6515,12.8298,2836.43,13.06%,365.12,26.06%,0.1287
2017/9/1,4661.87,1.6368,12.5733,2848.16,13.27%,370.78,28.08%,0.1302
2017/9/8,4658.93,1.6364,12.6222,2847.06,13.05%,369.11,27.29%,0.1296
2017/9/15,4663.91,1.633,12.7078,2856.04,13.00%,367.01,26.23%,0.1285
2017/9/22,4690.01,1.633,12.9463,2872.02,13.40%,362.27,24.44%,0.1261
2017/9/29,4657.87,1.6114,12.7664,2890.57,14.92%,364.85,25.53%,0.1262
2017/10/13,4758.28,1.6282,12.9208,2922.42,16.68%,368.27,27.66%,0.126
2017/10/20,4800.23,1.6244,12.9127,2955.08,15.70%,371.74,28.72%,0.1258
2017/10/27,4932.35,1.6224,12.9805,3040.16,15.98%,379.98,29.94%,0.125
2017/11/3,4899.27,1.5411,12.4663,3179.07,22.24%,393.0,34.70%,0.1236
2017/11/10,5013.61,1.5552,12.5742,3223.77,23.78%,398.72,36.22%,0.1237
2017/11/17,5149.53,1.5654,12.7546,3289.59,25.91%,403.74,38.14%,0.1227
2017/11/24,5183.73,1.5795,12.8595,3281.88,26.04%,403.11,38.04%,0.1228
2017/12/1,5000.0,1.5575,12.66,3210.27,22.80%,394.94,34.89%,0.123
2017/12/8,5018.72,1.545,12.5987,3248.36,29.29%,398.35,27.66%,0.1226
2017/12/15,4973.03,1.4529,11.9531,3422.83,37.43%,416.05,33.91%,0.1216
2017/12/22,5097.6,1.4683,12.0924,3471.77,38.35%,421.55,35.96%,0.1214
2017/12/29,5063.64,1.4808,12.2263,3419.53,36.78%,414.16,33.57%,0.1211
2018/1/5,5222.07,1.5322,12.679,3408.22,36.24%,411.87,32.74%,0.1208
2018/1/12,5377.38,1.5487,12.871,3472.19,38.43%,417.79,34.90%,0.1203
2018/1/19,5534.81,1.5949,13.3032,3470.32,38.73%,416.05,34.34%,0.1199
2018/1/26,5666.5,1.6324,13.6383,3471.27,38.92%,415.48,34.39%,0.1197
2018/2/2,5632.93,1.6105,13.4786,3497.63,40.48%,417.92,35.55%,0.1195
2018/2/9,5028.63,1.4549,12.1298,3456.34,38.65%,414.57,34.40%,0.1199
2018/2/14,5183.57,1.4795,12.3799,3503.6,40.64%,418.71,36.43%,0.1195
2018/2/23,5328.88,1.5219,12.7408,3501.47,40.55%,418.25,36.27%,0.1195
2018/3/2,5152.66,1.4871,12.4087,3464.9,38.34%,415.25,34.85%,0.1198
2018/3/9,5239.87,1.5031,12.5547,3486.04,39.14%,417.36,35.54%,0.1197
2018/3/16,5175.46,1.4817,12.3534,3492.92,38.69%,418.95,37.27%,0.1199
2018/3/23,5004.67,1.4222,11.839,3518.96,37.87%,422.73,37.07%,0.1201
2018/3/30,4893.73,1.3992,11.4778,3497.52,38.43%,426.36,38.92%,0.1219
2018/4/4,4834.3,1.375,11.3048,3515.85,39.96%,427.63,39.21%,0.1216
2018/4/13,4880.21,1.3914,11.3986,3507.41,37.28%,428.14,38.30%,0.1221
2018/4/20,4755.85,1.3472,11.0611,3530.17,34.62%,429.96,34.33%,0.1218
2018/4/27,4736.03,1.3389,11.0164,3537.25,31.84%,429.91,31.43%,0.1215
2018/5/4,4725.48,1.317,10.9721,3588.06,32.16%,430.68,30.12%,0.12
2018/5/11,4856.53,1.3414,11.1964,3620.49,33.53%,433.76,30.75%,0.1198
2018/5/18,4885.39,1.3541,11.2729,3607.85,31.30%,433.37,29.34%,0.1201
2018/5/25,4741.05,1.3224,10.9559,3585.19,30.60%,432.74,29.47%,0.1207
2018/6/1,4734.26,1.3019,10.7975,3636.42,31.45%,438.46,29.94%,0.1206
2018/6/8,4754.22,1.2948,10.7378,3671.78,31.38%,442.76,25.91%,0.1206
2018/6/15,4830.32,1.2725,10.638,3795.93,33.49%,454.06,27.33%,0.1196
2018/6/22,4690.95,1.2358,10.3508,3795.88,33.83%,453.2,27.12%,0.1194
2018/6/29,4479.76,1.1958,9.8954,3746.25,33.29%,452.71,27.51%,0.1208
2018/7/6,4305.49,1.1458,9.4251,3757.63,33.67%,456.81,27.72%,0.1216
2018/7/13,4418.97,1.1794,9.6629,3746.79,34.65%,457.31,28.60%,0.1221
2018/7/20,4439.23,1.1819,9.6108,3756.01,35.10%,461.9,29.66%,0.123
2018/7/27,4507.52,1.2174,9.8808,3702.58,33.46%,456.19,27.44%,0.1232
2018/8/3,4305.79,1.1666,9.42,3690.89,32.49%,457.09,27.38%,0.1238
2018/8/10,4443.89,1.1959,9.6568,3715.94,32.96%,460.18,27.62%,0.1238
2018/8/17,4228.88,1.1437,9.1776,3697.54,30.36%,460.78,26.20%,0.1246
2018/8/24,4381.61,1.1626,9.285,3768.8,32.32%,471.9,27.27%,0.1252
2018/8/31,4414.98,1.157,9.1688,3815.89,34.03%,481.52,30.46%,0.1262
2018/9/7,4336.95,1.1383,9.0005,3810.02,33.40%,481.86,31.29%,0.1265
2018/9/14,4337.45,1.1364,8.9681,3816.83,32.90%,483.65,33.51%,0.1267
2018/9/21,4585.63,1.1925,9.4526,3845.39,33.03%,485.12,32.96%,0.1262
2018/9/28,4612.65,1.1953,9.4644,3858.99,32.05%,487.37,32.34%,0.1263
2018/10/12,4336.31,1.111,8.8143,3903.07,32.08%,491.96,32.34%,0.126
2018/10/19,4320.39,1.0885,8.6424,3969.12,30.56%,499.91,31.56%,0.1259
2018/10/26,4400.02,1.1074,8.8272,3973.29,24.98%,498.46,26.83%,0.1255
2018/11/2,4498.27,1.0958,9.0482,4105.01,27.34%,497.15,24.68%,0.1211
2018/11/9,4326.77,1.0635,8.7639,4068.43,23.68%,493.7,22.28%,0.1214
2018/11/16,4397.31,1.0981,9.0247,4004.47,22.02%,487.25,20.87%,0.1217
2018/11/23,4276.38,1.0604,8.7453,4032.8,25.62%,488.99,23.81%,0.1213
2018/11/30,4301.94,1.0595,8.738,4060.35,25.00%,492.33,23.59%,0.1213
2018/12/7,4313.38,1.0681,8.7962,4038.37,17.98%,490.37,17.86%,0.1214
2018/12/14,4311.06,1.0646,8.7921,4049.46,16.64%,490.33,16.32%,0.1211
2018/12/21,4135.22,1.0447,8.4443,3958.28,15.76%,489.71,18.24%,0.1237
2018/12/28,4099.2247,1.0375,8.3934,3951.06,15.93%,488.39,18.58%,0.1236
2019/1/4,4128.1435,1.0479,8.4592,3939.44,13.46%,488.01,16.81%,0.1239
2019/1/11,4184.6408,1.0651,8.5945,3928.87,13.21%,486.9,17.03%,0.1239
2019/1/18,4277.0331,1.0823,8.764,3951.8,13.84%,488.02,17.46%,0.1235
2019/1/25,4331.733,1.0816,8.7928,4004.93,14.50%,492.65,17.88%,0.123
2019/2/1,4428.732,1.0936,8.9364,4049.68,17.17%,495.58,19.54%,0.1224
2019/2/15,4431.6181,1.1096,9.0552,3993.89,13.99%,489.4,16.88%,0.1225
2019/2/22,4588.6721,1.1504,9.3692,3988.76,13.92%,489.76,17.10%,0.1228
2019/3/1,4900.8709,1.2286,10.0199,3988.99,15.13%,489.11,17.79%,0.1226
2019/3/8,4713.6395,1.1996,9.7503,3929.34,12.72%,483.44,15.83%,0.123
2019/3/15,4834.1562,1.2172,9.942,3971.54,13.70%,486.24,16.06%,0.1224
2019/3/22,4910.485,1.2405,10.2078,3958.47,12.49%,481.05,13.80%,0.1215
2019/3/29,4942.3369,1.2207,10.1543,4048.77,15.76%,486.72,14.16%,0.1202
2019/4/4,5197.8804,1.2816,10.745,4055.77,15.36%,483.75,13.12%,0.1193
2019/4/12,5131.0790000000015,1.2629,10.5805,4062.93,15.84%,484.96,13.27%,0.1194
2019/4/19,5310.6217,1.2799,10.8468,4149.25,17.54%,489.6,13.87%,0.118
2019/4/26,4995.7082,1.1796,10.1052,4235.09,19.73%,494.37,14.99%,0.1167
2019/4/30,5082.6356,1.1648,10.276,4363.53,21.61%,494.61,14.84%,0.1134
2019/5/10,4850.277,1.1112,9.91,4364.9,20.56%,489.43,12.84%,0.1121
2019/5/17,4754.1252,1.0898,9.7303,4362.38,20.91%,488.59,12.74%,0.112
2019/5/24,4711.703,1.0787,9.6411,4367.95,21.83%,488.71,12.93%,0.1119
2019/5/31,4750.5079,1.086,9.6693,4374.32,20.29%,491.3,12.05%,0.1123
2019/6/6,4715.7247,1.0761,9.5906,4382.24,19.35%,491.7,11.06%,0.1122
2019/6/14,4811.3027,1.0912,9.7427,4409.19,16.16%,493.84,8.76%,0.112
2019/6/21,5011.8108,1.1424,9.9131,4387.09,15.57%,505.57,11.56%,0.1152
2019/6/28,4970.1464,1.1316,9.7879,4392.14,17.24%,507.78,12.17%,0.1156
2019/7/5,5040.4168,1.1508,9.9374,4379.92,16.56%,507.22,11.03%,0.1158
2019/7/12,4911.7914,1.1231,9.6136,4373.42,16.72%,510.92,11.72%,0.1168
2019/7/19,4944.8529,1.1342,9.6646,4359.77,16.07%,511.65,10.77%,0.1174
2019/7/26,4999.715,1.141,9.692,4381.87,18.35%,515.86,13.08%,0.1177
2019/8/2,4833.0638,1.1074,9.3771,4364.33,18.25%,515.41,12.76%,0.1181
2019/8/9,4705.2443,1.0647,8.9957,4419.31,18.93%,523.05,13.66%,0.1184
2019/8/16,4735.4495,1.07,8.9541,4425.65,19.69%,528.86,14.77%,0.1195
2019/8/23,4825.437,1.0833,9.0758,4454.39,18.19%,531.68,12.67%,0.1194
2019/8/30,4724.3178,1.0629,8.8629,4444.74,16.48%,533.04,10.70%,0.1199
2019/9/6,4922.8393,1.109,9.2538,4438.99,16.51%,531.98,10.40%,0.1198
2019/9/12,4974.8301,1.123,9.384,4429.95,16.06%,530.14,9.61%,0.1197
2019/9/20,4888.1803,1.1039,9.2565,4428.1,15.15%,528.08,8.86%,0.1193
2019/9/27,4814.9515,1.0743,9.0782,4481.94,16.14%,530.39,8.83%,0.1183
2019/9/30,4775.7252,1.0693,9.0397,4466.22,14.43%,528.31,7.39%,0.1183
2019/10/11,4935.5014,1.1051,9.3243,4466.11,12.52%,529.32,5.88%,0.1185
2019/10/18,4899.2414,1.0843,9.2264,4518.34,13.72%,531.0,6.53%,0.1175
2019/10/25,4917.4854,1.0873,9.2665,4522.66,10.17%,530.67,6.74%,0.1173
2019/11/1,4939.5077,1.0456,9.2749,4724.09,16.12%,532.57,7.87%,0.1127
2019/11/8,4955.5593,1.0488,9.3027,4724.98,17.99%,532.7,9.33%,0.1127
2019/11/15,4821.7861,1.0095,8.981,4776.41,18.44%,536.89,9.79%,0.1124
2019/11/22,4795.1599,1.0182,9.0193,4709.45,15.99%,531.66,7.99%,0.1129
2019/11/29,4800.77,1.0266,9.0946,4676.38,15.80%,527.87,7.65%,0.1129
2019/12/6,4836.3392,1.031,9.1544,4690.92,15.84%,528.31,7.74%,0.1126
2019/12/13,4960.6636,1.0544,9.3823,4704.73,18.86%,528.73,7.97%,0.1124
2019/12/20,5031.765,1.0665,9.388,4718.02,19.41%,535.98,9.74%,0.1136
2019/12/27,5030.4581,1.0662,9.4011,4718.12,19.77%,535.09,9.65%,0.1134
2020/1/3,5168.5624,1.0954,9.6587,4718.42,20.10%,535.12,9.90%,0.1134
2020/1/10,5121.6355,1.087,9.5688,4711.72,19.23%,535.24,9.68%,0.1136
2020/1/17,5059.1791,1.0731,9.4496,4714.55,17.72%,535.39,8.68%,0.1136
2020/1/23,4851.44,1.0296,9.0478,4711.97,16.35%,536.2,8.20%,0.1138
2020/2/7,4652.4091,0.9706,8.5686,4793.33,20.02%,542.96,10.94%,0.1133
2020/2/14,4744.3907,0.991,8.787,4787.48,20.02%,539.93,10.24%,0.1128
2020/2/21,4837.9376,1.0206,8.9519,4740.29,18.83%,540.44,10.49%,0.114
2020/2/28,4651.0657,0.9863,8.6682,4715.67,20.01%,536.57,10.99%,0.1138
2020/3/6,4842.6406,1.0298,9.0605,4702.51,18.41%,534.48,9.92%,0.1137
2020/3/13,4586.7475,0.9854,8.6214,4654.71,17.59%,532.02,10.59%,0.1143
2020/3/20,4293.1059,0.936,8.1417,4586.65,13.28%,527.3,8.34%,0.115
2020/3/27,4393.1578,0.9429,8.2896,4659.2,14.88%,529.96,9.55%,0.1137
2020/4/3,4343.8398,0.9194,8.1931,4724.65,16.29%,530.18,9.33%,0.1122
2020/4/10,4383.9209,0.9251,8.2344,4738.86,14.21%,532.39,8.74%,0.1123
2020/4/17,4432.1145,0.9291,8.2743,4770.33,12.64%,535.65,8.35%,0.1123
2020/4/24,4352.2049,0.902,8.1023,4825.06,10.58%,537.16,8.60%,0.1113
2020/4/30,4507.9935,0.9121,9.1183,4942.43,13.23%,494.39,1.01%,0.1
2020/5/8,4505.9644,0.9163,9.1483,4917.56,12.73%,492.55,0.81%,0.1002
2020/5/15,4425.8557,0.899,8.968,4923.09,12.71%,493.52,0.98%,0.1002
