date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/09/30,908.64,2.11,28.86,431.54,0.31%,31.48,31.17%,0.07311
2020/10/09,922.61,2.14,29.28,431.93,1.04%,31.51,32.12%,0.07309
2020/10/16,936.47,2.16,29.63,433.18,0.69%,31.6,31.67%,0.0729
2020/10/23,913.5,2.08,28.38,439.54,1.45%,32.18,32.76%,0.07329
2020/10/30,865.98,1.92,24.65,450.46,0.99%,35.13,28.12%,0.07789
2020/11/06,895.72,1.95,24.3,458.89,2.89%,36.86,34.33%,0.08025
2020/11/13,880.37,1.93,24.04,456.97,2.78%,36.62,33.85%,0.08028
2020/11/20,895.07,1.96,24.46,456.77,2.61%,36.6,33.63%,0.08013
2020/11/27,913.27,1.99,24.84,457.82,2.68%,36.76,34.01%,0.08011
2020/12/04,936.91,2.05,25.49,457.83,2.60%,36.76,33.87%,0.08042
2020/12/11,876.39,1.93,23.97,454.64,2.42%,36.56,33.87%,0.08052
2020/12/18,881.71,2.01,25.13,439.31,3.54%,35.08,34.35%,0.07998
2020/12/24,851.03,1.94,24.24,439.57,3.70%,35.1,34.53%,0.08003
2020/12/31,918.45,2.08,26.14,440.86,4.18%,35.13,34.75%,0.07957
2021/01/08,925.88,2.09,26.2,443.49,4.64%,35.34,35.35%,0.07977
2021/01/15,916.19,2.05,25.71,447.13,5.89%,35.63,37.30%,0.07974
2021/01/21,940.48,2.09,26.29,450.71,7.89%,35.77,39.35%,0.0795
2021/01/29,869.71,1.94,24.4,449.06,7.52%,35.65,38.93%,0.07951
2021/02/05,827.63,1.82,22.88,455.68,8.71%,36.17,40.41%,0.07955
2021/02/10,852.98,1.87,23.51,456.99,8.38%,36.27,39.98%,0.07954
2021/02/19,873.29,1.92,24.18,455.06,7.95%,36.12,39.46%,0.0794
2021/02/26,825.6,1.83,23.01,451.94,7.82%,35.87,39.63%,0.07953
2021/03/05,823.68,1.83,23.11,448.94,7.52%,35.64,40.48%,0.07919
2021/03/12,794.87,1.76,22.18,451.48,6.95%,35.84,41.32%,0.07935
2021/03/19,776.28,1.72,21.53,452.22,6.60%,36.06,39.50%,0.07989
2021/03/26,795.5,1.76,22.07,452.52,5.98%,36.04,31.34%,0.07975
2021/04/02,788.25,1.72,21.76,457.15,6.95%,36.23,31.41%,0.07904
2021/04/09,780.43,1.71,21.41,457.26,7.74%,36.46,33.21%,0.07987
2021/04/16,770.5,1.67,20.91,460.35,8.20%,36.84,33.82%,0.07987
2021/04/23,782.3,1.69,21.09,463.68,7.28%,37.1,38.59%,0.08013
2021/04/26,766.9,1.65,20.68,464.91,7.88%,37.09,38.97%,0.07979
2021/04/23,782.3,1.69,21.09,463.68,7.86%,37.1,39.26%,0.08013
2021/04/30,774.45,1.62,19.52,478.19,10.77%,39.68,48.73%,0.08299
2021/05/07,754.83,1.58,19.01,478.66,10.79%,39.71,48.67%,0.08311
2021/05/14,811.83,1.7,20.48,477.42,10.88%,39.64,48.85%,0.08301
2021/05/21,795.49,1.67,20.11,476.97,10.44%,39.56,48.00%,0.08304
2021/05/28,858.46,1.8,21.71,476.81,11.82%,39.53,54.47%,0.08291
2021/06/04,834.86,1.75,21.05,478.36,12.14%,39.67,54.96%,0.08314
2021/06/11,822.11,1.71,20.71,479.5,13.12%,39.7,56.11%,0.08257
2021/06/18,812.69,1.79,21.34,453.3,6.32%,38.08,48.81%,0.08388
2021/06/25,842.34,1.86,22.11,453.18,6.85%,38.1,49.24%,0.08412
2021/07/02,785.79,1.72,20.5,455.92,5.99%,38.33,49.96%,0.0839
2021/07/09,792.97,1.74,20.68,454.53,5.46%,38.34,50.00%,0.08414
2021/07/16,807.61,1.77,20.97,455.64,7.51%,38.52,52.98%,0.08441
2021/07/23,831.54,1.83,21.65,453.83,5.84%,38.41,50.16%,0.08453
2021/07/30,765.91,1.68,19.65,456.77,6.94%,38.98,51.20%,0.0855
2021/08/06,786.46,1.72,20.14,458.45,6.71%,39.05,34.33%,0.0854
2021/08/13,803.86,1.75,20.56,458.89,6.01%,39.09,23.78%,0.08512
2021/08/20,841.2,1.84,21.17,456.84,5.99%,39.74,26.36%,0.08692
2021/08/27,833.08,1.82,20.32,458.58,6.60%,41.0,30.66%,0.08957
2021/09/03,875.13,1.92,21.04,454.8,5.38%,41.6,32.11%,0.09125
2021/09/10,926.57,2.03,22.15,457.24,5.96%,41.82,32.85%,0.09165
2021/09/17,890.59,1.95,21.32,456.58,5.71%,41.76,32.53%,0.09146
2021/09/24,882.14,1.93,21.13,456.39,5.36%,41.75,32.12%,0.09134
2021/09/30,857.92,1.88,20.55,456.51,3.86%,41.76,29.77%,0.09148
2021/10/08,867.55,1.9,20.75,457.18,1.49%,41.82,19.04%,0.09157
2021/10/15,837.48,1.82,19.92,459.64,0.16%,42.04,14.05%,0.09137
2021/10/22,843.48,1.83,20.01,461.18,0.92%,42.15,15.10%,0.09145
2021/10/29,824.23,1.72,19.04,478.65,4.79%,43.3,18.31%,0.09034
2021/11/05,811.33,1.67,18.52,487.11,6.40%,43.8,19.15%,0.09017
2021/11/12,844.31,1.73,19.28,486.87,6.34%,43.78,19.10%,0.08973
2021/11/19,834.44,1.71,19.06,486.78,7.07%,43.79,19.78%,0.08972
