date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/4/3,7327.4202,0.9593,7.1986,7638.3,25.61%,1017.9,20.70%,0.133
2020/4/10,7399.303000000001,0.9653,7.2555,7665.29,26.42%,1019.82,20.78%,0.133
2020/4/17,7448.7131,0.9647,7.3014,7721.27,26.02%,1020.18,21.82%,0.132
2020/4/24,7363.6236,0.9393,7.3324,7839.48,24.32%,1004.26,18.58%,0.128
2020/4/30,7609.9408,0.9473,7.9534,8033.3,27.08%,956.82,12.60%,0.119
2020/5/8,7649.9707,0.9483,7.9727,8067.04,27.89%,959.52,12.90%,0.119
2020/5/15,7517.2804,0.9326,7.8282,8060.56,27.85%,960.28,13.03%,0.119
2020/5/22,7355.7938,0.9171,7.677,8020.71,27.18%,958.16,12.41%,0.119
2020/5/29,7416.9552,0.9245,7.741,8022.67,27.95%,958.14,12.90%,0.119
2020/6/5,7577.781999999997,0.9424,7.8754,8040.94,29.05%,962.21,13.42%,0.12
2020/6/12,7551.3339,0.9383,7.842,8047.89,29.70%,962.93,13.30%,0.12
2020/6/19,7588.0097,0.9486,7.8805,7999.17,29.55%,962.88,13.03%,0.12
2020/6/24,7493.7074,0.9444,7.7941,7934.89,28.36%,961.46,12.75%,0.121
2020/7/3,7968.6972,1.0112,8.3754,7880.44,28.90%,951.44,11.74%,0.121
2020/7/10,8331.3676,1.0651,8.7474,7822.15,28.67%,952.44,12.08%,0.122
2020/7/17,8059.6702,1.0183,8.3042,7914.83,30.07%,970.55,13.90%,0.123
2020/7/24,8005.6855,1.0078,8.2062,7943.72,30.64%,975.57,14.16%,0.123
2020/7/31,8213.8882,1.0202,8.3017,8051.25,32.10%,989.42,15.46%,0.123
2020/8/7,8332.7202,1.0292,8.3269,8096.31,32.06%,1000.7,14.68%,0.124
2020/8/14,8472.2354,1.0514,8.4922,8058.05,31.62%,997.65,14.44%,0.124
2020/8/21,8580.358,1.0517,8.4877,8158.56,31.87%,1010.92,15.15%,0.124
2020/8/28,8584.2031,1.0517,8.7095,8162.22,31.83%,985.61,12.48%,0.121
2020/9/4,8343.7861,1.0294,8.9108,8105.48,31.17%,936.37,7.11%,0.116
2020/9/11,8153.1503,1.0174,8.788,8013.71,29.04%,927.76,5.67%,0.116
2020/9/18,8392.1359,1.0406,9.0332,8064.71,30.16%,929.03,6.00%,0.115
2020/9/25,8020.3696,0.9965,8.6116,8048.54,29.93%,931.34,6.30%,0.116
2020/9/30,8007.4732,0.994,8.5826,8055.81,30.14%,932.99,6.90%,0.116
2020/10/9,8147.8562,1.0087,8.689,8077.58,30.60%,937.72,7.47%,0.116
2020/10/16,8300.6761,1.0308,8.8911,8052.65,29.30%,933.59,7.35%,0.116
2020/10/23,8174.529,1.0244,8.8047,7979.82,22.53%,928.43,6.40%,0.116
2020/10/30,8042.7139,0.9663,8.3356,8323.21,27.68%,964.86,10.29%,0.116
2020/11/6,8414.2562,0.9778,8.5849,8605.29,31.73%,980.12,11.73%,0.114
2020/11/13,8524.9439,0.9792,8.5865,8706.03,33.16%,992.83,13.12%,0.114
2020/11/20,8787.0091,1.0072,8.8432,8724.19,33.42%,993.65,13.16%,0.114
2020/11/27,8829.279,1.0308,9.0393,8565.46,30.68%,976.77,11.27%,0.114
2020/12/4,8732.7221,1.0215,8.9645,8548.92,30.22%,974.14,11.20%,0.114
2020/12/11,8438.0316,0.9853,8.6118,8563.92,15.08%,979.82,-3.36%,0.114
2020/12/18,8433.7891,0.9411,7.3461,8961.63,20.21%,1148.06,13.12%,0.128
2020/12/25,8215.8028,0.9185,7.1493,8944.8,19.33%,1149.18,12.76%,0.128
2020/12/31,8207.4713,0.9134,7.132999999999999,8985.63,19.68%,1150.63,12.63%,0.128
2021/1/8,8240.4403,0.9089,7.0862,9066.39,20.57%,1162.89,13.50%,0.128
2021/1/15,8188.3854,0.9198,7.1697,8902.35,18.86%,1142.08,11.70%,0.128
2021/1/22,8105.2339,0.9102,7.0848,8904.89,18.94%,1144.03,11.72%,0.128
2021/1/29,7918.8756,0.8909999999999999,6.9045,8887.63,17.95%,1146.92,11.80%,0.129
2021/2/5,8033.2022,0.9003,6.9788,8922.81,18.14%,1151.09,11.72%,0.129
2021/2/10,8109.3017,0.9066,7.0135,8944.74,18.09%,1156.24,12.09%,0.129
2021/2/19,8420.6136,0.9381,7.2555,8976.24,18.18%,1160.58,12.29%,0.129
2021/2/26,8429.9408,0.9362,7.2591,9004.42,19.50%,1161.29,13.08%,0.129
2021/3/1,8556.6456,0.9431,7.2999,9072.89,20.04%,1172.16,14.65%,0.129
2021/02/26,8429.9408,0.94,7.26,9004.41,19.14%,1161.3,13.59%,0.1295
2021/03/05,8575.8354,0.95,7.32,9024.91,19.00%,1172.09,15.06%,0.1298
2021/03/12,8767.0931,0.96,7.37,9108.42,19.25%,1189.13,16.82%,0.1303
2021/03/19,8704.915,0.96,7.34,9102.43,18.75%,1185.81,16.28%,0.1308
2021/03/26,8628.349,0.95,7.27,9129.69,18.24%,1186.37,16.29%,0.1307
2021/04/02,8722.7687,0.94,7.2,9260.21,18.12%,1210.89,20.58%,0.1306
2021/04/09,8773.4893,0.94,7.27,9290.75,15.65%,1206.74,26.12%,0.1293
2021/04/16,8902.0434,0.95,7.28,9381.58,16.30%,1222.05,27.36%,0.1305
2021/04/23,8822.1484,0.93,7.22,9437.48,17.08%,1221.66,27.22%,0.1288
2021/04/26,8784.9743,0.93,7.18,9468.01,18.04%,1222.93,27.63%,0.1295
2021/04/23,8822.1484,0.93,7.22,9437.48,17.64%,1221.66,27.50%,0.1288
2021/04/30,8838.8117,0.89,7.57,9911.6,23.26%,1168.17,21.40%,0.1176
2021/05/07,9002.1792,0.91,7.7,9944.21,23.56%,1168.72,21.37%,0.1182
2021/05/14,9071.0639,0.91,7.74,9965.7,24.58%,1172.46,21.77%,0.1176
2021/05/21,8999.8603,0.9,7.65,10007.31,26.12%,1177.14,22.43%,0.1176
2021/05/28,9349.0079,0.92,7.76,10201.62,29.45%,1205.51,26.70%,0.1186
2021/06/04,9336.9049,0.91,7.7,10213.09,30.57%,1212.85,27.34%,0.1182
2021/06/11,9194.3868,0.91,7.62,10124.82,27.92%,1206.56,24.32%,0.1194
2021/06/18,8981.1263,0.89,7.4,10110.84,27.28%,1213.35,24.37%,0.1203
2021/06/25,9098.7614,0.9,7.44,10124.38,25.75%,1223.77,23.69%,0.121
2021/07/02,8914.4415,0.88,7.31,10086.16,24.58%,1219.51,21.87%,0.1204
2021/07/09,8720.0273,0.88,7.12,9951.92,23.50%,1223.97,22.69%,0.1236
2021/07/16,8721.7269,0.87,7.05,10006.41,22.65%,1237.22,22.39%,0.1234
2021/07/23,8619.2319,0.86,6.91,10044.44,23.06%,1247.63,26.58%,0.1245
2021/07/30,8154.1843,0.81,6.49,10083.64,24.41%,1257.3,34.27%,0.1248
2021/08/06,8142.3966,0.81,6.54,10038.2,25.26%,1244.82,34.17%,0.1239
2021/08/13,8552.2935,0.84,6.81,10159.63,25.98%,1255.25,35.11%,0.1233
2021/08/20,8446.4425,0.84,6.82,10059.97,24.99%,1238.95,33.03%,0.1232
2021/08/27,8773.5597,0.84,7.24,10392.89,29.01%,1212.2,29.93%,0.116
2021/09/03,9169.09,0.89,8.5,10338.0,27.98%,1079.02,15.07%,0.1047
2021/09/10,9803.86,0.93,8.91,10587.42,31.48%,1100.54,17.88%,0.1044
2021/09/17,9586.19,0.89,8.67,10721.79,34.36%,1105.07,19.03%,0.1027
2021/09/24,9511.9,0.9,8.71,10592.95,27.27%,1091.62,13.14%,0.1033
2021/09/30,9399.99,0.89,8.71,10541.47,22.50%,1078.82,10.07%,0.1022
2021/10/08,9321.65,0.9,8.61,10365.22,19.06%,1082.57,9.04%,0.1045
2021/10/15,9155.39,0.87,8.6,10509.32,20.46%,1065.02,7.18%,0.1012
2021/10/22,9074.55,0.87,8.57,10375.18,21.13%,1058.45,8.36%,0.1015
2021/10/29,8565.59,0.82,8.86,10460.29,22.36%,966.39,-0.80%,0.09255
2021/11/05,8404.23,0.79,9.54,10689.07,24.82%,880.76,-10.11%,0.08281
2021/11/12,8507.93,0.8,9.83,10593.91,18.21%,865.88,-24.58%,0.08138
2021/11/19,8524.04,0.81,9.9,10584.67,18.33%,860.79,-25.10%,0.08182
