date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2016/11/11,3417.22,2.1785,25.1229,1568.61,9.00%,136.02,-6.87%,0.0867
2016/11/18,3417.46,2.1775,25.0799,1569.44,9.60%,136.26,-6.53%,0.0868
2016/11/25,3521.3,2.2387,25.9148,1572.92,8.90%,135.88,-6.75%,0.0864
2016/12/2,3528.95,2.2417,25.9106,1574.23,8.56%,136.2,-5.73%,0.0865
2016/12/9,3493.7,2.2188,25.5684,1574.59,7.71%,136.64,-5.72%,0.0868
2016/12/16,3346.03,2.2979,24.2091,1456.13,1.00%,138.21,-8.25%,0.0949
2016/12/23,3307.6,2.2832,23.9778,1448.67,0.06%,137.94,-8.28%,0.0952
2016/12/30,3310.08,2.2711,24.0343,1457.48,0.68%,137.72,-8.03%,0.0945
2017/1/6,3347.67,2.3038,23.915,1453.11,0.81%,139.98,-6.89%,0.0963
2017/1/13,3319.91,2.279,23.6743,1456.74,-0.69%,140.23,-7.05%,0.0963
2017/1/20,3354.89,2.2911,23.9665,1464.31,-0.07%,139.98,-6.89%,0.0956
2017/1/26,3387.96,2.3181,24.1964,1461.52,-2.14%,140.02,-7.56%,0.0958
2017/2/3,3364.49,2.3035,24.0601,1460.6,-2.45%,139.84,-7.46%,0.0957
2017/2/10,3413.49,2.3483,24.4115,1453.6,-2.25%,139.83,-7.52%,0.0962
2017/2/17,3421.44,2.3602,24.4617,1449.64,-2.33%,139.87,-8.03%,0.0965
2017/2/24,3473.85,2.3983,24.9559,1448.46,-2.85%,139.2,-8.82%,0.0961
2017/3/3,3427.86,2.3658,24.6163,1448.92,-3.65%,139.25,-9.40%,0.0961
2017/3/10,3427.89,2.3536,24.5611,1456.45,-2.76%,139.57,-9.72%,0.0958
2017/3/17,3445.81,2.3631,24.6976,1458.17,-3.25%,139.52,-9.07%,0.0957
2017/3/24,3489.6,2.379,25.2034,1466.83,-3.25%,138.46,-8.23%,0.0944
2017/3/31,3456.05,2.3344,25.3032,1480.49,-2.39%,136.59,-9.78%,0.0923
2017/4/7,3517.46,2.3896,25.8004,1471.99,-2.54%,136.33,-8.63%,0.0926
2017/4/14,3486.5,2.3698,25.3886,1471.22,-4.30%,137.33,-8.44%,0.0933
2017/4/21,3466.79,2.3124,25.0979,1499.22,-3.70%,138.13,-3.05%,0.0921
2017/4/28,3439.75,2.2379,23.5657,1537.04,-1.73%,145.96,2.80%,0.095
2017/5/5,3382.55,2.1630000000000003,22.5779,1563.82,-0.97%,149.82,5.87%,0.0958
2017/5/12,3385.38,2.1362,22.4237,1584.77,-0.05%,150.97,6.23%,0.0953
2017/5/19,3403.85,2.1518,22.3978,1581.86,-0.09%,151.97,6.68%,0.0961
2017/5/26,3480.43,2.1703,22.7096,1603.66,1.20%,153.26,7.87%,0.0956
2017/6/2,3486.51,2.1709,22.8397,1606.02,1.38%,152.65,7.45%,0.095
2017/6/9,3576.17,2.2176,23.3452,1612.63,4.89%,153.19,8.01%,0.095
2017/6/16,3518.76,2.2398,22.3486,1571.02,2.30%,157.45,11.12%,0.1002
2017/6/23,3622.88,2.2782,22.8768,1590.24,3.62%,158.36,11.67%,0.0996
2017/6/30,3666.8,2.3104,23.1802,1587.08,4.76%,158.19,11.68%,0.0997
2017/7/7,3655.93,2.3273,23.2138,1570.89,4.54%,157.49,11.54%,0.1003
2017/7/14,3703.09,2.35,23.3826,1575.78,5.02%,158.37,12.39%,0.1005
2017/7/21,3728.6,2.372,23.5268,1571.92,4.65%,158.48,13.67%,0.1008
2017/7/28,3721.89,2.3728,23.4568,1568.56,4.35%,158.67,13.81%,0.1012
2017/8/4,3707.58,2.3786,23.1958,1558.72,3.61%,159.84,15.11%,0.1025
2017/8/11,3647.35,2.3228,22.7113,1570.24,4.34%,160.6,16.14%,0.1023
2017/8/18,3724.67,2.3678,23.1106,1573.05,3.63%,161.17,19.52%,0.1025
2017/8/25,3795.75,2.3841,23.3837,1592.11,3.79%,162.32,26.04%,0.102
2017/9/1,3830.54,2.3975,23.0249,1597.72,4.32%,166.37,29.14%,0.1041
2017/9/8,3825.99,2.392,23.0648,1599.49,4.21%,165.88,28.67%,0.1037
2017/9/15,3831.3,2.3931,23.1656,1600.98,4.28%,165.39,28.10%,0.1033
2017/9/22,3837.73,2.3842,23.2746,1609.65,4.70%,164.89,27.81%,0.1024
2017/9/29,3836.5,2.365,23.1011,1622.2,5.88%,166.07,28.00%,0.1024
2017/10/13,3921.0,2.3928,23.4473,1638.67,7.07%,167.23,28.25%,0.1021
2017/10/20,3926.85,2.3632,23.3046,1661.67,7.11%,168.5,27.53%,0.1014
2017/10/27,4021.97,2.3568,23.4115,1706.54,7.97%,171.79,26.87%,0.1007
2017/11/3,3992.7,2.2458,22.4738,1777.85,13.34%,177.66,30.61%,0.0999
2017/11/10,4111.91,2.279,22.8527,1804.26,14.96%,179.93,32.05%,0.0997
2017/11/17,4120.85,2.2412,22.7465,1838.68,16.90%,181.16,33.33%,0.0985
2017/11/24,4104.2,2.2414,22.7492,1831.09,16.32%,180.41,32.46%,0.0985
2017/12/1,3998.14,2.2189,22.4945,1801.86,14.43%,177.74,30.08%,0.0986
2017/12/8,4003.38,2.1945,22.3648,1824.28,25.28%,179.0,29.51%,0.0981
2017/12/15,3980.86,2.1826,21.5426,1823.91,25.90%,184.79,33.96%,0.1013
2017/12/22,4054.6,2.185,21.6738,1855.65,27.32%,187.07,35.83%,0.1008
2017/12/29,4030.85,2.1856,21.8371,1844.28,26.92%,184.59,31.86%,0.1001
2018/1/5,4138.75,2.2496,22.492,1839.77,26.29%,184.01,31.22%,0.1
2018/1/12,4225.0,2.2547,22.6369,1873.86,27.97%,186.64,33.33%,0.0996
2018/1/19,4285.4,2.2949,23.0773,1867.36,27.77%,185.7,32.62%,0.0994
2018/1/26,4381.3,2.3391,23.4604,1873.07,28.24%,186.75,33.55%,0.0997
2018/2/2,4271.23,2.2446,22.8673,1902.89,30.91%,186.78,33.58%,0.0982
2018/2/9,3840.65,2.0335,20.6703,1888.69,30.29%,185.81,32.84%,0.0984
2018/2/14,3966.96,2.0702,21.1277,1916.22,32.29%,187.76,34.89%,0.098
2018/2/23,4071.09,2.1213,21.6735,1919.15,32.45%,187.84,34.89%,0.0979
2018/3/2,4016.46,2.116,21.5316,1898.14,30.33%,186.54,33.66%,0.0983
2018/3/9,4108.87,2.1525,21.9183,1908.88,30.91%,187.46,34.36%,0.0982
2018/3/16,4056.42,2.1189,21.4685,1914.4,30.51%,188.95,36.47%,0.0987
2018/3/23,3904.94,2.0198,20.4963,1933.33,30.59%,190.52,39.49%,0.0985
2018/3/30,3898.5,2.0368,20.2043,1914.03,30.03%,192.95,41.53%,0.1008
2018/4/4,3854.86,2.009,19.9305,1918.8,30.42%,193.42,40.84%,0.1008
2018/4/13,3871.14,2.0131,19.986,1922.97,28.27%,193.69,40.22%,0.1007
2018/4/20,3760.85,1.9466,19.2636,1932.01,25.70%,195.23,33.75%,0.1011
2018/4/27,3756.88,1.9185,19.106,1958.24,25.22%,196.63,31.25%,0.1004
2018/5/4,3774.6,1.9335,22.6616,1952.21,23.19%,166.56,10.33%,0.0853
2018/5/11,3872.84,1.9627,23.0018,1973.22,24.74%,168.37,10.79%,0.0853
2018/5/18,3903.06,1.9759,23.2676,1975.33,23.18%,167.75,9.45%,0.0849
2018/5/25,3816.5,1.9381,22.7134,1969.2,22.61%,168.03,10.07%,0.0853
2018/6/1,3770.59,1.8898,22.718000000000004,1995.23,23.73%,165.97,8.35%,0.0832
2018/6/8,3779.62,1.8661,22.6092,2025.41,28.92%,167.17,6.18%,0.0825
2018/6/15,3753.43,1.8825,17.9174,1993.85,25.38%,209.49,32.28%,0.1051
2018/6/22,3608.9,1.7896,17.1841,2016.6,27.06%,210.01,32.76%,0.1041
2018/6/29,3510.98,1.7685,16.7406,1985.29,26.38%,209.73,33.17%,0.1056
2018/7/6,3365.12,1.6916,15.8975,1989.31,26.24%,211.68,33.66%,0.1064
2018/7/13,3492.69,1.74,16.3704,2007.29,27.70%,213.35,34.62%,0.1063
2018/7/20,3492.89,1.7438,16.3465,2003.03,27.70%,213.68,34.67%,0.1067
2018/7/27,3521.23,1.7881,16.7026,1969.26,26.34%,210.82,31.90%,0.1071
2018/8/3,3315.28,1.6953,15.7866,1955.57,24.54%,210.01,30.77%,0.1074
2018/8/10,3405.02,1.7318,16.074,1966.17,24.99%,211.83,31.44%,0.1077
2018/8/17,3229.62,1.6543,15.2383,1952.26,22.62%,211.94,30.57%,0.1086
2018/8/24,3325.33,1.6779,15.434,1981.84,24.04%,215.45,29.51%,0.1087
2018/8/31,3334.5,1.6727,15.4263,1993.48,24.63%,216.16,30.31%,0.1084
2018/9/7,3277.64,1.6519,15.1631,1984.16,23.93%,216.16,30.70%,0.1089
2018/9/14,3242.09,1.6406,15.0123,1976.16,22.77%,215.96,30.97%,0.1093
2018/9/21,3410.49,1.7064,15.7067,1998.65,23.21%,217.14,30.75%,0.1086
2018/9/28,3438.86,1.7095,15.7524,2011.62,22.76%,218.31,30.55%,0.1085
2018/10/12,3170.73,1.5487,14.3477,2047.35,23.21%,220.99,31.15%,0.1079
2018/10/19,3134.95,1.5155,14.0071,2068.59,21.22%,223.81,30.28%,0.1082
2018/10/26,3173.64,1.5664,14.4242,2026.07,13.96%,220.02,23.84%,0.1086
2018/11/2,3290.25,1.578,15.1526,2085.08,15.56%,217.14,20.68%,0.1041
2018/11/9,3167.44,1.5395,14.719,2057.45,11.90%,215.19,18.78%,0.1046
2018/11/16,3257.67,1.6129,15.3049,2019.76,10.30%,212.85,17.98%,0.1054
2018/11/23,3143.48,1.5398,14.6432,2041.49,13.30%,214.67,20.78%,0.1052
2018/11/30,3172.69,1.5443,14.6939,2054.45,12.62%,215.92,20.62%,0.1051
2018/12/7,3181.56,1.5551,14.8325,2045.89,12.17%,214.5,16.08%,0.1048
2018/12/14,3165.91,1.5386,14.7847,2057.66,10.89%,214.13,14.47%,0.1041
2018/12/21,3029.4,1.5605,14.3132,1941.3,5.26%,211.65,14.66%,0.109
2018/12/28,3010.65,1.5406,14.1634,1954.21,6.22%,212.57,15.52%,0.1088
2019/1/4,3035.87,1.5651,14.2482,1939.73,3.51%,213.07,14.16%,0.1098
2019/1/11,3094.78,1.5903,14.5007,1946.04,4.21%,213.42,14.93%,0.1097
2019/1/18,3168.17,1.6105,14.7601,1967.2,5.03%,214.64,14.93%,0.1091
2019/1/25,3184.47,1.6019,14.7808,1987.93,4.47%,215.45,15.35%,0.1084
2019/2/1,3247.4,1.608,14.9236,2019.53,6.93%,217.6,17.11%,0.1077
2019/2/15,3338.7,1.6728,15.4567,1995.88,4.16%,216.0,15.04%,0.1082
2019/2/22,3520.12,1.7689,16.1764,1990.01,3.69%,217.61,15.85%,0.1094
2019/3/1,3749.71,1.89,17.2553,1983.97,4.52%,217.31,16.50%,0.1095
2019/3/8,3657.58,1.8739,16.9837,1951.85,2.25%,215.36,14.88%,0.1103
2019/3/15,3745.01,1.8979,17.326,1973.24,3.07%,216.15,14.40%,0.1095
2019/3/22,3833.8,1.9497,17.9061,1966.35,1.71%,214.11,12.38%,0.1089
2019/3/29,3872.34,1.9219,17.9733,2014.85,5.27%,215.45,11.66%,0.1069
2019/4/4,4062.23,2.0225,18.9587,2008.52,4.68%,214.27,10.78%,0.1067
2019/4/12,3988.62,1.976,18.563,2018.53,4.97%,214.87,10.93%,0.1064
2019/4/19,4120.61,2.0024,19.1003,2057.84,6.51%,215.74,10.50%,0.1048
2019/4/26,3889.27,1.8549,18.1743,2096.75,7.07%,214.0,8.83%,0.1021
2019/4/30,3913.21,1.8101,18.0385,2161.88,10.74%,216.94,30.24%,0.1003
2019/5/10,3730.45,1.7192,17.4909,2169.88,9.97%,213.28,26.67%,0.0983
2019/5/17,3648.76,1.6725,17.0715,2181.62,10.44%,213.73,27.41%,0.098
2019/5/24,3593.91,1.6496,16.8377,2178.66,10.64%,213.44,27.03%,0.098
2019/5/31,3629.79,1.6669999999999998,16.9822,2177.44,9.13%,213.74,28.78%,0.0982
2019/6/6,3564.68,1.6317,16.6928,2184.64,7.86%,213.55,27.74%,0.0977
2019/6/14,3654.88,1.6603,17.0203,2201.34,10.41%,214.74,2.51%,0.0975
2019/6/21,3833.94,1.8287,17.3496,2096.54,3.96%,220.98,5.22%,0.1054
2019/6/28,3825.59,1.8129,17.2112,2110.2,6.29%,222.27,5.98%,0.1053
2019/7/5,3893.2,1.8431,17.5009,2112.31,6.18%,222.46,5.09%,0.1053
2019/7/12,3808.73,1.7967,16.9705,2119.85,5.61%,224.43,5.19%,0.1059
2019/7/19,3807.96,1.8088,16.9584,2105.24,5.10%,224.55,5.09%,0.1067
2019/7/26,3858.57,1.8204,17.0747,2119.63,7.64%,225.98,7.19%,0.1066
2019/8/2,3747.44,1.7685,16.5652,2118.99,8.36%,226.22,7.72%,0.1068
2019/8/9,3633.53,1.6969999999999998,15.8789,2141.15,8.90%,228.83,8.02%,0.1069
2019/8/16,3710.54,1.7059,15.9552,2175.12,11.42%,232.56,9.73%,0.1069
2019/8/23,3820.86,1.7414,16.4108,2194.13,10.71%,232.83,8.06%,0.1061
2019/8/30,3799.59,1.7080000000000002,16.1837,2224.58,11.59%,234.78,8.62%,0.1055
2019/9/6,3948.51,1.7867,16.9354,2209.95,11.38%,233.15,7.86%,0.1055
2019/9/12,3972.38,1.8142,17.1653,2189.6,10.80%,231.42,7.16%,0.1057
2019/9/20,3935.65,1.7859,16.9574,2203.73,10.26%,232.09,6.89%,0.1053
2019/9/27,3852.65,1.7294,16.5204,2227.74,10.74%,233.21,6.82%,0.1047
2019/9/30,3814.53,1.7171,16.432000000000002,2221.5,8.51%,232.14,5.04%,0.1045
2019/10/11,3911.73,1.7745,16.8426,2204.41,6.57%,232.25,3.77%,0.1054
2019/10/18,3869.38,1.7408,16.6756,2222.76,9.71%,232.04,5.46%,0.1044
2019/10/25,3896.79,1.7404,16.6605,2239.02,7.38%,233.89,7.72%,0.1045
2019/11/1,3952.39,1.6757,16.6012,2358.65,14.64%,238.08,10.63%,0.1009
2019/11/8,3973.01,1.6818,16.6693,2362.36,16.96%,238.34,11.98%,0.1009
2019/11/15,3877.09,1.6225,16.0948,2389.58,17.05%,240.89,12.21%,0.1008
2019/11/22,3849.99,1.6327,16.1426,2358.05,14.78%,238.5,10.46%,0.1011
2019/11/29,3828.67,1.6407,16.2189,2333.56,14.06%,236.06,10.05%,0.1012
2019/12/6,3902.39,1.6569999999999998,16.3899,2355.09,14.46%,238.1,11.19%,0.1011
2019/12/13,3968.22,1.6822,16.6731,2358.95,21.51%,238.0,12.45%,0.1009
2019/12/20,4017.25,1.7785,17.1041,2258.79,15.59%,234.87,10.49%,0.104
2019/12/27,4022.03,1.7789,17.1316,2260.96,16.56%,234.77,10.19%,0.1038
2020/1/3,4144.96,1.8391,17.679000000000006,2253.8,15.81%,234.46,9.86%,0.104
2020/1/10,4163.18,1.8327,17.6033,2271.61,15.47%,236.5,10.18%,0.1041
2020/1/17,4154.85,1.8188,17.4549,2284.39,14.91%,238.03,10.48%,0.1042
2020/1/23,4003.9,1.7442,16.7558,2295.55,13.67%,238.96,9.81%,0.1041
2020/2/7,3899.87,1.6532,15.9774,2358.98,18.19%,244.09,13.00%,0.1035
2020/2/14,3987.73,1.6880000000000002,16.3441,2362.4,18.71%,243.99,12.12%,0.1033
2020/2/21,4149.49,1.7664,16.8749,2349.12,18.40%,245.9,13.16%,0.1047
2020/2/28,3940.05,1.6834,16.1559,2340.53,19.91%,243.88,13.24%,0.1042
2020/3/6,4138.51,1.7698,16.9595,2338.41,18.51%,244.02,12.90%,0.1044
2020/3/13,3895.31,1.6806,16.054000000000002,2317.81,17.87%,242.64,13.33%,0.1047
2020/3/20,3653.22,1.5918,15.2143,2295.02,13.91%,240.12,11.45%,0.1046
2020/3/27,3710.06,1.5898,15.402,2333.66,16.19%,240.88,12.42%,0.1032
2020/4/3,3713.22,1.554,15.1408,2389.46,18.38%,245.25,14.14%,0.1026
2020/4/10,3769.18,1.5687,15.2987,2402.74,16.76%,246.37,14.20%,0.1025
2020/4/17,3839.49,1.5783,15.3853,2432.67,16.02%,249.56,16.62%,0.1026
2020/4/24,3796.97,1.5366,15.3115,2471.02,14.30%,247.98,14.31%,0.1004
2020/4/30,3912.58,1.5448,17.2076,2532.74,16.72%,227.38,6.61%,0.0898
2020/5/8,3963.62,1.5601,17.3167,2540.62,16.46%,228.89,7.09%,0.0901
2020/5/15,3912.82,1.5308,17.0235,2556.06,17.32%,229.85,7.69%,0.0899
2020/5/22,3824.06,1.5016,16.5898,2546.66,16.96%,230.51,7.84%,0.0905
2020/5/29,3867.02,1.514,16.677,2554.17,16.92%,231.88,8.58%,0.0908
2020/6/5,4001.25,1.5509,17.2809,2579.95,17.20%,231.54,7.83%,0.0897
2020/6/12,4003.08,1.5441,17.2114,2592.5,23.66%,232.58,5.25%,0.0897
2020/6/19,4098.71,1.6584,17.0373,2471.48,17.12%,240.57,8.23%,0.0973
2020/6/24,4138.99,1.6577,17.0171,2496.83,18.20%,243.23,9.34%,0.0974
2020/7/3,4419.6,1.7843,18.3712,2476.94,16.85%,240.57,7.19%,0.0971
2020/7/10,4753.13,1.9151,19.4074,2481.92,17.89%,244.91,9.07%,0.0987
2020/7/17,4544.7,1.8193,18.4081,2498.05,17.85%,246.89,9.25%,0.0988
2020/7/24,4505.59,1.8148,18.2666,2482.69,17.16%,246.66,9.03%,0.0994
2020/7/31,4695.05,1.851,18.6432,2536.49,18.46%,251.84,10.06%,0.0993
2020/8/7,4707.93,1.8741,18.8966,2512.1,15.49%,249.14,7.13%,0.0992
2020/8/14,4704.63,1.8938,19.1547,2484.23,13.22%,245.61,5.49%,0.0989
2020/8/21,4718.84,1.9029,19.0955,2479.82,11.47%,247.12,5.26%,0.0997
2020/8/28,4844.27,1.8891,19.1107,2564.33,16.04%,253.48,8.72%,0.0989
2020/9/4,4770.22,1.8557,19.4191,2570.58,17.40%,245.65,6.15%,0.0956
2020/9/11,4627.28,1.8154,18.9208,2548.9,15.66%,244.56,5.37%,0.0959
2020/9/18,4737.09,1.8681,19.4388,2535.78,13.83%,243.69,4.50%,0.0961
2020/9/25,4570.02,1.7881,18.6564,2555.8,15.05%,244.96,5.52%,0.0958
2020/9/30,4587.4,1.7776,18.5584,2580.67,17.07%,247.19,6.43%,0.0958
2020/10/9,4681.14,1.8076,18.8321,2589.7,16.51%,248.57,7.13%,0.096
2020/10/16,4791.68,1.8364,19.2566,2609.28,16.54%,248.83,6.39%,0.0954
2020/10/23,4718.49,1.8178,19.0093,2595.71,10.05%,248.22,4.26%,0.0956
2020/10/30,4695.33,1.7125,17.9118,2741.8,16.06%,262.14,9.98%,0.0956
2020/11/6,4885.72,1.7392,18.6725,2809.18,17.56%,261.65,8.62%,0.0931
2020/11/13,4856.85,1.7352,18.5012,2799.01,18.70%,262.52,10.07%,0.0938
2020/11/20,4943.29,1.7809,19.0075,2775.73,18.95%,260.07,10.17%,0.0937
2020/11/27,4980.77,1.812,19.3296,2748.77,16.72%,257.68,8.22%,0.0937
2020/12/4,5065.92,1.8168,19.4045,2788.38,18.20%,261.07,9.69%,0.0936
2020/12/11,4889.63,1.7393,18.597,2811.26,24.46%,262.93,11.94%,0.0935
2020/12/18,4999.97,1.9508,18.949,2563.04,13.36%,263.86,12.39%,0.103
2020/12/25,5042.01,1.9213,18.6826,2624.27,16.44%,269.88,15.11%,0.1028
2020/12/31,5211.29,1.949,18.9712,2673.83,17.71%,274.69,16.15%,0.1027
2021/1/8,5495.43,1.9795,19.3464,2776.17,21.53%,284.05,19.33%,0.1023
2021/1/15,5458.08,1.9926,19.4746,2739.17,19.33%,280.27,17.29%,0.1023
2021/1/22,5569.78,1.9718,19.3753,2824.72,19.74%,287.47,17.77%,0.1018
2021/1/26,5512.97,1.9441,19.112,2835.74,20.04%,288.46,18.23%,0.1017
2021/01/21,5564.97,2.0,19.66,2778.98,17.63%,283.13,16.04%,0.1017
2021/01/29,5351.96,1.9,18.69,2814.25,19.80%,286.32,16.44%,0.1017
2021/02/05,5483.41,1.89,18.74,2902.84,24.02%,292.64,19.99%,0.1009
2021/02/10,5807.72,1.93,19.16,3005.36,28.52%,303.08,24.20%,0.1007
2021/02/19,5778.84,2.0,19.8,2884.85,24.46%,291.82,20.27%,0.101
2021/02/26,5336.76,1.96,19.31,2723.49,18.67%,276.37,15.10%,0.1015
2021/03/05,5262.8,1.97,19.32,2667.02,14.28%,272.38,13.08%,0.102
2021/03/12,5146.38,1.96,19.1,2628.02,9.98%,269.46,9.87%,0.1026
2021/03/19,5007.09,1.93,18.7,2599.77,8.20%,267.75,8.68%,0.1032
2021/03/26,5037.99,1.92,18.64,2624.96,7.90%,270.25,8.29%,0.103
2021/04/02,5161.56,1.91,18.62,2706.51,9.53%,277.23,11.80%,0.1026
2021/04/09,5035.34,1.9,18.48,2653.47,4.77%,272.49,19.84%,0.1028
2021/04/16,4966.18,1.88,18.08,2643.7,4.06%,274.67,20.00%,0.104
2021/04/23,5135.45,1.87,18.11,2749.83,7.58%,283.51,23.35%,0.1033
2021/04/26,5077.24,1.85,17.96,2740.88,7.63%,282.63,22.61%,0.103
2021/04/23,5135.45,1.87,18.11,2749.83,7.66%,283.51,22.27%,0.1033
2021/04/30,5123.49,1.79,17.39,2861.16,10.90%,294.66,27.26%,0.1029
2021/05/07,4996.05,1.79,17.36,2792.07,7.70%,287.71,23.70%,0.1031
2021/05/14,5110.59,1.82,17.55,2808.75,13.65%,291.24,21.06%,0.1037
2021/05/21,5134.15,1.8,17.38,2848.77,14.10%,295.33,21.42%,0.1036
2021/05/28,5321.09,1.85,17.78,2879.7,16.26%,299.21,24.38%,0.104
2021/06/04,5282.28,1.83,17.62,2884.19,16.21%,299.84,22.43%,0.1039
2021/06/11,5224.7,1.81,17.36,2884.2,15.46%,300.89,21.87%,0.1043
2021/06/18,5102.47,2.03,18.84,2514.15,1.27%,270.81,9.79%,0.1077
2021/06/25,5239.97,2.07,19.25,2529.28,-0.28%,272.18,8.08%,0.1075
2021/07/02,5081.12,2.02,18.82,2517.08,0.20%,270.03,8.38%,0.1073
2021/07/09,5069.44,2.02,18.56,2509.24,1.01%,273.08,11.18%,0.1088
2021/07/16,5094.77,2.02,18.49,2526.95,1.90%,275.6,11.52%,0.1092
2021/07/23,5089.23,2.01,18.32,2533.97,-1.18%,277.82,9.60%,0.1097
2021/07/30,4811.17,1.91,17.42,2521.62,-1.90%,276.16,12.42%,0.1096
2021/08/06,4921.56,1.93,17.72,2550.78,0.07%,277.76,13.58%,0.1089
2021/08/13,4945.98,1.98,18.15,2503.35,-1.28%,272.54,11.84%,0.1091
2021/08/20,4769.27,1.97,17.9,2420.75,-5.28%,266.38,8.74%,0.1101
2021/08/27,4827.04,1.98,18.32,2441.65,-5.39%,263.55,6.62%,0.1081
2021/09/03,4843.06,2.05,18.82,2359.65,-8.88%,257.32,3.52%,0.1089
2021/09/10,5013.52,2.12,19.45,2362.28,-9.47%,257.8,3.60%,0.109
2021/09/17,4855.94,2.05,18.79,2370.04,-8.69%,258.47,4.13%,0.1091
2021/09/24,4849.43,2.05,18.72,2362.65,-13.83%,259.04,-1.18%,0.1095
2021/09/30,4866.38,2.02,18.51,2404.75,-14.40%,262.94,0.49%,0.1091
2021/10/08,4929.94,2.05,18.59,2406.17,-14.03%,265.26,1.04%,0.1103
2021/10/15,4932.11,2.0,18.34,2460.26,-11.37%,268.91,3.40%,0.1091
2021/10/22,4959.73,2.01,18.39,2469.39,-10.16%,269.65,4.65%,0.1093
2021/10/29,4908.77,1.92,18.54,2557.26,-8.29%,264.83,1.44%,0.1036
2021/11/05,4842.35,1.87,18.81,2593.41,-7.75%,257.47,-2.08%,0.09942
2021/11/12,4888.37,1.9,19.09,2576.55,0.53%,256.09,-2.94%,0.09953
2021/11/19,4890.06,1.9,19.21,2579.09,-1.72%,254.58,-5.67%,0.09891
