date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2017/9/29,13153.3,3.83,36.2,3434.28,5.42%,363.35,4.47%,0.1058
2017/10/13,13747.65,3.99,37.73,3445.53,5.85%,364.37,8.23%,0.1058
2017/10/20,13743.5,3.96,37.62,3470.58,6.66%,365.32,8.02%,0.1053
2017/10/27,14040.43,3.93,35.34,3572.63,7.93%,397.3,14.08%,0.1112
2017/11/3,13760.58,3.76,33.78,3659.73,9.80%,407.36,15.49%,0.1113
2017/11/10,14181.45,3.87,34.83,3664.46,9.98%,407.16,15.49%,0.1111
2017/11/17,13900.41,3.78,33.93,3677.36,10.28%,409.68,16.27%,0.1114
2017/11/24,13529.51,3.68,32.91,3676.5,10.58%,411.11,17.25%,0.1118
2017/12/1,13491.44,3.66,32.69,3686.19,10.79%,412.71,17.71%,0.112
2017/12/8,13386.57,3.61,32.5,3708.19,11.41%,411.89,17.31%,0.1111
2017/12/15,13548.21,3.71,33.15,3651.81,12.33%,408.69,20.16%,0.1119
2017/12/22,13615.84,3.7,33.32,3679.96,13.37%,408.64,19.98%,0.111
2017/12/29,13573.69,3.69,33.22,3678.51,13.12%,408.6,19.88%,0.1111
2018/1/5,13793.43,3.75,33.88,3678.25,13.03%,407.13,19.64%,0.1107
2018/1/12,13837.48,3.74,33.93,3699.86,13.70%,407.82,20.06%,0.1102
2018/1/19,13596.85,3.68,33.36,3694.8,13.16%,407.58,20.48%,0.1103
2018/1/26,13746.11,3.72,33.81,3695.19,13.42%,406.57,20.17%,0.11
2018/2/2,12939.69,3.49,31.78,3707.65,13.72%,407.16,20.41%,0.1098
2018/2/9,12031.73,3.25,29.53,3702.07,13.18%,407.44,19.96%,0.1101
2018/2/14,12498.82,3.36,30.55,3719.89,13.80%,409.13,20.25%,0.11
2018/2/23,12717.79,3.42,31.06,3718.65,13.72%,409.46,20.52%,0.1101
2018/3/2,13101.28,3.51,32.13,3732.56,14.07%,407.76,20.17%,0.1092
2018/3/9,13818.93,3.67,33.8,3765.38,12.87%,408.84,20.67%,0.1086
2018/3/16,13631.88,3.61,33.19,3776.14,13.02%,410.72,21.14%,0.1088
2018/3/23,13449.2,3.51,32.62,3831.68,14.48%,412.3,21.70%,0.1076
2018/3/30,14383.42,3.72,34.65,3866.51,13.50%,415.11,20.56%,0.1074
2018/4/4,14312.5,3.7,33.47,3868.24,13.61%,427.62,24.43%,0.1105
2018/4/13,14320.3,3.67,33.25,3901.99,14.70%,430.69,25.86%,0.1104
2018/4/20,13964.09,3.51,31.6,3978.37,17.08%,441.9,25.42%,0.1111
2018/4/27,14590.75,3.54,30.85,4121.68,18.12%,472.96,33.68%,0.1147
2018/5/4,14915.63,3.59,30.84,4154.77,18.90%,483.65,37.73%,0.1164
2018/5/11,15061.4,3.64,31.34,4137.75,17.23%,480.58,36.46%,0.1161
2018/5/18,15218.51,3.67,31.62,4146.73,17.10%,481.29,36.54%,0.1161
2018/5/25,15601.93,3.72,32.16,4194.07,18.59%,485.13,37.62%,0.1157
2018/6/1,14813.23,3.56,30.44,4161.02,17.74%,486.64,38.35%,0.117
2018/6/8,15014.8,3.55,30.5,4229.52,18.99%,492.29,40.65%,0.1164
2018/6/15,14261.51,3.69,30.12,3864.91,15.81%,473.49,37.09%,0.1225
2018/6/22,13955.07,3.57,29.31,3908.98,17.48%,476.12,38.06%,0.1218
2018/6/29,13942.47,3.58,29.31,3894.54,16.88%,475.69,38.16%,0.1221
2018/7/6,13283.81,3.42,27.66,3884.15,17.18%,480.25,39.07%,0.1236
2018/7/13,14362.73,3.65,29.85,3934.99,19.02%,481.16,39.36%,0.1223
2018/7/20,13904.18,3.57,29.14,3894.73,18.19%,477.15,38.15%,0.1225
2018/7/27,13489.6,3.5,28.46,3854.17,16.75%,473.98,37.11%,0.123
2018/8/3,12514.0,3.24,26.33,3862.35,17.24%,475.28,36.98%,0.1231
2018/8/10,12564.83,3.22,26.15,3902.12,18.03%,480.49,38.21%,0.1231
2018/8/17,11859.17,3.05,24.53,3888.25,16.83%,483.46,38.03%,0.1243
2018/8/24,12138.09,3.05,24.72,3979.7,18.87%,491.02,38.32%,0.1234
2018/8/31,12027.21,2.96,23.87,4063.25,19.61%,503.86,40.09%,0.124
2018/9/7,11945.48,2.94,23.63,4063.09,18.83%,505.52,39.68%,0.1244
2018/9/14,11337.88,2.81,22.51,4034.83,18.36%,503.68,39.33%,0.1248
2018/9/21,11613.41,2.86,22.97,4060.63,18.84%,505.59,39.33%,0.1245
2018/9/28,11849.0,2.91,23.31,4071.82,18.56%,508.32,39.90%,0.1248
2018/10/12,10703.05,2.62,21.09,4085.13,18.56%,507.49,39.28%,0.1242
2018/10/19,10222.81,2.49,20.08,4105.55,18.30%,509.1,39.36%,0.124
2018/10/26,10352.01,2.5,20.93,4140.8,15.90%,494.6,24.49%,0.1194
2018/11/2,11019.45,2.59,23.11,4254.61,16.25%,476.83,17.05%,0.1121
2018/11/9,10900.69,2.58,22.86,4225.07,15.30%,476.85,17.11%,0.1129
2018/11/16,11408.28,2.74,24.22,4163.61,13.22%,471.03,14.97%,0.1131
2018/11/23,11025.19,2.63,23.41,4192.09,14.02%,470.96,14.56%,0.1123
2018/11/30,11054.06,2.62,23.35,4219.11,14.46%,473.41,14.71%,0.1122
2018/12/7,10869.75,2.58,23.08,4213.08,13.62%,470.96,14.34%,0.1118
2018/12/14,10506.54,2.48,22.37,4236.51,16.01%,469.67,14.92%,0.1109
2018/12/21,9927.31,2.65,23.34,3746.15,1.80%,425.33,4.09%,0.1135
2018/12/28,9934.7,2.63,23.21,3777.45,2.69%,428.04,4.76%,0.1133
2019/1/4,9659.84,2.57,22.55,3758.69,2.19%,428.37,5.22%,0.114
2019/1/11,9660.31,2.58,22.62,3744.31,1.20%,427.07,4.72%,0.1141
2019/1/18,9956.52,2.64,23.33,3771.41,2.07%,426.77,4.71%,0.1132
2019/1/25,9785.6,2.58,22.77,3792.87,2.64%,429.76,5.70%,0.1133
2019/2/1,9805.59,2.56,22.78,3830.31,3.31%,430.45,5.72%,0.1124
2019/2/15,10398.65,2.74,24.27,3795.13,2.51%,428.46,5.16%,0.1129
2019/2/22,10713.0,2.82,24.88,3798.94,2.13%,430.59,5.25%,0.1133
2019/3/1,11509.99,3.04,26.62,3786.18,1.82%,432.38,5.60%,0.1142
2019/3/8,11730.6,3.1,27.01,3784.06,1.38%,434.31,6.51%,0.1148
2019/3/15,12244.24,3.21,28.16,3814.4,1.30%,434.81,6.35%,0.114
2019/3/22,12776.86,3.36,29.63,3802.64,0.70%,431.21,4.99%,0.1134
2019/3/29,12780.97,3.3,29.25,3873.02,1.08%,436.96,5.98%,0.1128
2019/4/4,13177.65,3.44,30.89,3830.71,-0.93%,426.6,2.77%,0.1114
2019/4/12,12943.01,3.4,30.4,3806.77,-1.59%,425.76,-0.44%,0.1118
2019/4/19,12986.81,3.4,30.34,3819.65,-2.11%,428.04,-0.61%,0.1121
2019/4/26,12354.33,3.17,30.56,3897.26,-2.04%,404.26,-8.52%,0.1037
2019/4/30,12394.67,3.16,36.36,3922.36,-4.84%,340.89,-27.92%,0.0869
2019/05/10,11825.49,2.99,34.69,3956.69,-4.77%,340.9,-29.52%,0.08619
2019/05/17,11708.43,2.93,34.3,3990.76,-3.55%,341.38,-28.97%,0.08542
2019/05/24,11398.09,2.83,33.41,4022.4,-3.00%,341.16,-29.12%,0.08471
2019/05/31,11429.41,2.81,33.36,4061.46,-3.16%,342.59,-29.38%,0.08423
2019/06/06,10655.47,2.63,31.19,4056.03,-2.52%,341.63,-29.80%,0.08432
2019/06/14,10962.74,2.68,32.04,4090.34,-3.29%,342.11,-30.51%,0.08365
2019/06/21,11491.81,3.09,30.69,3713.08,-3.93%,374.47,-20.91%,0.1007
2019/06/28,11583.86,3.09,30.77,3747.08,-4.14%,376.45,-20.93%,0.1004
2019/07/05,11919.88,3.19,31.51,3737.32,-4.04%,378.25,-20.48%,0.1012
2019/07/12,11766.3,3.15,31.03,3740.74,-3.69%,379.15,-21.05%,0.1015
2019/07/19,11534.29,3.09,30.28,3730.63,-5.19%,380.94,-20.83%,0.102
2019/07/26,11646.77,3.09,30.21,3772.66,-3.13%,385.54,-19.20%,0.1023
2019/08/02,11444.35,2.99,29.09,3833.61,-0.53%,393.42,-17.00%,0.1028
2019/08/09,11288.61,2.89,28.4,3907.36,1.17%,397.49,-16.37%,0.1018
2019/08/16,11895.47,3.03,29.58,3926.18,0.62%,402.13,-16.31%,0.1024
2019/08/23,12328.93,3.14,30.43,3929.19,1.05%,405.13,-16.20%,0.1032
2019/08/30,12269.37,3.05,33.66,4022.04,1.06%,364.54,-25.76%,0.09061
2019/09/06,12581.68,3.16,34.48,3976.89,-2.13%,364.93,-27.57%,0.09165
2019/09/12,12620.57,3.17,34.26,3979.08,-2.07%,368.38,-27.13%,0.09253
2019/09/20,12722.21,3.16,34.19,4021.7,-0.33%,372.08,-26.13%,0.09242
2019/09/27,12328.45,3.02,32.7,4087.71,0.67%,376.98,-25.44%,0.09235
2019/10/11,12746.57,3.07,33.29,4152.93,1.99%,382.85,-24.68%,0.09222
2019/10/18,12797.32,3.04,33.57,4212.11,3.11%,381.26,-24.87%,0.09056
2019/10/25,12516.56,2.98,33.12,4202.06,2.35%,377.86,-25.78%,0.08998
2019/11/01,12801.0,2.93,32.63,4362.59,5.36%,392.28,-20.69%,0.08979
2019/11/08,13073.36,2.97,33.04,4398.1,3.37%,395.72,-17.01%,0.08989
2019/11/15,12942.9,2.9,32.23,4458.23,5.52%,401.6,-15.78%,0.08998
2019/11/22,12735.2,2.89,32.04,4405.37,5.81%,397.52,-15.61%,0.0902
2019/11/29,12391.94,2.84,31.6,4358.59,3.97%,392.14,-16.74%,0.08987
2019/12/06,12511.15,2.86,31.85,4379.21,3.79%,392.86,-17.01%,0.0898
2019/12/13,12582.38,2.85,32.01,4411.09,4.70%,393.05,-16.54%,0.08903
2019/12/20,12647.53,3.13,30.0,4046.61,-4.48%,421.61,-10.23%,0.1043
2019/12/27,12572.71,3.1,29.87,4057.77,8.32%,420.91,-1.04%,0.1038
2020/01/03,12921.02,3.21,30.74,4030.47,6.70%,420.33,-1.80%,0.1044
2020/01/10,13327.89,3.27,31.39,4078.76,8.52%,424.6,-0.88%,0.1042
2020/01/17,13499.86,3.27,31.47,4131.96,10.35%,428.91,0.43%,0.1039
2020/01/23,13803.88,3.34,32.2,4126.76,9.42%,428.65,0.44%,0.1037
2020/02/07,14937.37,3.64,34.34,4107.08,8.28%,434.99,1.22%,0.106
2020/02/14,14371.46,3.45,33.04,4171.56,8.91%,435.02,1.06%,0.1044
2020/02/21,14541.42,3.48,33.43,4173.25,9.96%,435.01,1.53%,0.1041
2020/02/28,14206.4601,3.36,32.18,4226.23,11.25%,441.44,2.52%,0.1044
2020/03/06,15055.2535,3.53,33.97,4267.75,12.72%,443.13,2.49%,0.1039
2020/03/13,13866.3918,3.26,31.27,4252.73,12.39%,443.51,2.12%,0.1043
2020/03/20,13598.9761,3.21,30.8,4230.09,10.90%,441.47,1.53%,0.1042
2020/03/27,14238.1976,3.3,32.85,4313.94,13.45%,433.44,0.52%,0.1005
2020/04/03,14235.2922,3.23,32.49,4405.34,13.74%,438.16,0.27%,0.09942
2020/04/10,14851.9894,3.35,33.56,4428.78,15.61%,442.54,3.74%,0.09982
2020/04/17,15448.9078,3.43,34.68,4506.01,18.37%,445.47,4.63%,0.0989
2020/04/24,15385.0978,3.36,34.14,4579.28,19.89%,450.64,5.28%,0.09842
2020/04/30,15114.158000000001,3.32,41.07,4547.11,16.67%,368.0,-8.97%,0.08084
2020/05/08,15593.938999999995,3.4,42.22,4591.84,17.07%,369.34,8.35%,0.08053
2020/05/15,15623.3746,3.35,41.84,4668.51,17.99%,373.37,9.52%,0.08007
2020/05/22,15348.6324,3.21,40.95,4782.79,19.85%,374.81,9.79%,0.07839
2020/05/29,15827.5316,3.29,41.91,4807.29,19.51%,377.61,10.68%,0.0785
2020/06/05,16227.7269,3.38,42.97,4794.1,18.04%,377.67,10.24%,0.07866
2020/06/12,16793.0011,3.45,44.34,4867.54,20.01%,378.76,10.87%,0.07781
2020/06/19,17569.9964,3.88,47.38,4533.93,10.84%,370.83,8.39%,0.08189
2020/06/24,17692.9529,3.87,47.75,4575.01,23.21%,370.56,-1.04%,0.08105
2020/07/03,18139.1266,4.0,49.32,4532.51,20.96%,367.76,-2.31%,0.0811
2020/07/10,19448.6952,4.28,52.34,4545.57,21.63%,371.56,-1.77%,0.08177
2020/07/17,18952.6495,4.15,50.88,4564.13,22.01%,372.48,-1.76%,0.08156
2020/07/24,18981.012,4.15,50.42,4573.62,22.60%,376.46,-1.18%,0.08231
2020/07/31,20377.3233,4.45,53.11,4575.24,21.27%,383.67,-0.49%,0.08379
2020/08/07,20346.9456,4.48,53.53,4540.27,18.43%,380.13,-3.38%,0.08369
2020/08/14,19395.3623,4.31,51.29,4504.12,15.27%,378.12,-4.87%,0.08403
2020/08/21,19478.8033,4.26,49.08,4575.3,16.53%,396.92,-1.30%,0.0868
2020/08/28,20198.4113,4.29,49.27,4704.94,19.74%,409.99,1.20%,0.08707
2020/09/04,19860.5399,4.24,48.31,4681.94,16.41%,411.08,12.77%,0.08777
2020/09/11,18560.6292,4.01,45.33,4634.03,16.52%,409.47,12.21%,0.08846
2020/09/18,18459.7048,4.02,45.26,4587.5,15.29%,407.84,10.71%,0.08882
2020/09/25,18384.608,3.96,44.87,4638.73,15.34%,409.77,10.13%,0.08825
2020/09/30,18267.0438,3.9,44.4,4679.7,14.48%,411.41,9.13%,0.08784
2020/10/09,18702.162,4.0,45.43,4675.72,12.59%,411.71,7.54%,0.08805
2020/10/16,19187.4797,4.07,46.57,4713.82,11.91%,412.04,8.07%,0.0874
2020/10/23,18045.3293,3.85,42.97,4682.6,11.44%,419.97,11.14%,0.0896
2020/10/30,18329.2659,3.67,42.04,4990.36,14.39%,435.96,11.13%,0.0873
2020/11/06,18121.0583,3.66,41.76,4957.1,12.71%,433.91,9.65%,0.08764
2020/11/13,17891.0021,3.62,41.15,4945.47,10.93%,434.83,8.27%,0.08797
2020/11/20,17743.4499,3.63,41.26,4888.12,10.96%,430.06,8.19%,0.08798
2020/11/27,17241.408,3.55,39.91,4861.67,11.54%,431.96,10.15%,0.08895
2020/12/04,18127.1617,3.66,41.52,4951.82,13.08%,436.61,11.14%,0.08815
2020/12/11,17564.3481,3.51,40.14,5004.64,13.46%,437.62,11.34%,0.08744
2020/12/18,17848.7775,4.08,37.21,4376.26,8.15%,479.71,13.78%,0.1096
2020/12/24,17560.0807,3.97,36.37,4424.46,9.04%,482.79,14.70%,0.1092
2020/12/31,17704.0516,3.95,36.5,4483.14,11.23%,485.01,15.39%,0.1082
2021/01/08,18201.4249,3.96,37.34,4602.09,12.83%,487.43,14.80%,0.1061
2021/01/15,17999.6853,3.9,36.87,4615.9,11.71%,488.18,13.82%,0.1058
2021/01/21,18786.5549,3.99,38.08,4702.86,13.96%,493.29,15.08%,0.1048
2021/01/29,18047.3893,3.77,36.18,4793.27,16.71%,498.84,14.68%,0.1042
2021/02/05,18286.566000000006,3.68,35.44,4968.02,19.09%,515.93,18.60%,0.1038
2021/02/10,19389.7611,3.85,37.32,5032.13,20.58%,519.59,19.44%,0.1032
2021/02/19,19135.5358,3.95,37.63,4839.65,14.51%,508.48,15.19%,0.105
2021/02/26,17900.3444,3.85,36.68,4652.42,9.01%,487.95,10.11%,0.105
2021/03/05,17658.3153,3.87,36.65,4561.12,7.25%,481.8,8.63%,0.1056
2021/03/12,16903.8847,3.71,35.18,4556.48,7.72%,480.54,8.85%,0.1055
2021/03/19,17082.8446,3.78,35.08,4523.88,4.87%,486.92,12.34%,0.1078
2021/03/26,17426.5643,3.76,33.56,4632.42,5.15%,519.23,18.50%,0.112
2021/04/02,17791.1259,3.76,33.14,4733.55,6.88%,536.79,21.30%,0.1135
2021/04/09,17650.994,3.73,32.88,4726.93,4.90%,536.79,20.50%,0.1134
2021/04/16,17486.4502,3.71,31.86,4719.45,3.06%,548.84,21.79%,0.1164
2021/04/23,18379.9844,3.76,30.93,4889.8,7.54%,594.3,61.49%,0.1216
2021/04/26,18333.9934,3.79,30.9,4838.68,5.38%,593.31,60.64%,0.1227
2021/04/23,18379.9844,3.76,30.93,4889.8,4.74%,594.3,59.17%,0.1216
2021/04/30,19022.4923,3.75,30.25,5076.28,6.14%,628.84,67.78%,0.124
2021/05/07,17966.1023,3.62,29.59,4966.83,3.32%,607.18,60.80%,0.1223
2021/05/14,19091.4311,3.78,30.94,5049.19,5.32%,617.05,63.38%,0.1222
2021/05/21,19064.3552,3.76,30.49,5071.12,4.18%,625.3,65.09%,0.1233
2021/05/28,19203.2773,3.79,30.81,5062.41,11.66%,623.37,68.10%,0.123
2021/06/04,19241.3947,3.83,29.8,5027.72,9.90%,645.69,74.25%,0.1285
2021/06/11,18941.8754,3.74,29.14,5066.57,11.78%,650.05,76.76%,0.1283
2021/06/18,18470.0798,4.22,30.1,4380.66,-3.63%,613.53,65.12%,0.1402
2021/06/25,18945.1696,4.29,30.69,4412.16,-3.33%,617.34,65.74%,0.1398
2021/07/02,18736.9383,4.3,30.82,4357.89,-4.72%,607.89,61.48%,0.1395
2021/07/09,18037.6935,4.15,29.74,4342.41,-5.09%,606.52,58.08%,0.1395
2021/07/16,18281.7866,4.19,29.76,4362.86,-3.91%,614.38,61.62%,0.1408
2021/07/23,17860.576,4.1,28.77,4352.56,-3.36%,620.74,64.16%,0.1425
2021/07/30,17262.8624,3.96,28.37,4361.95,-4.66%,608.38,53.28%,0.1396
2021/08/06,17397.4549,3.97,28.17,4377.14,-6.97%,617.56,50.63%,0.1409
2021/08/13,17383.7992,4.01,28.49,4336.49,-7.38%,610.13,48.42%,0.1408
2021/08/20,16389.9726,3.83,27.02,4274.41,-7.76%,606.6,48.14%,0.1417
2021/08/27,16212.9834,3.78,26.69,4289.97,-6.49%,607.51,48.96%,0.1416
2021/09/03,15947.73,3.76,26.1,4244.49,-8.50%,610.95,49.10%,0.1441
2021/09/10,16257.52,3.82,26.31,4253.82,-9.10%,617.86,50.18%,0.1452
2021/09/17,16526.93,3.8,26.22,4353.1,-6.90%,630.43,53.12%,0.1449
2021/09/24,16568.17,3.8,26.25,4363.92,-7.42%,631.19,53.19%,0.1448
2021/09/30,16444.72,3.72,25.72,4424.23,-5.52%,639.33,52.23%,0.1446
2021/10/08,16631.49,3.79,26.05,4390.14,-12.03%,638.35,46.42%,0.1455
2021/10/15,16546.71,3.76,25.88,4395.47,-11.33%,639.41,47.36%,0.1453
2021/10/22,16227.31,3.69,25.11,4393.7,-11.16%,646.22,48.61%,0.147
2021/10/29,15906.35,3.51,25.31,4528.83,-7.35%,628.4,46.12%,0.1387
2021/11/05,15992.68,3.54,25.9,4512.79,-7.18%,617.58,42.97%,0.1367
2021/11/12,16193.91,3.57,25.96,4540.46,-8.31%,623.83,42.88%,0.1375
2021/11/19,16446.03,3.6,26.19,4573.71,-8.61%,628.03,43.51%,0.1375
