date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2019/11/29,9416.33,2.32,15.54,4058.21,15.79%,606.02,12.39%,0.1493
2019/12/06,9650.22,2.37,15.87,4073.23,16.13%,608.27,13.09%,0.1493
2019/12/13,9758.82,2.4,16.04,4074.49,16.36%,608.55,13.10%,0.1496
2019/12/20,10025.48,2.46,16.48,4072.45,16.55%,608.25,13.06%,0.1493
2019/12/27,9978.03,2.45,16.39,4075.53,16.05%,608.71,12.80%,0.1495
2020/01/03,10352.64,2.54,17.01,4070.79,16.29%,608.5,12.85%,0.1493
2020/01/10,10474.84,2.57,17.16,4082.58,15.92%,610.26,12.25%,0.1498
2020/01/17,10409.45,2.55,17.09,4083.47,15.44%,609.05,11.64%,0.1492
2020/01/23,9783.97,2.4,16.11,4070.41,15.59%,607.14,11.29%,0.149
2020/02/07,9360.62,2.3,15.41,4073.7,15.16%,607.63,11.18%,0.1493
2020/02/14,9696.89,2.37,15.94,4085.03,15.58%,608.18,11.14%,0.1487
2020/02/21,10063.88,2.47,16.58,4077.02,14.78%,606.99,10.47%,0.149
2020/02/28,9507.7,2.33,15.65,4079.65,15.26%,607.38,11.01%,0.1489
2020/03/06,10083.06,2.47,16.59,4081.44,15.83%,607.65,11.33%,0.1489
2020/03/13,9415.33,2.31,15.54,4070.35,14.58%,606.0,10.59%,0.1486
2020/03/20,8654.25,2.11,14.29,4107.96,15.53%,605.6,10.39%,0.1477
2020/03/27,8782.41,2.14,14.65,4103.22,15.32%,599.33,10.13%,0.1461
2020/04/03,8795.12,2.14,14.58,4104.65,13.07%,603.26,9.90%,0.1468
2020/04/10,8990.55,2.18,14.82,4132.07,12.25%,606.83,8.86%,0.1471
2020/04/17,9067.4,2.2,14.97,4123.66,11.37%,605.59,8.82%,0.147
2020/04/24,9053.62,2.16,14.21,4190.27,12.47%,637.16,14.78%,0.152
2020/04/30,9350.42,2.23,14.97,4202.35,12.26%,624.62,15.46%,0.149
2020/05/08,9563.22,2.27,15.28,4209.62,9.38%,625.7,11.94%,0.1486
2020/05/15,9449.76,2.23,15.09,4231.14,9.59%,626.39,11.84%,0.1478
2020/05/22,9234.9,2.11,14.75,4382.09,13.60%,626.19,11.78%,0.1431
2020/05/29,9355.63,2.14,14.91,4366.17,13.79%,627.66,12.12%,0.1435
2020/06/05,9749.18,2.25,15.51,4337.92,13.70%,628.53,12.11%,0.1451
2020/06/12,9655.27,2.25,15.42,4283.07,12.54%,626.19,11.54%,0.1459
2020/06/19,9865.31,2.48,15.82,3982.01,4.90%,623.42,11.20%,0.1568
2020/06/24,9893.16,2.51,15.89,3946.59,4.84%,622.57,8.86%,0.158
2020/07/03,10698.18,2.74,17.32,3909.1,4.85%,617.6,8.39%,0.1582
2020/07/10,11340.2,2.92,18.47,3877.08,4.44%,614.05,8.15%,0.1581
2020/07/17,11060.45,2.85,17.98,3878.05,5.02%,615.08,8.13%,0.1585
2020/07/24,10944.44,2.81,17.37,3893.6,5.72%,630.15,10.97%,0.1618
2020/07/31,11323.73,2.91,17.97,3895.97,5.66%,630.24,10.88%,0.1619
2020/08/07,11270.74,2.9,17.93,3883.49,4.96%,628.44,10.04%,0.1617
2020/08/14,11458.9,2.96,18.28,3875.19,5.02%,626.78,9.31%,0.1619
2020/08/21,11492.64,2.97,18.37,3869.47,5.85%,625.7,8.98%,0.1617
2020/08/28,11980.78,3.06,19.16,3917.78,7.13%,625.15,7.74%,0.1597
2020/09/04,11782.77,2.96,18.81,3983.86,2.86%,626.47,8.15%,0.1574
2020/09/11,11363.26,2.85,18.12,3987.54,5.44%,627.05,6.45%,0.1573
2020/09/18,11627.68,2.91,18.5,3996.1,5.70%,628.4,6.71%,0.1573
2020/09/25,11159.06,2.79,17.75,3997.9,5.91%,628.68,6.92%,0.1572
2020/09/30,11241.67,2.81,17.89,3995.73,3.54%,628.34,6.90%,0.1571
2020/10/09,11419.16,2.86,18.17,3997.37,4.32%,628.6,7.61%,0.1574
2020/10/16,11866.94,2.98,18.91,3984.29,4.03%,627.66,7.50%,0.1576
2020/10/23,11785.92,2.93,18.14,4023.58,1.14%,649.83,8.45%,0.1615
2020/10/30,11951.27,2.88,18.18,4154.09,1.68%,657.23,7.73%,0.1584
2020/11/06,12759.83,3.01,18.98,4239.79,3.93%,672.12,10.33%,0.1586
2020/11/13,12749.29,3.01,18.94,4237.22,4.29%,672.99,10.93%,0.1589
2020/11/20,13147.41,3.11,19.56,4231.46,4.34%,672.08,10.98%,0.159
2020/11/27,13101.0,3.11,19.54,4215.92,3.89%,670.32,10.61%,0.1592
2020/12/04,13255.97,3.14,19.75,4222.08,3.65%,671.3,10.36%,0.159
2020/12/11,12737.0,3.03,19.05,4204.98,3.20%,668.58,9.86%,0.1591
2020/12/18,12998.35,3.09,19.46,4200.38,3.14%,667.92,9.81%,0.1588
2020/12/24,12940.4,3.08,19.35,4205.32,3.18%,668.71,9.86%,0.1592
2020/12/31,13488.62,3.21,20.18,4203.39,3.26%,668.4,9.84%,0.1591
2021/01/08,14547.41,3.47,21.83,4190.62,2.65%,666.37,9.19%,0.159
2021/01/15,14171.2,3.36,21.13,4217.91,3.29%,670.55,10.10%,0.159
2021/01/21,14353.92,3.41,20.16,4211.47,3.47%,711.89,17.25%,0.1691
2021/01/29,13983.72,3.34,21.15,4192.42,2.91%,661.25,8.82%,0.1579
2021/02/05,14662.82,3.49,21.88,4201.56,2.85%,670.17,10.19%,0.1595
2021/02/10,15662.66,3.73,23.41,4204.34,3.12%,668.97,10.21%,0.1593
2021/02/19,15527.85,3.69,23.22,4203.35,3.03%,668.81,10.11%,0.1589
2021/02/26,14149.21,3.35,21.05,4224.77,3.51%,672.22,10.63%,0.1591
2021/03/05,13846.64,3.28,20.62,4221.57,3.72%,671.56,10.82%,0.1591
2021/03/12,13529.34,3.2,19.97,4230.22,2.98%,677.35,11.85%,0.1602
2021/03/19,13321.55,3.14,19.61,4243.2,3.41%,679.43,13.36%,0.1601
2021/03/26,13346.46,3.14,19.69,4254.42,3.65%,677.75,12.35%,0.1595
2021/04/02,13748.65,3.17,19.81,4338.95,5.01%,694.16,14.39%,0.16
2021/04/09,13207.97,3.05,19.05,4333.6,5.09%,693.31,14.49%,0.1601
2021/04/16,13090.99,3.02,18.86,4334.21,3.44%,693.98,8.92%,0.1601
2021/04/23,13663.44,3.13,20.02,4368.47,3.95%,682.58,9.28%,0.1563
2021/04/26,13474.94,3.08,19.7,4374.71,3.92%,684.14,9.34%,0.1563
2021/04/23,13663.44,3.13,20.02,4368.47,3.25%,682.58,8.97%,0.1563
2021/04/30,13640.7,3.02,18.72,4512.62,2.98%,728.78,16.38%,0.1613
2021/05/07,13232.71,2.94,18.18,4506.8,3.22%,727.84,15.96%,0.1617
2021/05/14,13333.41,2.98,18.39,4481.43,3.31%,724.87,15.33%,0.162
2021/05/21,13546.21,3.04,18.69,4458.55,4.10%,724.9,15.76%,0.1627
2021/05/28,13849.24,3.12,19.16,4432.05,11.30%,722.86,15.95%,0.1628
2021/06/04,13682.03,3.11,19.02,4403.9,11.59%,719.42,15.56%,0.1635
2021/06/11,13124.04,2.99,18.25,4383.15,12.13%,719.13,16.44%,0.1638
2021/06/18,12702.08,2.69,17.55,4716.18,21.64%,723.72,17.86%,0.1533
2021/06/25,12938.46,2.76,17.97,4688.44,20.90%,720.06,17.07%,0.1536
2021/07/02,12499.0,2.66,17.36,4693.59,20.55%,720.16,14.28%,0.1532
2021/07/09,12096.11,2.6,16.73,4644.62,19.22%,722.81,14.69%,0.1554
2021/07/16,12360.13,2.67,17.13,4635.69,19.37%,721.42,14.80%,0.1559
2021/07/23,12128.3,2.63,16.87,4613.1,19.04%,718.96,14.71%,0.1559
2021/07/30,10974.41,2.36,15.1,4647.52,20.11%,726.97,16.19%,0.1563
2021/08/06,11296.42,2.42,15.48,4666.01,19.10%,729.86,16.75%,0.1563
2021/08/13,11697.78,2.51,15.97,4658.64,16.94%,732.56,16.93%,0.1572
2021/08/20,11188.4,2.38,15.24,4708.04,18.07%,734.16,17.08%,0.1562
2021/08/27,10958.94,2.39,14.75,4590.19,14.87%,743.1,18.25%,0.162
2021/09/03,11130.09,2.42,14.73,4591.78,14.85%,755.51,20.17%,0.1643
2021/09/10,11501.07,2.52,15.29,4571.99,14.42%,752.25,19.72%,0.1648
2021/09/17,11083.45,2.43,14.75,4566.01,14.23%,751.27,19.51%,0.1647
2021/09/24,10910.03,2.39,14.51,4570.13,14.70%,751.93,19.80%,0.1647
2021/09/30,11254.65,2.45,14.92,4584.74,13.95%,754.57,16.12%,0.1642
2021/10/08,11545.46,2.52,15.29,4587.8,10.44%,755.07,14.89%,0.1648
2021/10/15,11498.73,2.51,15.23,4587.81,8.21%,755.01,12.33%,0.1648
2021/10/22,11613.1,2.51,15.24,4631.56,9.31%,761.94,13.22%,0.1647
2021/10/29,11100.26,2.31,15.05,4801.6,13.47%,737.43,9.72%,0.1535
2021/11/05,10988.53,2.24,14.77,4902.71,16.29%,743.84,10.97%,0.1517
2021/11/12,11090.59,2.26,14.9,4906.54,16.21%,744.53,10.91%,0.1517
2021/11/19,11183.17,2.29,15.08,4887.15,16.22%,741.78,10.95%,0.1519
