date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2021/04/23,4316.3328,1.11,10.07,3879.08,1.50%,428.74,-2.45%,0.1102
2021/04/30,4259.0854,1.06,9.19,4006.04,4.23%,463.26,5.88%,0.1153
2021/05/07,4287.8965,1.06,9.17,4042.51,5.37%,467.47,6.95%,0.1156
2021/05/14,4318.5947,1.08,9.37,3986.28,4.55%,461.05,6.03%,0.1153
2021/05/21,4257.6973,1.07,9.29,3961.02,4.52%,458.13,5.76%,0.1152
2021/05/28,4387.2677,1.12,9.64,3934.25,3.54%,455.03,3.55%,0.1162
2021/06/04,4336.916,1.11,9.53,3919.21,4.20%,454.9,4.27%,0.1165
2021/06/11,4290.2582,1.09,9.4,3930.3,5.20%,456.19,4.54%,0.116
2021/06/18,4179.6845,1.06,9.08,3926.05,6.32%,460.56,6.15%,0.1167
2021/06/25,4239.0313,1.08,9.21,3914.24,7.17%,460.03,6.18%,0.1173
2021/07/02,4095.6762,1.05,8.9,3902.79,7.06%,459.99,6.23%,0.118
2021/07/09,4007.0622,1.03,8.66,3898.32,7.80%,462.48,7.65%,0.1189
2021/07/16,3968.1701,1.03,8.59,3868.07,6.72%,462.05,7.28%,0.1199
2021/07/23,3919.9363,1.01,8.46,3868.64,6.92%,463.26,7.63%,0.1194
2021/07/30,3702.8408,0.95,7.91,3904.67,8.56%,468.13,9.23%,0.1201
2021/08/06,3752.2490000000003,0.96,7.97,3926.5,9.19%,470.8,13.40%,0.1205
2021/08/13,3848.4602,0.98,8.19,3917.42,8.29%,469.94,19.06%,0.1197
2021/08/20,3839.1572,0.97,8.0,3978.24,10.31%,479.95,21.76%,0.1212
2021/08/27,3833.7928,0.96,7.87,3981.58,9.68%,487.11,22.78%,0.122
2021/09/03,4010.54,0.99,7.87,4036.58,11.60%,509.63,28.92%,0.1258
2021/09/10,4169.06,1.02,8.09,4077.47,13.15%,515.28,30.83%,0.1261
2021/09/17,3993.25,1.0,7.87,4005.67,11.14%,507.34,28.80%,0.1271
2021/09/24,3988.49,0.99,7.82,4026.26,12.04%,509.95,29.62%,0.1266
2021/09/30,3976.64,1.01,7.94,3952.91,9.63%,500.66,26.67%,0.1272
2021/10/08,4028.4,1.02,8.08,3935.4,6.82%,498.44,21.30%,0.1262
2021/10/15,3975.54,1.02,8.07,3886.56,1.15%,492.45,19.02%,0.1264
2021/10/22,4021.66,1.03,8.11,3909.39,2.31%,495.62,20.40%,0.127
2021/10/29,3900.68,0.97,8.0,4013.45,4.41%,487.68,17.78%,0.1212
2021/11/05,3822.68,0.93,7.77,4103.01,6.69%,492.18,18.81%,0.1197
2021/11/12,3867.38,0.93,7.77,4148.55,8.24%,497.64,20.53%,0.1197
2021/11/19,3864.03,0.94,7.81,4124.67,8.63%,494.81,20.97%,0.1204
