date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/09/25,6100.6971,2.85,46.96,2137.11,7.97%,129.92,-16.89%,0.06069
2020/09/30,6091.6174,2.86,47.13,2126.23,6.85%,129.26,-17.75%,0.06068
2020/10/09,6251.0489,2.93,48.18,2134.09,7.54%,129.74,-17.22%,0.06081
2020/10/16,6202.8144,2.9,47.8,2135.68,9.43%,129.75,-15.82%,0.06067
2020/10/23,6032.7344,2.82,46.38,2137.49,9.56%,130.06,-16.24%,0.0608
2020/10/30,5868.757,2.73,47.9,2149.72,9.26%,122.52,-22.19%,0.05699
2020/11/06,6131.428000000001,2.84,48.31,2158.47,9.67%,126.92,-19.41%,0.05879
2020/11/13,6071.0603,2.83,48.2,2142.0,9.47%,125.95,-19.56%,0.05871
2020/11/20,6082.3766,2.84,48.34,2140.01,10.42%,125.84,-18.87%,0.05875
2020/11/27,6014.5414,2.8,47.68,2145.25,10.58%,126.13,-18.63%,0.05872
2020/12/04,6024.1503,2.82,48.02,2133.78,6.72%,125.46,-19.73%,0.05873
2020/12/11,5703.7388,2.68,45.66,2124.78,8.57%,124.93,-18.35%,0.05869
2020/12/18,5562.9798,2.78,44.83,2001.15,0.87%,124.08,-14.86%,0.06201
2020/12/24,5435.571999999999,2.73,43.97,1993.65,0.10%,123.62,-15.50%,0.06209
2020/12/31,5606.6175,2.83,45.58,1983.56,-0.47%,123.0,-15.98%,0.06209
2021/01/08,5609.9061,2.84,45.86,1974.87,-1.45%,122.31,-16.91%,0.06193
2021/01/15,5767.9256,2.96,47.82,1949.81,-1.60%,120.61,-17.14%,0.0619
2021/01/21,5908.3356,3.05,49.35,1935.48,0.11%,119.72,-15.70%,0.0618
2021/01/29,5366.9981,2.82,45.53,1905.48,-1.99%,117.87,-15.52%,0.06194
2021/02/05,5155.9166,2.72,44.01,1893.91,-3.33%,117.15,-16.68%,0.0618
2021/02/10,5398.42,2.86,46.26,1886.69,-4.94%,116.7,-18.06%,0.06182
2021/02/19,5561.4088,2.9,46.9,1917.23,-5.46%,118.59,-18.51%,0.06183
2021/02/26,5405.4019,2.79,45.12,1937.02,-5.75%,119.81,-18.72%,0.06184
2021/03/05,5466.4055,2.79,45.02,1957.61,-7.39%,121.42,-19.80%,0.06197
2021/03/12,5203.3838,2.69,43.28,1936.97,-9.19%,120.22,-24.24%,0.06215
2021/03/19,5143.8386,2.65,41.99,1942.72,-8.71%,122.5,-22.49%,0.06311
2021/03/26,5218.5256,2.7,41.93,1932.75,-9.24%,124.45,-24.00%,0.06439
2021/04/02,5261.4026,2.68,42.01,1965.11,-8.55%,125.24,-24.15%,0.06379
2021/04/09,5122.9441,2.59,40.76,1974.33,-7.90%,125.68,-23.60%,0.06354
2021/04/16,5144.102,2.63,40.26,1958.11,-8.81%,127.76,-21.80%,0.06533
2021/04/23,5121.9113,2.61,41.12,1964.18,-5.02%,124.57,-11.73%,0.06347
2021/04/26,5089.7849,2.6,40.44,1960.09,-5.97%,125.87,-11.51%,0.06429
2021/04/23,5121.9113,2.61,41.12,1964.18,-6.50%,124.57,-13.10%,0.06347
2021/04/30,4917.852,2.48,31.72,1979.91,-6.10%,155.02,32.25%,0.07818
2021/05/07,4827.053,2.42,30.94,1992.77,-4.58%,156.02,39.45%,0.07822
2021/05/14,4913.8516,2.48,31.6,1984.54,-5.18%,155.48,38.51%,0.07848
2021/05/21,4891.9904,2.46,31.46,1984.69,-5.31%,155.51,51.92%,0.07819
2021/05/28,5089.8765,2.51,32.04,2026.34,-1.96%,158.87,35.11%,0.07834
2021/06/04,5143.0804,2.53,32.18,2034.42,-0.11%,159.81,37.40%,0.07862
2021/06/11,5277.065,2.6,33.02,2030.52,0.19%,159.8,37.21%,0.07874
2021/06/18,5402.8427,2.73,33.26,1982.49,-2.78%,162.45,38.57%,0.08208
2021/06/25,5386.6773,2.74,33.48,1962.39,-3.56%,160.89,37.31%,0.08184
2021/07/02,5197.7575,2.64,32.14,1965.61,-3.60%,161.73,37.84%,0.08214
2021/07/09,5295.7945,2.68,32.56,1978.86,-4.91%,162.65,38.97%,0.08231
2021/07/16,5348.6511,2.69,32.68,1990.33,-5.43%,163.69,37.35%,0.08231
2021/07/23,5302.2989,2.69,32.84,1970.93,-6.45%,161.45,31.77%,0.08191
2021/07/30,5453.563,2.76,33.44,1973.65,-6.41%,163.08,32.29%,0.08254
2021/08/06,5599.0994,2.84,34.4,1971.82,-7.03%,162.76,31.32%,0.08256
2021/08/13,5559.9895,2.82,33.85,1971.1,-8.16%,164.23,25.87%,0.08331
2021/08/20,5395.1309,2.75,32.67,1962.58,-8.43%,165.15,26.75%,0.08418
2021/08/27,5332.5742,2.69,31.3,1982.36,-7.40%,170.4,30.93%,0.08594
2021/09/03,5319.53,2.72,36.51,1952.92,-8.62%,145.71,12.15%,0.0745
2021/09/10,5428.66,2.77,37.16,1957.68,-7.93%,146.07,13.00%,0.07454
2021/09/17,5178.72,2.64,31.21,1961.17,-8.10%,165.95,27.91%,0.08459
2021/09/24,5204.95,2.66,31.45,1956.58,-8.39%,165.51,27.56%,0.08458
2021/09/30,5084.07,2.59,30.68,1959.3,-8.34%,165.73,27.43%,0.08442
2021/10/08,5169.77,2.64,31.25,1955.72,-9.02%,165.43,35.02%,0.08448
2021/10/15,5185.35,2.65,31.33,1956.74,-9.35%,165.52,30.41%,0.08458
2021/10/22,5093.33,2.59,30.64,1964.48,-8.29%,166.21,31.97%,0.08453
2021/10/29,5154.57,2.59,31.54,1992.19,-6.91%,163.45,29.89%,0.08212
2021/11/05,5378.59,2.61,32.58,2061.53,-3.90%,165.08,30.88%,0.08011
2021/11/12,5569.43,2.68,33.67,2074.78,-2.77%,165.41,31.84%,0.0796
2021/11/19,5614.76,2.71,34.06,2068.58,-2.64%,164.87,31.97%,0.07957
