date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/1/3,5380.64,1.7,27.2158,3165.08,9.79%,197.7,-18.30%,0.062
2020/1/10,5480.23,1.7117,27.3597,3201.63,10.73%,200.3,-16.76%,0.063
2020/1/17,5510.05,1.6952,27.1465,3250.38,11.46%,202.97,-15.81%,0.062
2020/1/23,5377.74,1.6288,26.224,3301.66,11.12%,205.07,-15.00%,0.062
2020/2/7,5327.04,1.5527,25.1436,3430.82,16.29%,211.86,-12.52%,0.062
2020/2/14,5420.8,1.5762,25.7759,3439.16,16.92%,210.3,-14.27%,0.061
2020/2/21,5784.03,1.6668,26.5882,3470.14,18.97%,217.54,-10.60%,0.063
2020/2/28,5451.29,1.5823,25.435,3445.17,17.79%,214.32,-13.95%,0.062
2020/3/6,5763.86,1.6951,27.2559,3400.31,16.13%,211.47,-14.10%,0.062
2020/3/13,5457.2,1.6158,25.6264,3377.4,15.15%,212.95,-14.06%,0.063
2020/3/20,5219.28,1.5415,24.4707,3385.84,14.37%,213.29,-12.98%,0.063
2020/3/27,5137.34,1.5258,24.3627,3366.98,13.83%,210.87,-13.04%,0.063
2020/4/3,5107.04,1.5128,24.3086,3375.89,14.49%,210.09,-12.59%,0.062
2020/4/10,5208.51,1.5377,24.6433,3387.21,14.90%,211.36,-11.56%,0.062
2020/4/17,5318.45,1.5421,25.7816,3448.84,16.67%,206.29,8.07%,0.06
2020/4/24,5273.55,1.5197,25.7769,3470.13,18.90%,204.58,125.31%,0.059
2020/4/30,5353.86,1.5376,34.3636,3481.96,19.08%,155.8,88.56%,0.045
2020/5/8,5507.7,1.5638,37.7517,3522.0,19.94%,145.89,106.39%,0.041
2020/5/15,5507.93,1.5478,37.4236,3558.55,20.94%,147.18,161.14%,0.041
2020/5/22,5328.23,1.5136,37.0242,3520.24,19.40%,143.91,188.14%,0.041
2020/5/29,5406.34,1.5351,37.3958,3521.82,19.33%,144.57,276.25%,0.041
2020/6/5,5585.42,1.5857,37.8182,3522.37,19.75%,147.69,251.27%,0.042
2020/6/12,5591.49,1.5721,38.4317,3556.7,22.96%,145.49,-19.83%,0.041
2020/6/19,5787.15,1.6597,26.894000000000002,3486.87,19.79%,215.18,19.57%,0.062
2020/6/24,5789.09,1.6439,26.601,3521.56,21.27%,217.63,20.76%,0.062
2020/7/3,6051.51,1.7369999999999999,28.0176,3483.89,20.10%,215.99,19.60%,0.062
2020/7/10,6676.44,1.8893,30.243000000000002,3533.82,21.71%,220.76,21.00%,0.062
2020/7/17,6344.59,1.8002,29.2215,3524.38,20.41%,217.12,19.03%,0.062
2020/7/24,6283.98,1.7909,29.3237,3508.84,18.99%,214.3,17.11%,0.061
2020/7/31,6579.67,1.8485,30.1152,3559.46,19.68%,218.48,18.26%,0.061
2020/8/7,6688.88,1.8673,30.31,3582.11,18.55%,220.68,17.91%,0.062
2020/8/14,6623.56,1.871,30.4177,3540.12,16.39%,217.75,18.11%,0.062
2020/8/21,6643.94,1.8859,30.5081,3522.95,14.56%,217.78,24.00%,0.062
2020/8/28,6691.21,1.8881,37.3822,3543.89,14.51%,178.99,3.44%,0.051
2020/9/4,6618.58,1.8780000000000001,40.73,3524.27,14.19%,162.5,-5.72%,0.046
2020/9/11,6311.97,1.8281,38.2253,3452.75,10.61%,165.13,-4.87%,0.048
2020/9/18,6469.47,1.8728,39.6525,3454.44,10.60%,163.15,-5.55%,0.047
2020/9/25,6236.89,1.786,37.85,3492.1,12.07%,164.78,-4.24%,0.047
2020/9/30,6192.5,1.7624,38.2171,3513.67,12.46%,162.03,-5.14%,0.046
2020/10/9,6357.97,1.8055,38.7653,3521.45,13.19%,164.01,-2.68%,0.047
2020/10/16,6428.68,1.821,39.0729,3530.3,12.89%,164.53,-2.29%,0.047
2020/10/23,6213.26,1.7831,37.8917,3484.53,9.34%,163.97,7.61%,0.047
2020/10/30,6111.48,1.6969999999999998,37.5279,3601.34,11.96%,162.85,8.25%,0.045
2020/11/6,6301.25,1.7195,30.9079,3664.58,12.64%,203.87,35.24%,0.056
2020/11/13,6306.97,1.7283,31.0052,3649.23,12.89%,203.42,35.36%,0.056
2020/11/20,6422.99,1.7768,32.0661,3614.92,12.26%,200.3,33.83%,0.055
2020/11/27,6351.61,1.7756,31.9946,3577.16,10.05%,198.52,30.43%,0.055
2020/12/4,6464.73,1.7841,31.88300000000001,3623.52,11.03%,202.76,34.90%,0.056
2020/12/11,6209.43,1.6973,30.8361,3658.42,16.41%,201.37,2.09%,0.055
2020/12/18,6291.92,1.7409,29.5862,3614.18,14.72%,212.66,7.73%,0.059
2020/12/25,6278.5,1.7132,29.3155,3664.78,15.79%,214.17,8.33%,0.058
2020/12/31,6367.11,1.7149,29.4035,3712.82,15.97%,216.54,8.11%,0.058
2021/1/8,6557.6,1.7072,30.0221,3841.14,18.18%,218.43,7.61%,0.057
2021/1/15,6417.5,1.6849,29.8674,3808.83,15.36%,214.87,4.78%,0.056
2021/1/22,6637.81,1.6916,30.0585,3923.98,14.37%,220.83,4.23%,0.056
2021/1/29,6346.14,1.6228,30.0628,3910.61,13.71%,211.1,0.38%,0.054
2021/2/5,6239.87,1.5663,30.1177,3983.83,14.80%,207.18,-4.76%,0.052
2021/2/10,6525.17,1.6059999999999999,30.9821,4063.0,17.93%,210.61,-1.73%,0.052
2021/2/19,6703.48,1.6968,31.9963,3950.66,16.19%,209.51,-0.93%,0.053
2021/2/26,6364.35,1.682,31.3315,3783.8,12.03%,203.13,-4.61%,0.054
2021/3/1,6488.44,1.7099,31.8583,3794.63,12.07%,203.67,-4.51%,0.054
2021/02/26,6364.35,1.68,31.33,3783.91,11.76%,203.13,-4.76%,0.05362
2021/03/05,6403.5,1.73,31.72,3708.53,10.14%,201.87,-4.27%,0.05454
2021/03/12,6222.38,1.71,32.32,3630.17,7.53%,192.55,-8.35%,0.05291
2021/03/19,6206.6,1.73,31.69,3586.76,5.89%,195.87,-7.33%,0.05459
2021/03/26,6251.79,1.73,31.77,3614.1,4.79%,196.77,-4.61%,0.05445
2021/04/02,6326.61,1.73,33.08,3661.22,5.51%,191.24,-6.52%,0.0523
2021/04/09,6335.24,1.74,33.02,3642.18,4.60%,191.88,23.16%,0.0527
2021/04/16,6339.59,1.74,32.77,3640.9,3.38%,193.47,32.61%,0.0531
2021/04/23,6462.76,1.72,32.78,3751.06,5.41%,197.15,33.95%,0.05247
2021/04/26,6442.65,1.71,31.64,3768.75,7.06%,203.6,41.48%,0.05405
2021/04/23,6462.76,1.72,32.78,3751.06,6.51%,197.15,36.37%,0.05247
2021/04/30,6485.71,1.69,31.58,3831.84,8.79%,205.36,39.05%,0.05351
2021/05/07,6444.44,1.72,32.84,3753.47,5.53%,196.21,34.86%,0.05238
2021/05/14,6525.8,1.74,33.51,3742.14,7.32%,194.72,-9.51%,0.05192
2021/05/21,6527.86,1.72,33.84,3799.92,7.90%,192.93,-11.35%,0.05083
2021/05/28,6668.17,1.74,34.33,3829.75,9.93%,194.27,-10.06%,0.05068
2021/06/04,6693.06,1.74,32.45,3840.27,8.67%,206.25,-6.57%,0.05362
2021/06/11,6725.92,1.75,31.96,3843.05,9.04%,210.43,-3.08%,0.05476
2021/06/18,6657.76,1.7,21.46,3919.18,11.69%,310.18,44.74%,0.07922
2021/06/25,6813.41,1.73,21.94,3932.21,10.47%,310.58,42.15%,0.07885
2021/07/02,6658.05,1.69,21.57,3936.31,9.89%,308.6,39.84%,0.07835
2021/07/09,6804.54,1.71,21.55,3983.98,12.54%,315.74,45.00%,0.07935
2021/07/16,6925.12,1.73,21.95,3998.23,13.49%,315.52,44.88%,0.07882
2021/07/23,6985.75,1.73,21.64,4039.01,13.97%,322.8,80.35%,0.07994
2021/07/30,6767.32,1.66,20.92,4082.15,15.83%,323.5,99.08%,0.07935
2021/08/06,6938.87,1.68,21.07,4133.95,19.73%,329.3,99.42%,0.07973
2021/08/13,7088.89,1.72,21.54,4112.06,19.04%,329.07,101.70%,0.07985
2021/08/20,6920.02,1.7,21.11,4067.75,16.48%,327.74,98.90%,0.08053
2021/08/27,7180.11,1.73,21.41,4154.58,18.24%,335.44,107.02%,0.0808
2021/09/03,7278.68,1.8,24.76,4041.24,14.76%,293.93,79.21%,0.0727
2021/09/10,7607.67,1.88,26.19,4044.97,14.58%,290.44,76.53%,0.07178
2021/09/17,7395.56,1.82,22.95,4065.04,16.66%,322.25,96.53%,0.0793
2021/09/24,7380.38,1.82,22.88,4046.16,12.35%,322.51,98.04%,0.07955
2021/09/30,7103.61,1.76,21.99,4046.06,10.41%,323.09,58.48%,0.08004
2021/10/08,7091.34,1.77,22.04,3997.02,9.53%,321.79,58.19%,0.08031
2021/10/15,7024.16,1.72,21.42,4080.74,12.89%,327.92,63.71%,0.0803
2021/10/22,7026.07,1.71,21.41,4107.28,14.82%,328.14,65.29%,0.07987
2021/10/29,7022.5,1.6,20.34,4377.47,20.81%,345.28,70.29%,0.07866
2021/11/05,6991.91,1.59,21.39,4409.56,20.53%,326.95,62.36%,0.07433
2021/11/12,7156.61,1.62,21.5,4423.27,22.39%,332.82,56.50%,0.07535
2021/11/19,7169.88,1.63,21.82,4402.56,20.13%,328.62,53.44%,0.0747
