date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2021/05/07,14916.93,5.28,41.06,2822.8,8.82%,363.33,76.51%,0.1286
2021/05/14,16026.96,5.67,44.05,2824.94,9.53%,363.83,76.59%,0.1287
2021/05/21,15946.84,5.68,44.0,2805.9,9.06%,362.45,75.90%,0.1291
2021/05/28,16125.64,5.77,44.46,2796.49,10.35%,362.73,62.89%,0.1298
2021/06/04,16192.79,5.81,44.67,2786.17,10.09%,362.51,62.74%,0.1301
2021/06/11,16057.34,5.81,44.35,2763.0,9.38%,362.03,63.16%,0.131
2021/06/18,15614.92,5.87,44.23,2659.44,5.04%,353.01,59.00%,0.1327
2021/06/25,16128.17,6.1,45.7,2645.21,5.64%,352.93,59.42%,0.1335
2021/07/02,16003.76,6.06,45.45,2639.78,5.77%,352.15,59.18%,0.1333
2021/07/09,15371.28,5.83,43.63,2635.16,5.57%,352.29,58.44%,0.1336
2021/07/16,15698.95,5.96,44.52,2633.0,5.10%,352.63,57.80%,0.1339
2021/07/23,15343.78,5.82,43.35,2636.12,4.86%,353.94,56.76%,0.1343
2021/07/30,14610.89,5.55,41.3,2634.75,3.93%,353.8,51.07%,0.1344
2021/08/06,14753.77,5.59,41.56,2637.4,3.45%,355.02,43.12%,0.1345
2021/08/13,14556.34,5.49,41.07,2650.85,3.55%,354.47,41.48%,0.1337
2021/08/20,13412.81,5.01,37.41,2677.09,4.73%,358.57,43.30%,0.1339
2021/08/27,13535.85,5.02,37.66,2695.68,5.52%,359.44,43.73%,0.1333
2021/09/03,13248.29,4.83,35.58,2740.13,7.64%,372.32,49.42%,0.1358
2021/09/10,13670.17,4.97,36.59,2750.83,8.31%,373.61,50.28%,0.1358
2021/09/17,14034.33,5.11,37.63,2746.1,8.09%,372.99,49.99%,0.1358
2021/09/24,14107.19,5.15,37.95,2737.77,7.08%,371.75,49.21%,0.1357
2021/09/30,14055.01,5.14,37.87,2732.68,6.54%,371.11,47.21%,0.1357
2021/10/08,14140.93,5.17,38.07,2735.17,1.01%,371.45,35.09%,0.1358
2021/10/15,13828.56,5.07,37.28,2728.14,0.38%,370.89,33.79%,0.136
2021/10/22,13689.06,4.97,36.42,2753.5,0.64%,375.83,35.54%,0.1365
2021/10/29,13507.06,4.79,36.73,2818.95,2.75%,367.79,32.39%,0.1304
2021/11/05,13330.13,4.69,36.06,2845.16,3.53%,369.67,32.98%,0.1301
2021/11/12,13416.36,4.71,36.28,2846.08,3.52%,369.79,32.97%,0.1298
2021/11/19,13673.75,4.8,37.0,2847.96,4.08%,369.57,33.60%,0.1297
