date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2017/3/24,24358.27,1.1809,12.3612,20626.87,0.11%,1970.54,-10.48%,0.0955
2017/3/31,24111.59,1.1788,11.8548,20454.35,-0.44%,2033.91,-7.33%,0.0994
2017/4/7,24267.3,1.1881,12.0422,20425.3,-1.04%,2015.19,-8.33%,0.0987
2017/4/13,24261.66,1.1854,12.0145,20467.07,-1.82%,2019.36,-6.38%,0.0987
2017/4/21,24042.02,1.1728,11.887,20499.68,-2.28%,2022.55,-6.11%,0.0987
2017/4/28,24615.13,1.1831,11.8885,20805.62,-0.80%,2070.5,-3.86%,0.0995
2017/5/5,24476.35,1.1566,11.7578,21162.33,0.62%,2081.71,-3.68%,0.0984
2017/5/12,25156.34,1.1898,12.0922,21143.34,0.56%,2080.38,-3.84%,0.0984
2017/5/19,25174.87,1.1916,12.0881,21126.95,0.57%,2082.62,-3.66%,0.0986
2017/5/26,25639.27,1.2162,12.3427,21081.46,0.59%,2077.28,-3.55%,0.0985
2017/6/2,25924.05,1.2249,12.4024,21164.22,0.82%,2090.24,-3.10%,0.0988
2017/6/9,26030.29,1.2237,12.3713,21271.79,1.55%,2104.09,-2.25%,0.0989
2017/6/16,25626.49,1.2048,12.1802,21270.33,1.54%,2103.95,-2.26%,0.0989
2017/6/23,25670.05,1.2065,12.198,21276.46,1.36%,2104.45,-2.43%,0.0989
2017/6/30,25764.58,1.2053,12.1861,21376.07,2.10%,2114.26,-1.73%,0.0989
2017/7/7,25340.85,1.1827,11.9567,21426.27,1.96%,2119.38,-1.86%,0.0989
2017/7/14,26389.23,1.2321,12.4564,21418.09,1.71%,2118.53,-1.92%,0.0989
2017/7/21,26706.09,1.248,12.6054,21399.11,1.51%,2118.62,-4.14%,0.099
2017/7/28,26979.39,1.2593,12.7157,21424.12,2.08%,2121.74,1.31%,0.099
2017/8/4,27562.68,1.278,13.3154,21567.04,2.88%,2069.99,-0.88%,0.096
2017/8/11,26883.51,1.2418,12.9645,21648.82,3.95%,2073.62,2.91%,0.0958
2017/8/18,27047.57,1.2485,12.9639,21664.05,4.27%,2086.38,4.23%,0.0963
2017/8/25,27848.16,1.2838,13.2051,21691.98,4.81%,2108.89,5.40%,0.0972
2017/9/1,27953.16,1.2763,13.0186,21901.72,5.55%,2147.17,7.03%,0.098
2017/9/8,27668.47,1.2677,12.9086,21825.72,5.34%,2143.41,7.51%,0.0982
2017/9/15,27807.59,1.2715,12.9374,21869.91,5.55%,2149.4,7.81%,0.0983
2017/9/22,27880.53,1.2727,12.9689,21906.6,6.11%,2149.8,8.21%,0.0981
2017/9/29,27554.3,1.2577,12.8159,21908.48,5.79%,2150.01,7.89%,0.0981
2017/10/6,28458.04,1.3034,13.282,21833.7,5.41%,2142.6,7.50%,0.0981
2017/10/13,28476.43,1.3012,13.2592,21884.74,4.79%,2147.67,6.65%,0.0981
2017/10/20,28487.24,1.3023,13.2711,21874.56,4.61%,2146.56,6.79%,0.0981
2017/10/27,28438.85,1.2909,13.0539,22030.25,4.94%,2178.57,8.12%,0.0989
2017/11/3,28603.61,1.2823,12.9776,22306.49,6.11%,2204.08,9.13%,0.0988
2017/11/10,29120.92,1.305,13.163,22314.88,6.67%,2212.33,10.08%,0.0991
2017/11/17,29199.04,1.293,12.9916,22582.4,8.33%,2247.53,12.23%,0.0995
2017/11/24,29866.32,1.3151,13.2824,22710.3,9.09%,2248.56,12.43%,0.099
2017/12/1,29074.24,1.2801,12.8893,22712.48,9.18%,2255.69,12.86%,0.0993
2017/12/8,28639.85,1.28,12.7623,22374.88,7.48%,2244.1,12.21%,0.1003
2017/12/15,28848.11,1.2906,12.8684,22352.48,7.53%,2241.78,12.25%,0.1003
2017/12/22,29578.01,1.3242,13.2028,22336.51,7.61%,2240.28,12.34%,0.1003
2017/12/29,29919.15,1.3351,13.312,22409.67,8.03%,2247.53,12.77%,0.1003
2018/1/5,30814.64,1.3826,13.7849,22287.46,7.12%,2235.39,11.83%,0.1003
2018/1/12,31412.54,1.4113,14.0718,22257.88,6.79%,2232.3,11.41%,0.1003
2018/1/19,32254.89,1.4558,14.5154,22156.13,6.23%,2222.12,10.83%,0.1003
2018/1/26,33154.12,1.5065,15.021,22007.38,5.75%,2207.18,10.32%,0.1003
2018/2/2,32601.78,1.4815,14.7924,22005.93,5.64%,2203.95,10.16%,0.1002
2018/2/9,29507.42,1.3294,13.2741,22196.04,7.05%,2222.93,14.21%,0.1001
2018/2/15,31115.43,1.402,13.9943,22193.6,6.47%,2223.44,12.63%,0.1002
2018/2/23,31267.17,1.4121,13.911,22142.32,6.69%,2247.66,15.11%,0.1015
2018/3/2,30583.45,1.3647,13.2852,22410.38,8.49%,2302.07,19.13%,0.1027
2018/3/9,30996.21,1.4036,13.3007,22083.36,7.06%,2330.42,18.26%,0.1055
2018/3/16,31501.97,1.4213,13.4933,22164.19,8.36%,2334.64,14.79%,0.1053
2018/3/23,30309.29,1.3477,12.3477,22489.64,10.11%,2454.65,21.81%,0.1091
2018/3/29,30093.38,1.3185,12.011,22823.95,11.52%,2505.48,24.07%,0.1098
2018/4/6,29844.94,1.3013,11.8297,22934.71,11.88%,2522.88,24.74%,0.11
2018/4/13,30808.38,1.3401,12.183,22989.61,10.50%,2528.8,22.13%,0.11
2018/4/20,30418.33,1.3222,12.0219,23005.85,8.71%,2530.24,21.55%,0.11
2018/4/27,30280.67,1.2983,11.8019,23323.32,10.31%,2565.75,23.33%,0.11
2018/5/4,29926.5,1.2584,11.477,23781.39,12.56%,2607.52,25.20%,0.1096
2018/5/11,31122.06,1.3077,11.9503,23799.08,12.89%,2604.29,25.37%,0.1094
2018/5/18,31047.91,1.3085,11.9118,23727.86,12.11%,2606.48,24.70%,0.1098
2018/5/25,30588.04,1.2806,11.6621,23885.71,12.29%,2622.86,24.66%,0.1098
2018/6/1,30492.91,1.2802,11.6585,23818.86,11.98%,2615.51,24.31%,0.1098
2018/6/8,30958.21,1.3027,11.7234,23764.65,11.69%,2640.72,25.48%,0.1111
2018/6/15,30309.49,1.2732,11.4576,23805.76,11.37%,2645.36,25.12%,0.1111
2018/6/22,29338.7,1.2295,11.0648,23862.3,11.37%,2651.53,25.11%,0.1111
2018/6/29,28955.11,1.2126,10.9128,23878.53,11.49%,2653.32,25.24%,0.1111
2018/7/6,28315.62,1.1795,10.6144,24006.46,12.18%,2667.66,25.91%,0.1111
2018/7/13,28525.44,1.1854,10.6674,24063.98,12.32%,2674.08,26.03%,0.1111
2018/7/20,28224.48,1.1735,10.5603,24051.54,11.52%,2672.7,29.12%,0.1111
2018/7/27,28804.28,1.2022,10.7968,23959.64,10.67%,2667.85,28.66%,0.1113
2018/8/3,27676.32,1.1552,10.329,23958.03,10.59%,2679.48,28.43%,0.1118
2018/8/10,28366.62,1.1856,10.4918,23925.96,10.30%,2703.69,28.20%,0.113
2018/8/17,27213.41,1.1397,10.078,23877.7,9.02%,2700.28,25.76%,0.1131
2018/8/24,27671.87,1.1648,10.1179,23756.76,8.85%,2734.94,27.60%,0.1151
2018/8/31,27888.55,1.1979,10.0878,23281.2,6.45%,2764.58,28.62%,0.1187
2018/9/7,26973.47,1.1594,9.7553,23265.03,6.20%,2765.01,28.62%,0.1188
2018/9/14,27286.41,1.1867,9.9793,22993.52,4.95%,2734.3,27.18%,0.1189
2018/9/21,27953.58,1.2153,10.1882,23001.38,5.35%,2743.72,28.06%,0.1193
2018/9/28,27788.52,1.2079,10.126,23005.65,5.12%,2744.27,27.78%,0.1193
2018/10/5,26572.57,1.1584,9.7108,22939.03,4.87%,2736.39,27.48%,0.1193
2018/10/12,25801.49,1.1252,9.433,22930.58,4.09%,2735.24,25.55%,0.1193
2018/10/19,25561.4,1.1139,9.3385,22947.66,2.87%,2737.21,24.19%,0.1193
2018/10/26,24717.63,1.0801,9.1456,22884.58,2.55%,2702.68,22.16%,0.1181
2018/11/2,26486.35,1.1579,9.7191,22874.47,1.29%,2725.19,21.25%,0.1191
2018/11/9,25601.92,1.1205,9.4051,22848.66,0.61%,2722.13,21.06%,0.1191
2018/11/16,26183.53,1.1424,9.5935,22919.76,0.91%,2729.3,21.00%,0.1191
2018/11/23,25927.68,1.1295,9.4866,22955.01,2.59%,2733.08,21.79%,0.1191
2018/11/30,26506.75,1.159,9.7339,22870.36,2.32%,2723.14,21.47%,0.1191
2018/12/7,26063.76,1.1399,9.5735,22864.95,2.37%,2722.49,21.52%,0.1191
2018/12/14,26094.79,1.1404,9.5777,22882.14,2.11%,2724.54,21.22%,0.1191
2018/12/21,25753.42,1.1216,9.4204,22961.32,3.02%,2733.79,22.30%,0.1191
2018/12/28,25504.2,1.1086,9.311,23005.77,3.36%,2739.15,22.70%,0.1191
2019/1/4,25626.03,1.1164,9.3763,22954.17,3.60%,2733.06,22.99%,0.1191
2019/1/11,26667.27,1.1638,9.7741,22913.96,4.12%,2728.36,23.61%,0.1191
2019/1/18,27090.81,1.1808,9.9176,22942.76,4.26%,2731.59,23.94%,0.1191
2019/1/25,27569.19,1.2043,10.1148,22892.29,3.14%,2725.63,22.61%,0.1191
2019/2/1,27930.74,1.2211,10.2593,22873.43,3.06%,2722.48,22.44%,0.119
2019/2/8,27946.32,1.2158,10.2153,22985.95,3.81%,2735.73,21.71%,0.119
2019/2/15,27900.84,1.209,10.1583,23077.62,2.98%,2746.61,19.31%,0.119
2019/2/22,28816.3,1.2503,10.5053,23047.51,4.37%,2743.02,17.71%,0.119
2019/3/1,28812.17,1.2478,10.5957,23090.38,4.18%,2719.23,16.47%,0.1178
2019/3/8,28228.42,1.2222,10.3531,23096.4,2.70%,2726.57,11.08%,0.1181
2019/3/15,29012.26,1.2602,10.6608,23021.95,0.87%,2721.4,8.62%,0.1182
2019/3/22,29113.36,1.2612,10.7838,23083.86,0.65%,2699.73,7.01%,0.117
2019/3/29,29051.36,1.2428,10.9263,23375.73,1.68%,2658.85,5.14%,0.1137
2019/4/4,29936.32,1.2758,11.2134,23464.74,1.99%,2669.69,5.51%,0.1138
2019/4/12,29909.76,1.2755,11.211,23449.44,0.54%,2667.89,3.98%,0.1138
2019/4/18,29963.26,1.2787,11.2387,23432.6,-1.47%,2666.08,2.25%,0.1138
2019/4/26,29605.01,1.2522,10.9252,23642.4,-0.66%,2709.79,4.05%,0.1146
2019/5/3,30081.55,1.2308,11.0979,24440.65,3.00%,2710.56,3.99%,0.1109
2019/5/10,28550.24,1.1689,10.5069,24424.88,2.26%,2717.28,3.60%,0.1113
2019/5/17,27946.46,1.1396,10.2595,24523.04,2.96%,2723.96,4.15%,0.1111
2019/5/24,27353.93,1.1121,10.0144,24596.65,3.50%,2731.46,3.44%,0.1111
2019/5/31,26901.09,1.0955,9.8651,24555.99,3.15%,2726.89,3.08%,0.111
2019/6/6,26965.28,1.0961,9.9791,24601.11,3.10%,2702.18,1.91%,0.1098
2019/6/14,27118.35,1.103,10.0415,24585.99,2.96%,2700.63,1.78%,0.1098
2019/6/21,28473.71,1.1551,10.5202,24650.43,2.68%,2706.57,1.46%,0.1098
2019/6/28,28542.62,1.1523,10.4945,24770.13,2.93%,2719.77,1.71%,0.1098
2019/7/5,28774.83,1.1583,10.5492,24842.29,3.29%,2727.68,2.06%,0.1098
2019/7/12,28471.62,1.1464,10.441,24835.68,3.66%,2726.91,2.21%,0.1098
2019/7/19,28765.4,1.157,10.5375,24862.06,3.77%,2729.81,1.88%,0.1098
2019/7/26,28397.74,1.145,10.4282,24801.52,3.66%,2723.17,0.72%,0.1098
2019/8/2,26918.58,1.0867,9.9451,24770.94,3.74%,2706.72,0.24%,0.1093
2019/8/9,25939.3,1.0417,9.6945,24900.93,4.82%,2675.67,-2.17%,0.1075
2019/8/16,25734.22,1.0325,9.5011,24924.18,7.06%,2708.55,-2.03%,0.1087
2019/8/23,26179.33,1.0452,9.6092,25047.2,7.66%,2724.4,-1.47%,0.1088
2019/8/30,25724.73,1.0351,9.3712,24852.41,8.08%,2745.08,0.39%,0.1105
2019/9/6,26690.76,1.0755,9.7184,24817.07,7.89%,2746.42,0.10%,0.1107
2019/9/13,27352.69,1.1049,9.9621,24755.81,7.61%,2745.68,0.05%,0.1109
2019/9/20,26435.67,1.069,9.6383,24729.35,7.80%,2742.77,0.23%,0.1109
2019/9/27,25954.81,1.0466,9.4595,24799.17,8.15%,2743.78,0.31%,0.1106
2019/10/4,25821.03,1.0422,9.4198,24775.5,7.97%,2741.14,0.14%,0.1106
2019/10/11,26308.44,1.0649,9.625,24705.08,7.96%,2733.34,1.13%,0.1106
2019/10/18,26719.58,1.0775,9.7386,24797.75,8.41%,2743.68,0.68%,0.1106
2019/10/25,26667.39,1.0738,9.6584,24834.6,8.69%,2761.06,1.43%,0.1112
2019/11/1,27100.76,1.0923,9.795,24810.73,8.25%,2766.8,1.37%,0.1115
2019/11/8,27651.14,1.1152,10.001,24794.78,8.01%,2764.84,1.16%,0.1115
2019/11/15,26326.66,1.063,9.5635,24766.38,8.29%,2752.83,1.09%,0.1112
2019/11/22,26595.08,1.075,9.6673,24739.61,8.20%,2751.03,1.05%,0.1112
2019/11/29,26346.49,1.0622,9.5522,24803.7,8.40%,2758.16,1.23%,0.1112
2019/12/6,26498.37,1.069,9.6136,24788.0,7.96%,2756.34,0.82%,0.1112
2019/12/13,27687.76,1.1193,10.0655,24736.67,7.52%,2750.76,0.42%,0.1112
2019/12/20,27871.35,1.1328,10.1874,24603.95,7.19%,2735.86,0.10%,0.1112
2019/12/27,28225.42,1.1481,10.325,24584.46,7.29%,2733.7,0.20%,0.1112
2020/1/3,28451.5,1.1547,10.3844,24639.73,7.40%,2739.83,0.30%,0.1112
2020/1/10,28638.2,1.1611,10.4415,24664.71,7.74%,2742.73,0.63%,0.1112
2020/1/17,29056.42,1.1759,10.5745,24709.94,8.03%,2747.78,0.93%,0.1112
2020/1/24,27949.64,1.1299,10.1647,24736.38,7.62%,2749.68,0.51%,0.1112
2020/1/31,26312.63,1.0621,9.5544,24774.15,7.35%,2753.98,0.27%,0.1112
2020/2/7,27404.27,1.1088,9.9749,24715.25,7.24%,2747.32,0.16%,0.1112
2020/2/14,27815.6,1.1249,10.1197,24727.18,7.09%,2748.66,1.08%,0.1112
2020/2/21,27308.81,1.1041,9.9849,24734.0,7.09%,2735.01,0.31%,0.1106
2020/2/28,26129.93,1.0547,9.567,24774.75,7.61%,2731.26,0.36%,0.1102
2020/3/6,26146.67,1.0584,9.6957,24703.96,7.02%,2696.73,-0.11%,0.1092
2020/3/13,24032.91,0.9758,9.153,24628.93,5.36%,2625.69,-1.25%,0.1066
2020/3/20,22805.07,0.9258,8.6929,24632.83,4.98%,2623.41,-1.73%,0.1065
2020/3/27,23484.28,0.9502,8.9018,24715.09,5.40%,2638.15,-1.11%,0.1067
2020/4/3,23236.11,0.9309,8.7843,24960.91,6.52%,2645.19,-0.78%,0.106
2020/4/9,24300.33,0.9679,9.1327,25106.24,6.19%,2660.8,-1.81%,0.106
2020/4/17,24380.0,0.9722,9.1734,25077.14,2.60%,2657.68,-1.95%,0.106
2020/4/24,23831.33,0.9521,9.1375,25030.28,2.48%,2608.08,-4.02%,0.1042
2020/4/29,24643.59,0.9813,9.58,25113.21,2.41%,2572.4,-5.56%,0.1024
2020/05/08,24230.17,0.97,9.72,25048.68,2.14%,2493.29,-8.47%,0.09979
2020/05/15,23797.47,0.95,9.54,25086.76,1.99%,2494.7,-8.67%,0.09958
2020/05/22,22930.14,0.92,9.25,24981.76,1.73%,2480.07,-9.05%,0.09946
2020/05/29,22961.47,0.92,9.27,24940.18,1.38%,2476.06,-8.37%,0.09924
2020/06/05,24770.41,0.98,10.05,25188.77,2.45%,2463.61,-8.78%,0.09751
2020/06/12,24301.38,0.97,9.9,25095.99,1.81%,2454.54,-9.31%,0.09798
2020/06/19,24643.89,0.99,10.08,25004.42,0.95%,2445.07,-10.10%,0.09821
2020/06/26,24549.99,0.98,10.01,25069.82,0.92%,2451.47,-10.13%,0.0979
2020/07/03,25373.12,1.02,10.43,24883.48,0.19%,2433.25,-10.77%,0.09779
2020/07/10,25727.41,1.04,10.62,24780.65,-0.33%,2423.19,-11.23%,0.09793
2020/07/17,25089.17,1.0,10.26,25035.27,0.94%,2445.92,-10.18%,0.09747
2020/07/24,24705.33,0.99,10.13,24966.62,0.79%,2439.21,-9.88%,0.09773
2020/07/31,24595.35,0.99,10.23,24803.06,-0.39%,2404.91,-10.12%,0.09677
2020/08/07,24531.62,0.99,10.48,24736.18,-0.75%,2340.14,-13.60%,0.09447
2020/08/14,25183.01,1.01,10.77,24999.59,-0.19%,2339.24,-14.14%,0.09378
2020/08/21,25113.84,1.01,11.09,24871.43,0.08%,2264.06,-17.52%,0.09107
2020/08/28,25422.06,1.02,11.23,25000.85,0.74%,2263.48,-17.58%,0.09083
2020/09/04,24695.45,0.99,11.76,25002.29,1.00%,2099.91,-23.52%,0.08418
2020/09/11,24503.31,1.24,13.85,19796.47,-19.95%,1768.69,-35.51%,0.08953
2020/09/18,24455.41,1.24,14.02,19683.61,-20.63%,1743.85,-36.44%,0.08845
2020/09/25,23235.42,1.18,13.34,19659.75,-20.65%,1741.74,-36.46%,0.08846
2020/09/30,23459.05,1.2,13.59,19483.96,-21.13%,1726.16,-36.85%,0.0883
2020/10/09,24119.13,1.24,14.03,19463.68,-21.51%,1718.62,-37.36%,0.08838
2020/10/16,24386.79,1.27,14.36,19229.99,-22.57%,1697.99,-38.50%,0.08844
2020/10/23,24918.78,1.3,14.67,19233.18,-22.48%,1699.2,-38.59%,0.08862
2020/10/30,24107.42,1.24,13.68,19427.31,-21.65%,1762.21,-36.26%,0.09064
2020/11/06,25712.97,1.27,14.38,20247.17,-18.25%,1788.27,-35.04%,0.08832
2020/11/13,26156.86,1.26,14.17,20792.85,-15.95%,1846.4,-32.88%,0.08892
2020/11/20,26451.54,1.21,13.59,21858.95,-11.87%,1946.15,-29.44%,0.08904
2020/11/27,26894.68,1.29,14.47,20877.23,-15.78%,1858.3,-32.58%,0.08915
2020/12/04,26835.92,1.28,14.37,20986.27,-15.16%,1868.0,-32.09%,0.08907
2020/12/11,26505.87,1.39,15.58,19132.27,-22.24%,1700.82,-37.83%,0.08922
2020/12/18,26498.6,1.35,14.95,19662.39,-20.02%,1773.05,-35.14%,0.0903
2020/12/24,26386.56,1.15,12.4,22880.29,-7.14%,2128.43,-22.32%,0.09274
2020/12/31,27231.13,1.35,15.03,20099.59,-18.51%,1812.39,-33.92%,0.08982
2021/01/08,27878.22,1.37,15.16,20349.91,-17.64%,1839.38,-33.06%,0.09037
2021/01/15,28573.86,1.38,15.8,20673.27,-16.43%,1808.01,-34.25%,0.08734
2021/01/21,29927.76,1.45,16.61,20598.53,-16.85%,1801.76,-34.58%,0.0873
2021/01/29,28283.71,1.39,15.84,20415.17,-17.40%,1785.72,-35.00%,0.08775
2021/02/05,29288.68,1.44,16.45,20346.2,-17.72%,1780.58,-35.22%,0.08754
2021/02/10,30038.72,1.48,16.88,20340.34,-17.76%,1780.06,-34.92%,0.08768
2021/02/19,30644.73,1.54,16.85,19879.94,-19.76%,1818.47,-33.42%,0.09139
2021/02/26,28980.21,1.45,16.03,20049.16,-18.84%,1808.27,-32.95%,0.09046
2021/03/05,29098.29,1.46,16.29,19940.6,-19.04%,1786.31,-31.97%,0.08963
2021/03/12,28739.72,1.42,15.52,20191.91,-18.03%,1851.41,-29.43%,0.09149
2021/03/19,28990.94,1.45,15.8,19937.25,-19.33%,1834.48,-30.46%,0.09177
2021/03/26,28336.43,1.39,14.9,20397.02,-18.28%,1901.14,-28.13%,0.09329
2021/04/09,28698.8,1.34,14.13,21359.87,-14.92%,2030.35,-23.69%,0.09483
2021/04/16,28969.71,1.37,14.5,21081.49,-15.93%,1998.57,-24.80%,0.09448
2021/04/23,29078.75,1.37,14.42,21240.12,-15.14%,2016.01,-22.70%,0.09501
2021/04/30,28724.88,1.32,13.4,21841.56,-13.03%,2143.96,-16.66%,0.09851
2021/05/07,28610.65,1.3,13.28,21956.12,-12.35%,2155.21,-13.56%,0.09789
2021/05/14,28027.57,1.28,12.91,21964.59,-12.45%,2170.5,-13.00%,0.09915
2021/05/21,28458.44,1.28,12.97,22201.77,-11.13%,2194.04,-11.53%,0.09869
2021/05/28,29124.41,1.3,13.14,22362.94,-10.33%,2216.61,-10.48%,0.09893
2021/06/04,28918.1,1.3,13.18,22162.4,-12.01%,2193.61,-10.96%,0.09863
2021/06/11,28842.13,1.33,13.41,21743.41,-13.36%,2151.41,-12.35%,0.09918
2021/06/18,28801.27,1.32,13.38,21751.2,-13.01%,2152.18,-11.98%,0.09865
2021/06/25,29288.22,1.35,13.45,21765.0,-13.18%,2177.95,-11.16%,0.1004
2021/07/02,28310.42,1.3,12.99,21782.07,-12.46%,2179.66,-10.42%,0.1001
2021/07/09,27344.54,1.24,12.42,22000.01,-11.22%,2201.47,-9.15%,0.09984
2021/07/16,28004.68,1.28,12.76,21933.22,-12.39%,2194.78,-10.27%,0.1003
2021/07/23,27321.98,1.24,12.43,21969.39,-12.00%,2198.4,-9.87%,0.09976
2021/07/30,25961.03,1.17,11.72,22125.69,-10.79%,2214.29,-7.93%,0.09983
2021/08/06,26179.4,1.17,11.73,22329.47,-9.73%,2231.16,-4.66%,0.09974
2021/08/13,26391.62,1.18,11.75,22297.49,-10.81%,2245.89,-3.99%,0.1004
2021/08/20,24849.72,1.1,10.87,22528.49,-9.42%,2286.04,0.97%,0.1012
2021/08/27,25407.89,1.12,10.68,22706.3,-9.18%,2378.18,5.07%,0.1049
2021/09/03,25901.99,1.15,10.35,22482.66,-10.08%,2503.47,19.22%,0.1111
2021/09/10,26205.91,1.23,10.92,21245.26,7.32%,2399.69,35.68%,0.1126
2021/09/17,24920.76,1.17,10.37,21275.77,8.09%,2403.14,37.81%,0.1128
2021/09/24,24192.16,1.14,10.05,21303.9,8.36%,2406.32,38.16%,0.1134
2021/09/30,24575.64,1.15,10.19,21356.67,9.61%,2412.28,39.75%,0.1129
2021/10/08,24837.85,1.17,10.39,21173.93,8.79%,2391.64,39.16%,0.1126
2021/10/15,25330.96,1.2,10.6,21160.29,10.04%,2390.1,40.76%,0.1132
2021/10/22,26126.93,1.24,10.94,21139.24,9.91%,2388.15,40.55%,0.1133
2021/10/29,25377.24,1.19,10.71,21268.95,9.48%,2369.34,34.45%,0.1111
2021/11/05,24870.51,1.15,10.32,21667.49,7.01%,2408.94,34.71%,0.1114
2021/11/12,25327.97,1.17,10.51,21595.36,3.86%,2409.04,30.47%,0.1113
2021/11/19,25049.97,1.15,10.35,21697.59,-0.74%,2421.03,24.40%,0.1111
