date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/12/11,1373.81,2.71,43.65,507.33,6.60%,31.47,-8.54%,0.06208
2020/12/18,1362.7,2.77,46.23,492.56,4.58%,29.47,-18.82%,0.05992
2020/12/24,1319.66,2.68,44.75,492.87,5.73%,29.49,-17.92%,0.05989
2020/12/31,1362.33,2.75,46.43,494.74,6.03%,29.34,-18.41%,0.05923
2021/01/08,1375.39,2.77,46.78,495.68,5.71%,29.4,-18.65%,0.05921
2021/01/15,1364.37,2.78,46.83,491.24,5.21%,29.14,-19.01%,0.05936
2021/01/21,1410.24,2.87,48.47,490.56,5.47%,29.09,-18.86%,0.05921
2021/01/29,1380.33,2.8,47.42,492.72,4.83%,29.11,-19.63%,0.05905
2021/02/05,1307.14,2.67,45.28,488.69,4.13%,28.87,-20.18%,0.05897
2021/02/10,1340.15,2.75,46.72,486.82,4.16%,28.68,-20.38%,0.05886
2021/02/19,1392.48,2.83,48.09,491.42,3.80%,28.95,-20.66%,0.05885
2021/02/26,1313.54,2.66,45.22,492.96,3.95%,29.04,-20.55%,0.05882
2021/03/05,1352.46,2.73,46.28,495.96,4.20%,29.22,-20.45%,0.05899
2021/03/12,1287.65,2.58,44.25,498.56,5.82%,29.1,-19.97%,0.05831
2021/03/19,1248.96,2.52,43.4,496.37,5.98%,28.78,-20.39%,0.05806
2021/03/26,1271.15,2.55,44.06,497.53,6.17%,28.85,-21.94%,0.05788
2021/04/02,1260.69,2.53,43.27,499.21,6.28%,29.14,-21.29%,0.05847
2021/04/09,1267.35,2.54,43.45,499.78,6.05%,29.17,-22.95%,0.05846
2021/04/16,1259.62,2.51,42.92,500.95,7.03%,29.34,-3.01%,0.05848
2021/04/23,1281.64,2.54,38.35,503.8,10.99%,33.42,80.26%,0.06623
2021/04/26,1280.06,2.54,35.05,504.15,10.68%,36.53,96.40%,0.07247
2021/04/23,1281.64,2.54,38.35,503.8,10.49%,33.42,79.39%,0.06623
2021/04/30,1267.75,2.56,34.54,494.63,6.19%,36.7,98.06%,0.07412
2021/05/07,1246.87,2.51,33.91,496.41,6.97%,36.77,98.97%,0.07402
2021/05/14,1265.85,2.54,34.31,498.07,6.75%,36.89,98.12%,0.07403
2021/05/21,1285.93,2.59,34.88,497.43,7.34%,36.86,98.60%,0.07425
2021/05/28,1306.24,2.63,35.44,496.71,2.65%,36.86,43.93%,0.07421
2021/06/04,1292.79,2.6,34.95,497.96,2.92%,36.99,43.93%,0.07439
2021/06/11,1294.87,2.61,34.89,496.52,2.92%,37.11,44.73%,0.07481
2021/06/18,1267.56,2.61,34.79,486.11,1.22%,36.44,42.23%,0.07502
2021/06/25,1260.05,2.6,34.55,485.08,1.54%,36.47,42.68%,0.07525
2021/07/02,1229.3,2.54,33.75,483.09,1.12%,36.42,42.32%,0.07526
2021/07/09,1184.64,2.45,32.35,483.4,0.87%,36.62,42.27%,0.07573
2021/07/16,1197.11,2.48,32.62,482.66,1.31%,36.69,50.62%,0.07603
2021/07/23,1156.79,2.4,31.49,482.55,1.44%,36.73,48.46%,0.07621
2021/07/30,1073.72,2.23,29.28,481.55,0.81%,36.67,46.39%,0.07616
2021/08/06,1030.68,2.15,28.17,480.18,-1.64%,36.59,21.89%,0.07632
2021/08/13,1067.29,2.22,28.87,481.03,-0.44%,36.96,27.40%,0.0769
2021/08/20,1043.26,2.16,28.87,482.61,-0.51%,36.13,24.07%,0.07482
2021/08/27,1054.75,2.16,30.41,487.81,-0.03%,34.69,18.44%,0.07103
2021/09/03,1094.46,2.2,27.0,498.4,2.29%,40.54,38.60%,0.08148
2021/09/10,1143.48,2.29,28.09,500.41,2.91%,40.7,39.43%,0.08152
2021/09/17,1115.17,2.23,27.41,500.21,2.62%,40.69,39.06%,0.08136
2021/09/24,1122.02,2.25,27.6,499.77,2.44%,40.65,38.50%,0.08152
2021/09/30,1085.22,2.18,26.78,498.55,1.96%,40.53,33.19%,0.0814
2021/10/08,1113.4,2.24,27.49,498.16,-0.08%,40.5,40.09%,0.08148
2021/10/15,1091.76,2.19,27.0,497.47,-1.81%,40.44,27.73%,0.08111
2021/10/22,1078.96,2.18,26.83,495.24,-2.35%,40.22,27.84%,0.08125
2021/10/29,1085.11,2.16,26.41,503.39,-0.85%,41.08,30.41%,0.08179
2021/11/05,1152.03,2.27,30.58,507.56,-0.22%,37.67,19.40%,0.07423
2021/11/12,1179.75,2.31,31.04,511.69,0.31%,38.01,20.13%,0.07442
2021/11/19,1207.97,2.36,31.75,512.17,0.95%,38.05,20.91%,0.07433
