date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/07/31,7725.32,5.21,84.69,1482.0,5.21%,91.21,28.81%,0.06152
2020/08/07,7741.79,5.2,84.57,1490.1,5.73%,91.54,29.46%,0.06149
2020/08/14,7638.6,5.11,82.77,1494.7,6.22%,92.29,30.46%,0.06174
2020/08/21,7564.97,5.04,74.62,1500.4,6.33%,101.38,41.65%,0.06754
2020/08/28,7661.71,5.04,72.0,1520.95,7.34%,106.41,49.73%,0.07
2020/09/04,7651.5,5.05,73.31,1516.3,5.64%,104.38,47.18%,0.06889
2020/09/11,7158.31,4.74,68.83,1510.74,5.00%,104.0,46.81%,0.06887
2020/09/18,7331.0,4.87,70.71,1506.14,4.90%,103.68,46.73%,0.06887
2020/09/25,7010.05,4.66,67.75,1503.16,4.78%,103.47,46.56%,0.06878
2020/09/30,7023.63,4.68,67.95,1501.5,4.94%,103.36,46.73%,0.06887
2020/10/09,7286.64,4.85,70.44,1502.68,5.18%,103.44,47.02%,0.06885
2020/10/16,7251.58,4.78,69.43,1516.09,6.15%,104.45,48.56%,0.06885
2020/10/23,7015.86,4.6,65.97,1523.61,5.46%,106.34,48.04%,0.06973
2020/10/30,6941.78,4.47,64.47,1552.04,5.90%,107.68,50.03%,0.06933
2020/11/06,7240.26,4.64,68.49,1560.3,6.81%,105.71,47.76%,0.06775
2020/11/13,7164.86,4.58,67.79,1562.97,7.26%,105.7,48.12%,0.06756
2020/11/20,7084.67,4.53,67.11,1562.82,6.91%,105.57,47.49%,0.0675
2020/11/27,6963.98,4.46,66.2,1562.73,6.75%,105.2,46.74%,0.06737
2020/12/04,7153.39,4.57,68.04,1564.15,6.80%,105.13,46.79%,0.06717
2020/12/11,6824.09,4.39,65.36,1554.12,5.90%,104.41,45.56%,0.06717
2020/12/18,6765.61,4.52,66.46,1497.5,3.24%,101.8,23.87%,0.06801
2020/12/24,6713.97,4.48,65.87,1499.44,3.48%,101.92,24.19%,0.06801
2020/12/31,6915.89,4.6,67.76,1503.11,3.64%,102.06,24.28%,0.06789
2021/01/08,7079.65,4.72,69.7,1500.05,3.45%,101.57,23.76%,0.06772
2021/01/15,7138.72,4.75,70.29,1501.34,3.87%,101.56,24.31%,0.06758
2021/01/21,7374.19,4.9,72.57,1503.96,4.52%,101.61,25.10%,0.06752
2021/01/29,6797.18,4.51,67.51,1508.6,4.86%,100.69,24.00%,0.0668
2021/02/05,6433.67,4.27,63.97,1507.54,4.64%,100.57,23.67%,0.06675
2021/02/10,6773.15,4.48,67.26,1510.68,4.70%,100.7,23.65%,0.06661
2021/02/19,6904.36,4.59,68.44,1505.66,3.80%,100.87,23.04%,0.06707
2021/02/26,6589.19,4.36,65.24,1511.2,4.10%,101.0,22.99%,0.06683
2021/03/05,6709.27,4.43,66.01,1513.21,4.01%,101.64,21.55%,0.06711
2021/03/12,6258.21,4.12,61.47,1517.25,4.06%,101.82,21.23%,0.06702
2021/03/19,6082.29,4.0,59.23,1519.79,4.35%,102.69,22.13%,0.06753
2021/03/26,6243.43,4.09,60.93,1527.87,5.07%,102.47,19.28%,0.06713
2021/04/02,6415.75,4.18,60.37,1536.17,5.31%,106.27,23.14%,0.06924
2021/04/09,6387.26,4.16,60.1,1536.19,5.55%,106.27,26.63%,0.06922
2021/04/16,6381.29,4.16,62.19,1533.89,5.09%,102.61,25.00%,0.06689
2021/04/23,6550.93,4.22,61.05,1552.08,9.24%,107.31,37.51%,0.06912
2021/04/26,6517.54,4.17,59.76,1564.25,9.91%,109.07,39.49%,0.06978
2021/04/23,6550.93,4.22,61.05,1552.08,8.89%,107.31,37.07%,0.06912
2021/04/30,6423.03,4.11,53.85,1563.68,7.95%,119.28,52.92%,0.07632
2021/05/07,6188.85,3.96,51.96,1562.77,8.59%,119.12,57.25%,0.07621
2021/05/14,6321.38,4.04,53.05,1562.98,8.38%,119.17,63.65%,0.07615
2021/05/21,6362.21,4.07,53.59,1561.93,8.59%,118.72,63.23%,0.07595
2021/05/28,6650.39,4.28,55.98,1554.46,6.18%,118.81,17.60%,0.07646
2021/06/04,6645.06,4.29,55.91,1549.33,5.10%,118.85,18.00%,0.07673
2021/06/11,6833.42,4.41,57.38,1548.87,5.14%,119.1,32.10%,0.07686
2021/06/18,6992.24,4.8,57.26,1456.96,-1.03%,122.11,35.57%,0.08383
2021/06/25,7166.28,4.93,58.64,1454.85,-1.24%,122.21,35.47%,0.08407
2021/07/02,7055.16,4.84,57.81,1458.91,-1.15%,122.05,34.85%,0.08372
2021/07/09,7296.55,5.0,59.67,1459.03,-1.55%,122.27,34.05%,0.08379
2021/07/16,7274.39,4.98,59.39,1459.67,-2.04%,122.48,33.80%,0.08385
2021/07/23,7468.29,5.14,61.37,1452.44,-2.83%,121.69,31.86%,0.08375
2021/07/30,7459.94,5.14,61.04,1450.69,-3.31%,122.21,20.55%,0.08421
2021/08/06,7398.99,5.07,60.26,1459.5,-4.04%,122.78,15.38%,0.08414
2021/08/13,7245.1,4.94,57.65,1466.5,-3.28%,125.68,20.41%,0.08569
2021/08/20,7089.15,4.8,56.87,1477.83,-2.18%,124.65,19.86%,0.0844
2021/08/27,7102.23,4.75,56.58,1495.46,-0.71%,125.52,21.06%,0.08395
2021/09/03,6862.25,4.54,52.83,1510.41,0.48%,129.89,25.53%,0.08594
2021/09/10,7109.04,4.69,54.74,1514.43,0.86%,129.87,25.65%,0.08568
2021/09/17,6786.51,4.47,51.89,1516.82,0.94%,130.78,26.43%,0.08614
2021/09/24,6859.45,4.52,52.48,1515.94,-0.01%,130.7,25.13%,0.08613
2021/09/30,6758.36,4.45,51.81,1517.95,-0.37%,130.45,22.67%,0.08589
2021/10/08,6844.27,4.5,52.38,1520.59,-2.03%,130.67,21.35%,0.08591
2021/10/15,6812.29,4.48,51.97,1521.14,-2.51%,131.09,24.01%,0.0862
2021/10/22,6778.62,4.43,51.39,1528.8,-2.19%,131.92,24.81%,0.0862
2021/10/29,6796.31,4.32,48.82,1572.23,0.60%,139.21,31.87%,0.08849
2021/11/05,7083.65,4.47,50.76,1585.55,1.46%,139.56,32.66%,0.08806
2021/11/12,7325.2,4.62,52.56,1586.97,1.46%,139.36,32.56%,0.0879
2021/11/19,7297.01,4.59,52.38,1590.07,2.31%,139.31,33.43%,0.08763
