date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2013/10/11,10580.75,1.24,7.75,8532.86,15.01%,1365.26,9.64%,0.16
2013/10/18,10644.04,1.24,7.78,8583.9,15.00%,1368.13,9.59%,0.1594
2013/10/25,10177.82,1.19,7.43,8552.79,9.73%,1369.83,8.87%,0.1602
2013/11/1,10678.69,1.2,7.52,8898.91,14.06%,1420.04,12.74%,0.1596
2013/11/8,10390.73,1.16,7.31,8957.53,14.56%,1421.44,13.24%,0.1587
2013/11/15,10702.7,1.2,7.52,8918.92,14.36%,1423.23,13.38%,0.1596
2013/11/22,11448.74,1.28,8.01,8944.33,14.51%,1429.31,13.83%,0.1598
2013/11/29,11441.27,1.27,8.0,9008.87,15.51%,1430.16,13.69%,0.1588
2013/12/6,11376.17,1.27,7.96,8957.61,14.87%,1429.17,13.75%,0.1595
2013/12/13,11025.82,1.23,7.7,8964.08,15.75%,1431.92,14.26%,0.1597
2013/12/20,10628.5,1.19,7.45,8931.51,15.39%,1426.64,13.85%,0.1597
2013/12/27,10830.1,1.21,7.57,8950.5,14.72%,1430.66,13.61%,0.1598
2014/1/3,10436.76,1.16,7.3,8997.21,15.48%,1429.69,13.48%,0.1589
2014/1/10,10164.7,1.13,7.11,8995.31,15.17%,1429.63,13.61%,0.1589
2014/1/17,10167.3,1.13,7.09,8997.61,16.20%,1434.03,14.47%,0.1594
2014/1/24,10014.0,1.11,6.97,9021.62,15.96%,1436.73,14.56%,0.1593
2014/1/30,9818.36,1.09,6.85,9007.67,15.98%,1433.34,14.05%,0.1591
2014/2/7,9645.39,1.07,6.73,9014.38,16.44%,1433.19,14.34%,0.159
2014/2/14,9933.73,1.1,6.93,9030.66,16.50%,1433.44,14.63%,0.1587
2014/2/21,9936.25,1.1,6.92,9032.95,17.05%,1435.87,14.80%,0.159
2014/2/28,9891.42,1.1,6.89,8992.2,15.88%,1435.62,15.26%,0.1597
2014/3/7,9709.49,1.08,6.77,8990.27,16.65%,1434.19,15.43%,0.1595
2014/3/14,9298.64,1.04,6.54,8941.0,14.88%,1421.81,14.30%,0.159
2014/3/21,9427.33,1.05,6.61,8978.41,11.24%,1426.22,13.22%,0.1589
2014/3/28,10001.8,1.1,6.9,9092.55,12.47%,1449.54,15.22%,0.1594
2014/4/4,10110.0,1.1,6.93,9190.91,12.99%,1458.87,15.42%,0.1587
2014/4/11,10228.4,1.11,7.01,9214.77,13.15%,1459.12,15.35%,0.1583
2014/4/17,10080.2,1.1,6.92,9163.82,10.80%,1456.68,15.09%,0.159
2014/4/25,9798.7,1.06,6.7,9244.06,8.24%,1462.49,13.40%,0.1582
2014/5/2,9802.46,1.05,6.62,9335.68,9.42%,1480.73,14.70%,0.1586
2014/5/9,9684.58,1.04,6.57,9312.1,9.01%,1474.06,14.24%,0.1583
2014/5/16,9955.35,1.07,6.76,9304.07,9.33%,1472.68,14.00%,0.1583
2014/5/23,10121.1,1.09,6.88,9285.41,8.63%,1471.09,13.95%,0.1584
2014/5/30,10249.69,1.1,6.94,9317.9,9.76%,1476.9,14.53%,0.1585
2014/6/6,10340.99,1.11,7.02,9316.21,7.93%,1473.08,12.91%,0.1581
2014/6/13,10517.0,1.13,7.15,9307.08,9.82%,1470.91,13.21%,0.158
2014/6/20,10395.5,1.12,7.09,9281.7,10.45%,1466.22,14.36%,0.158
2014/6/27,10307.5,1.11,7.03,9286.04,9.91%,1466.22,13.99%,0.1579
2014/7/4,10489.6,1.13,7.14,9282.83,10.21%,1469.13,14.15%,0.1583
2014/7/11,10379.6,1.12,7.07,9267.5,9.85%,1468.12,14.05%,0.1584
2014/7/18,10441.2,1.12,7.11,9322.5,10.85%,1468.52,13.80%,0.1575
2014/7/25,10993.2,1.18,7.5,9316.27,10.06%,1465.76,13.38%,0.1573
2014/8/1,10982.7,1.18,7.49,9307.37,9.56%,1466.32,13.03%,0.1575
2014/8/8,10832.7,1.17,7.39,9258.72,9.62%,1465.86,13.31%,0.1583
2014/8/15,11103.9,1.2,7.58,9253.25,9.00%,1464.89,11.94%,0.1583
2014/8/22,11058.7,1.19,7.54,9293.03,8.77%,1466.67,7.18%,0.1578
2014/8/29,10963.6,1.17,7.32,9370.6,9.72%,1497.76,9.43%,0.1598
2014/9/5,11368.3,1.21,7.56,9395.29,9.65%,1503.74,10.01%,0.1601
2014/9/12,11014.7,1.17,7.3,9414.27,10.14%,1508.86,10.54%,0.1603
2014/9/19,10783.3,1.15,7.16,9376.78,9.90%,1506.05,10.36%,0.1606
2014/9/26,10584.3,1.13,7.04,9366.64,9.54%,1503.45,10.07%,0.1605
2014/10/3,10348.5,1.1,6.87,9407.73,10.25%,1506.33,10.33%,0.1601
2014/10/10,10301.5,1.1,6.84,9365.0,9.10%,1506.07,10.08%,0.1608
2014/10/17,10234.0,1.09,6.79,9388.99,9.78%,1507.22,10.03%,0.1605
2014/10/24,10391.6,1.1,6.86,9446.91,6.16%,1514.81,6.67%,0.1603
2014/10/31,10755.8,1.09,7.03,9867.71,10.16%,1529.99,7.64%,0.155
2014/11/7,10539.3,1.07,6.87,9849.81,10.44%,1534.1,7.79%,0.1557
2014/11/14,10761.5,1.09,6.98,9872.94,10.38%,1541.76,7.87%,0.1562
2014/11/21,10447.18,1.06,6.79,9855.83,9.40%,1538.61,7.58%,0.1561
2014/11/28,11145.39,1.12,7.22,9951.24,11.09%,1543.68,8.01%,0.1551
2014/12/5,11600.48,1.17,7.54,9914.94,10.61%,1538.53,7.44%,0.1552
2014/12/12,11236.39,1.15,7.34,9770.77,9.40%,1530.84,7.30%,0.1567
2014/12/19,11400.19,1.17,7.45,9743.75,8.86%,1530.23,6.96%,0.157
2014/12/24,11558.02,1.18,7.56,9794.93,8.87%,1528.84,6.93%,0.1561
2015/1/2,12245.35,1.26,8.04,9718.53,8.04%,1523.05,6.53%,0.1567
2015/1/9,12301.58,1.25,8.02,9841.26,9.38%,1533.86,6.96%,0.1559
2015/1/16,12076.7,1.24,7.9,9739.27,7.95%,1528.7,6.40%,0.157
2015/1/23,12260.1,1.25,8.02,9808.08,8.89%,1528.69,6.65%,0.1559
2015/1/30,11720.1,1.2,7.66,9766.75,8.35%,1530.04,6.76%,0.1567
2015/2/6,11697.3,1.2,7.69,9747.75,7.94%,1521.11,6.12%,0.156
2015/2/13,11922.6,1.22,7.81,9772.62,8.19%,1526.58,6.32%,0.1562
2015/2/18,12066.1,1.24,7.9,9730.73,8.21%,1527.35,6.39%,0.157
2015/2/27,12185.8,1.25,7.98,9748.64,8.44%,1527.04,6.47%,0.1566
2015/3/6,11606.9,1.19,7.6,9753.7,9.09%,1527.22,7.41%,0.1566
2015/3/13,11712.2,1.19,7.67,9842.18,9.62%,1527.01,7.07%,0.1551
2015/3/20,12156.4,1.23,7.95,9883.25,8.70%,1529.11,5.49%,0.1547
2015/3/27,11898.09,1.18,8.06,10083.13,9.71%,1476.19,1.19%,0.1464
2015/4/2,12663.1,1.24,8.58,10212.18,10.82%,1475.89,1.15%,0.1445
2015/4/10,13987.5,1.37,9.46,10209.85,11.41%,1478.59,1.50%,0.1448
2015/4/17,14536.7,1.43,9.89,10165.52,9.97%,1469.84,0.50%,0.1446
2015/4/24,14489.0,1.42,9.76,10203.52,9.30%,1484.53,0.26%,0.1455
2015/4/30,14431.1,1.36,9.94,10611.1,13.95%,1451.82,-1.51%,0.1368
2015/5/8,14049.7,1.32,9.67,10643.71,14.40%,1452.92,-1.34%,0.1365
2015/5/15,14009.8,1.32,9.65,10613.48,14.30%,1451.79,-1.31%,0.1368
2015/5/22,14433.4,1.36,9.91,10612.79,13.90%,1456.45,-1.38%,0.1372
2015/5/29,14103.8,1.33,9.72,10604.36,13.83%,1451.01,-1.50%,0.1368
2015/6/5,13914.6,1.31,9.61,10621.83,14.13%,1447.93,-1.56%,0.1363
2015/6/12,13984.0,1.33,9.74,10514.29,13.28%,1435.73,-2.08%,0.1366
2015/6/19,13186.0,1.26,9.23,10465.08,12.70%,1428.6,-2.57%,0.1365
2015/6/26,13088.2,1.26,9.23,10387.46,11.90%,1418.01,-3.48%,0.1365
2015/7/3,12609.0,1.22,8.9,10335.25,11.52%,1416.74,-3.50%,0.1371
2015/7/10,11858.5,1.14,8.34,10402.19,11.58%,1421.88,-3.18%,0.1367
2015/7/17,11850.1,1.14,8.34,10394.82,11.58%,1420.88,-3.06%,0.1367
2015/7/24,11679.0,1.12,8.21,10427.68,12.04%,1422.53,-2.99%,0.1364
2015/7/31,11131.7,1.07,7.86,10403.46,12.36%,1416.25,-3.38%,0.1361
2015/8/7,11227.9,1.08,7.91,10396.2,12.35%,1419.46,-3.10%,0.1365
2015/8/14,11060.1,1.06,7.77,10434.06,12.28%,1423.44,-2.95%,0.1364
2015/8/21,10195.0,0.98,7.17,10403.06,11.02%,1421.9,-5.07%,0.1367
2015/8/28,9750.73,0.93,6.76,10484.66,11.59%,1442.42,-4.08%,0.1376
2015/9/4,9169.59,0.87,6.3,10539.76,11.96%,1455.49,-3.54%,0.1381
2015/9/11,9718.28,0.91,6.64,10679.43,13.89%,1463.6,-2.82%,0.137
2015/9/18,10028.38,0.95,6.82,10556.19,12.70%,1470.44,-2.20%,0.1393
2015/9/25,9512.26,0.9,6.48,10569.18,12.35%,1467.94,-2.55%,0.1389
2015/10/2,9686.64,0.91,6.55,10644.66,13.66%,1478.88,-1.81%,0.1389
2015/10/9,10406.79,0.98,7.06,10619.17,13.10%,1474.05,-2.20%,0.1388
2015/10/16,10637.01,1.01,7.25,10531.69,11.48%,1467.17,-3.14%,0.1393
2015/10/23,10742.04,1.02,7.3,10531.41,6.73%,1471.51,-3.82%,0.1397
2015/10/30,10396.58,0.98,7.42,10608.76,7.71%,1401.16,-8.67%,0.1321
2015/11/6,10555.97,0.99,7.56,10662.6,8.00%,1396.29,-9.44%,0.131
2015/11/13,10181.47,0.96,7.29,10605.7,7.61%,1396.64,-9.23%,0.1317
2015/11/20,10302.0,0.97,7.39,10620.62,6.73%,1394.05,-9.69%,0.1313
2015/11/27,9855.66,0.93,7.07,10597.48,6.88%,1394.01,-9.39%,0.1315
2015/12/4,9834.28,0.93,7.06,10574.49,8.23%,1392.96,-9.01%,0.1317
2015/12/11,9308.0,0.89,6.8,10458.43,7.33%,1368.82,-10.55%,0.1309
2015/12/18,9634.41,0.93,7.05,10359.58,5.76%,1366.58,-10.61%,0.1319
2015/12/24,9953.21,0.96,7.3,10367.93,6.68%,1363.45,-10.48%,0.1315
2015/12/31,9661.03,0.93,7.07,10388.2,5.56%,1366.48,-10.91%,0.1315
2016/1/8,8845.89,0.85,6.49,10406.93,6.86%,1363.0,-10.84%,0.131
2016/1/15,8236.28,0.79,6.05,10425.67,6.30%,1361.37,-10.95%,0.1306
2016/1/22,8104.98,0.78,5.97,10391.0,6.39%,1357.62,-11.27%,0.1307
2016/1/29,8241.36,0.8,6.09,10301.7,5.68%,1353.26,-11.03%,0.1314
2016/2/5,8054.87,0.78,5.96,10326.76,5.67%,1351.49,-11.47%,0.1309
2016/2/12,7505.37,0.73,5.56,10281.33,5.66%,1349.89,-11.62%,0.1313
2016/2/19,8112.57,0.79,5.99,10269.08,5.34%,1354.35,-11.31%,0.1319
2016/2/26,8034.3,0.78,5.95,10300.38,5.60%,1350.3,-11.58%,0.1311
2016/3/4,8557.69,0.83,6.33,10310.47,4.76%,1351.93,-11.47%,0.1311
2016/3/11,8561.37,0.83,6.34,10314.9,4.37%,1350.37,-11.69%,0.1309
2016/3/18,8883.01,0.86,6.57,10329.08,2.44%,1352.06,-8.41%,0.1309
2016/3/24,8701.13,0.84,6.51,10358.49,1.43%,1336.58,-9.44%,0.129
2016/4/1,8842.86,0.84,6.64,10527.21,3.11%,1331.76,-9.93%,0.1265
2016/4/8,8704.81,0.83,6.54,10487.72,3.17%,1331.01,-9.45%,0.1269
2016/4/15,9214.98,0.88,6.92,10471.57,2.63%,1331.64,-10.30%,0.1272
2016/4/22,9120.91,0.87,6.86,10483.8,-1.20%,1329.58,-8.42%,0.1268
2016/4/29,8939.47,0.83,6.86,10770.45,1.19%,1303.13,-10.31%,0.121
2016/5/6,8471.7,0.78,6.53,10861.15,2.33%,1297.35,-10.64%,0.1194
2016/5/13,8301.39,0.77,6.4,10781.03,1.59%,1297.09,-10.94%,0.1203
2016/5/20,8303.58,0.77,6.38,10783.87,1.69%,1301.5,-10.30%,0.1207
2016/5/27,8595.28,0.8,6.63,10744.1,1.15%,1296.42,-10.46%,0.1207
2016/6/3,8809.81,0.81,6.78,10876.31,3.44%,1299.38,-9.50%,0.1195
2016/6/10,8831.97,0.82,6.81,10770.7,2.92%,1296.91,-9.22%,0.1204
2016/6/17,8485.87,0.79,6.55,10741.61,3.41%,1295.55,-8.64%,0.1206
2016/6/24,8530.1,0.79,6.6,10797.59,4.47%,1292.44,-8.77%,0.1197
2016/6/30,8712.89,0.81,6.73,10756.65,3.41%,1294.63,-8.95%,0.1204
2016/7/8,8534.79,0.79,6.59,10803.53,3.93%,1295.11,-8.85%,0.1199
2016/7/15,9049.66,0.84,6.97,10773.4,3.32%,1298.37,-8.73%,0.1205
2016/7/22,9031.93,0.84,6.96,10752.3,3.35%,1297.69,-8.37%,0.1207
2016/7/29,8958.97,0.83,6.9,10793.94,3.83%,1298.4,-8.53%,0.1203
2016/8/5,9131.52,0.85,7.04,10742.96,2.96%,1297.09,-8.88%,0.1207
2016/8/12,9554.85,0.89,7.37,10735.79,3.20%,1296.45,-8.82%,0.1208
2016/8/19,9606.17,0.89,7.4,10793.45,2.95%,1298.13,-10.00%,0.1203
2016/8/26,9550.04,0.9,7.64,10611.16,0.68%,1250.01,-14.12%,0.1178
2016/9/2,9686.88,0.93,8.09,10416.0,-2.47%,1197.39,-18.19%,0.115
2016/9/9,10057.97,0.96,8.38,10477.05,-0.75%,1200.24,-18.38%,0.1146
2016/9/15,9595.73,0.92,8.0,10430.14,-1.32%,1199.47,-18.29%,0.115
2016/9/23,9796.01,0.94,8.18,10421.29,-2.10%,1197.56,-19.02%,0.1149
2016/9/30,9581.93,0.92,8.02,10415.14,-1.92%,1194.75,-18.95%,0.1147
2016/10/7,9923.82,0.96,8.3,10337.31,-1.85%,1195.64,-18.51%,0.1157
2016/10/14,9601.4,0.92,8.01,10436.3,-0.90%,1198.68,-18.54%,0.1149
2016/10/20,9686.38,0.93,8.09,10415.46,-1.82%,1197.33,-14.55%,0.115
2016/10/28,9515.32,0.9,7.87,10572.58,-0.84%,1209.06,-13.41%,0.1144
2016/11/4,9491.51,0.89,7.86,10664.62,0.56%,1207.57,-13.54%,0.1132
2016/11/11,9433.37,0.88,7.8,10719.74,0.93%,1209.41,-13.24%,0.1128
2016/11/18,9349.31,0.87,7.72,10746.33,1.40%,1211.05,-13.12%,0.1127
2016/11/25,9790.23,0.91,8.06,10758.49,1.74%,1214.67,-12.80%,0.1129
2016/12/2,9781.23,0.91,8.07,10748.6,2.77%,1212.05,-11.45%,0.1128
2016/12/9,9867.95,0.92,8.08,10726.03,3.54%,1221.28,-10.63%,0.1139
2016/12/16,9470.33,0.89,7.78,10640.82,2.63%,1217.27,-10.72%,0.1144
2016/12/23,9181.75,0.86,7.56,10676.45,2.77%,1214.52,-11.12%,0.1138
2016/12/30,9394.87,0.88,7.74,10675.99,2.59%,1213.81,-10.95%,0.1137
2017/1/6,9611.05,0.9,7.92,10678.94,2.43%,1213.52,-10.86%,0.1136
2017/1/13,9787.34,0.92,8.06,10638.41,2.38%,1214.31,-10.56%,0.1141
2017/1/20,9715.72,0.91,7.99,10676.62,3.64%,1215.98,-10.14%,0.1139
2017/1/27,9804.05,0.92,8.08,10656.58,3.19%,1213.37,-10.22%,0.1139
2017/2/3,9683.23,0.91,7.97,10640.91,3.50%,1214.96,-10.00%,0.1142
2017/2/10,10125.21,0.95,8.3,10658.12,3.79%,1219.9,-9.93%,0.1145
2017/2/17,10360.13,0.97,8.52,10680.55,3.69%,1215.98,-9.95%,0.1138
2017/2/24,10418.66,0.98,8.57,10631.29,3.11%,1215.71,-10.08%,0.1144
2017/3/3,10144.47,0.95,8.33,10678.39,3.52%,1217.82,-9.82%,0.114
2017/3/10,10069.1,0.95,8.28,10599.05,2.61%,1216.07,-10.06%,0.1147
2017/3/17,10513.52,0.99,8.64,10619.72,2.52%,1216.84,-8.96%,0.1146
2017/3/24,10477.81,0.99,8.6,10583.65,0.54%,1218.35,-8.52%,0.1151
2017/3/31,10273.67,0.98,8.51,10483.34,-0.04%,1207.25,-9.30%,0.1152
2017/4/7,10273.8,0.99,8.6,10377.58,-0.90%,1194.63,-10.29%,0.1151
2017/4/13,10204.34,0.98,8.55,10412.59,-0.68%,1193.49,-10.24%,0.1146
2017/4/21,10050.02,0.97,8.42,10360.85,-3.80%,1193.59,-8.41%,0.1152
2017/4/28,10219.89,0.96,8.41,10645.72,-1.98%,1215.21,-6.33%,0.1141
2017/5/5,9926.26,0.91,8.18,10907.98,1.18%,1213.48,-6.45%,0.1112
2017/5/12,10282.65,0.94,8.45,10938.99,1.44%,1216.88,-6.50%,0.1112
2017/5/19,10267.39,0.94,8.43,10922.76,1.66%,1217.96,-6.05%,0.1115
2017/5/26,10579.67,0.97,8.67,10906.88,0.28%,1220.26,-6.09%,0.1119
2017/6/2,10666.43,0.98,8.73,10884.11,1.05%,1221.81,-5.79%,0.1123
2017/6/9,10592.17,0.96,8.63,11033.51,2.72%,1227.37,-5.26%,0.1112
2017/6/16,10384.89,0.95,8.48,10931.46,1.24%,1224.63,-5.25%,0.112
2017/6/23,10430.04,0.95,8.51,10978.99,2.07%,1225.62,-5.33%,0.1116
2017/6/30,10365.22,0.95,8.46,10910.76,0.99%,1225.2,-5.40%,0.1123
2017/7/7,10251.83,0.93,8.32,11023.47,2.32%,1232.19,-5.10%,0.1118
2017/7/14,10728.07,0.97,8.71,11059.87,2.86%,1231.7,-5.09%,0.1114
2017/7/21,10787.13,0.98,8.76,11007.28,1.98%,1231.41,-5.16%,0.1119
2017/7/28,10756.08,0.98,8.75,10975.59,2.17%,1229.27,-5.23%,0.112
2017/8/4,11003.08,1.0,8.96,11003.08,2.49%,1228.02,-5.28%,0.1116
2017/8/11,10572.97,0.96,8.6,11013.51,2.04%,1229.42,-5.29%,0.1116
2017/8/18,10693.65,0.97,8.69,11024.38,3.89%,1230.57,-1.55%,0.1116
2017/8/25,11288.36,1.02,9.14,11067.02,6.25%,1235.05,3.15%,0.1116
2017/9/1,11285.55,1.01,8.91,11173.81,6.65%,1266.62,5.53%,0.1134
2017/9/8,11149.64,1.0,8.81,11149.64,6.90%,1265.57,5.51%,0.1135
2017/9/15,11067.55,0.99,8.75,11179.34,7.27%,1264.86,5.62%,0.1131
2017/9/22,11109.0,0.99,8.77,11221.21,7.74%,1266.7,6.02%,0.1129
2017/9/29,10910.04,0.97,8.62,11247.46,8.80%,1265.67,5.86%,0.1125
2017/10/6,11459.09,1.03,9.07,11125.33,6.60%,1263.41,5.40%,0.1136
2017/10/13,11519.81,1.03,9.11,11184.28,7.38%,1264.52,5.61%,0.1131
2017/10/20,11558.35,1.03,9.12,11221.7,6.14%,1267.36,4.82%,0.1129
2017/10/27,11643.57,1.02,9.04,11415.26,7.04%,1288.01,6.66%,0.1128
2017/11/3,11602.4,0.98,8.79,11839.18,10.44%,1319.95,9.14%,0.1115
2017/11/10,11745.81,0.99,8.88,11864.45,10.40%,1322.73,9.22%,0.1115
2017/11/17,11608.73,0.98,8.78,11845.64,10.11%,1322.18,8.85%,0.1116
2017/11/24,11908.19,1.01,9.0,11790.29,9.69%,1323.13,9.16%,0.1122
2017/12/1,11449.43,0.97,8.69,11803.54,10.05%,1317.54,7.88%,0.1116
2017/12/8,11289.57,0.96,8.58,11759.97,10.52%,1315.8,8.09%,0.1119
2017/12/15,11365.92,0.97,8.67,11717.44,9.75%,1310.95,7.94%,0.1119
2017/12/22,11653.08,1.0,8.88,11653.08,9.15%,1312.28,8.11%,0.1126
2017/12/29,11709.3,1.0,8.92,11709.3,9.65%,1312.7,8.17%,0.1121
2018/1/5,12211.63,1.05,9.33,11630.12,9.32%,1308.86,7.79%,0.1125
2018/1/12,12468.93,1.07,9.55,11653.21,9.15%,1305.65,7.37%,0.112
2018/1/19,13179.52,1.14,10.12,11560.98,8.49%,1302.32,7.33%,0.1126
2018/1/26,13723.96,1.19,10.58,11532.74,8.38%,1297.16,6.77%,0.1125
2018/2/2,13538.66,1.17,10.45,11571.5,8.57%,1295.57,6.20%,0.112
2018/2/9,11901.67,1.03,9.16,11555.02,8.19%,1299.31,6.85%,0.1124
2018/2/15,12535.51,1.09,9.66,11500.47,8.18%,1297.67,6.74%,0.1128
2018/2/23,12735.06,1.1,9.82,11577.33,8.42%,1296.85,6.49%,0.112
2018/3/2,12203.91,1.05,9.39,11622.77,9.66%,1299.67,6.87%,0.1118
2018/3/9,12431.2,1.31,11.59,9489.47,-10.64%,1072.58,-11.86%,0.113
2018/3/16,12673.07,1.34,11.85,9457.51,-10.64%,1069.46,-12.22%,0.1131
2018/3/23,12128.27,1.26,10.94,9625.61,-8.18%,1108.62,-8.17%,0.1152
2018/3/29,11998.34,1.23,10.4,9754.75,-6.00%,1153.69,-3.43%,0.1183
2018/4/6,11967.66,1.21,10.18,9890.63,-5.01%,1175.61,-1.50%,0.1189
2018/4/13,12261.23,1.24,10.44,9888.09,-4.56%,1174.45,-1.60%,0.1188
2018/4/20,12054.23,1.22,10.28,9880.52,-7.19%,1172.59,-3.51%,0.1187
2018/4/27,12066.58,1.2,10.08,10055.48,-7.82%,1197.08,-1.35%,0.119
2018/5/4,11890.62,1.14,9.68,10430.37,-4.65%,1228.37,0.94%,0.1178
2018/5/11,12345.3,1.19,10.07,10374.2,-5.02%,1225.95,0.66%,0.1182
2018/5/18,12355.13,1.19,10.04,10382.46,-4.81%,1230.59,0.85%,0.1185
2018/5/25,12047.75,1.16,9.79,10385.99,-4.58%,1230.62,0.72%,0.1185
2018/6/1,12020.09,1.16,9.78,10362.15,-6.08%,1229.05,0.14%,0.1186
2018/6/8,12165.79,1.17,9.84,10398.11,-4.88%,1236.36,0.96%,0.1189
2018/6/15,11870.18,1.14,9.61,10412.44,-5.16%,1235.19,0.78%,0.1186
2018/6/22,11339.87,1.09,9.2,10403.55,-4.65%,1232.59,0.60%,0.1185
2018/6/29,11073.0,1.07,9.04,10348.6,-6.12%,1224.89,-0.59%,0.1184
2018/7/6,10622.62,1.04,8.74,10214.06,-7.65%,1215.4,-1.32%,0.119
2018/7/13,10746.45,1.05,8.81,10234.71,-7.02%,1219.8,-0.94%,0.1192
2018/7/20,10682.64,1.04,8.74,10271.77,-6.41%,1222.27,-0.57%,0.119
2018/7/27,11047.42,1.07,9.0,10324.69,-6.17%,1227.49,-0.04%,0.1189
2018/8/3,10693.79,1.03,8.7,10382.32,-5.73%,1229.17,-0.02%,0.1184
2018/8/10,10943.08,1.06,8.9,10323.66,-6.36%,1229.56,-0.08%,0.1191
2018/8/17,10513.83,1.01,8.54,10409.73,-5.94%,1231.13,-0.32%,0.1183
2018/8/24,10779.71,1.05,8.67,10266.39,-8.12%,1243.33,-1.84%,0.1211
2018/8/31,10875.58,1.08,8.59,10069.98,-9.68%,1266.07,0.04%,0.1257
2018/9/7,10559.54,1.05,8.38,10056.7,-10.04%,1260.09,-0.38%,0.1253
2018/9/14,10575.17,1.06,8.43,9976.58,-11.09%,1254.47,-0.97%,0.1257
2018/9/21,11027.13,1.1,8.76,10024.66,-10.87%,1258.8,-0.54%,0.1256
2018/9/28,11017.87,1.09,8.73,10108.14,-9.14%,1262.07,-0.11%,0.1249
2018/10/5,10530.32,1.05,8.35,10028.88,-10.33%,1261.12,-0.27%,0.1257
2018/10/12,10299.09,1.02,8.15,10097.15,-10.02%,1263.69,-0.29%,0.1252
2018/10/19,10222.18,1.0,8.03,10222.18,-10.45%,1273.0,-1.17%,0.1245
2018/10/26,10058.63,0.97,7.91,10369.72,-12.41%,1271.63,-3.66%,0.1226
2018/11/2,10687.77,1.06,8.59,10082.8,-15.02%,1244.21,-5.94%,0.1234
2018/11/9,10431.46,1.03,8.35,10127.63,-14.50%,1249.28,-5.51%,0.1234
2018/11/16,10583.77,1.05,8.48,10079.78,-14.51%,1248.09,-5.67%,0.1238
2018/11/23,10388.53,1.03,8.35,10085.95,-14.55%,1244.14,-5.57%,0.1234
2018/11/30,10621.74,1.06,8.57,10020.51,-14.79%,1239.41,-5.81%,0.1237
2018/12/7,10369.4,1.04,8.39,9970.58,-14.91%,1235.92,-5.72%,0.124
2018/12/14,10359.43,1.05,8.48,9866.12,-15.33%,1221.63,-6.91%,0.1238
2018/12/21,10100.95,1.02,8.27,9902.89,-15.43%,1221.4,-6.96%,0.1233
2018/12/28,9992.22,1.01,8.18,9893.29,-14.93%,1221.54,-6.67%,0.1235
2019/1/4,10029.65,0.99,8.26,10130.96,-13.06%,1214.24,-7.00%,0.1199
2019/1/11,10454.95,1.03,8.62,10150.44,-12.20%,1212.87,-6.87%,0.1195
2019/1/18,10636.97,1.04,8.75,10227.86,-11.31%,1215.65,-6.28%,0.1189
2019/1/25,10873.67,1.07,8.96,10162.31,-12.18%,1213.58,-6.33%,0.1194
2019/2/1,11063.94,1.09,9.09,10150.4,-12.16%,1217.16,-6.32%,0.1199
2019/2/8,10956.58,1.07,9.0,10239.79,-10.96%,1217.4,-6.19%,0.1189
2019/2/15,10937.33,1.07,8.97,10221.8,-11.71%,1219.32,-5.98%,0.1193
2019/2/22,11427.29,1.12,9.36,10202.94,-12.22%,1220.86,-6.06%,0.1197
2019/3/1,11506.94,1.12,9.39,10274.05,8.27%,1225.45,14.25%,0.1193
2019/3/8,11156.82,1.09,9.12,10235.61,8.23%,1223.34,14.39%,0.1195
2019/3/15,11508.17,1.11,9.32,10367.72,7.71%,1234.78,11.38%,0.1191
2019/3/22,11517.48,1.15,9.32,10015.2,2.67%,1235.78,7.12%,0.1234
2019/3/29,11379.62,1.12,9.54,10160.38,2.73%,1192.83,1.47%,0.1174
2019/4/4,11692.37,1.15,9.92,10167.28,2.82%,1178.67,0.36%,0.1159
2019/4/12,11659.84,1.15,9.89,10138.99,2.62%,1178.95,0.54%,0.1163
2019/4/18,11768.63,1.16,9.97,10145.37,0.89%,1180.4,-1.39%,0.1163
2019/4/26,11510.87,1.12,9.68,10277.56,-1.47%,1189.14,-3.19%,0.1157
2019/5/3,11575.05,1.08,9.68,10717.64,3.31%,1195.77,-2.46%,0.1116
2019/05/10,10931.05,1.02,9.16,10721.4,3.26%,1193.66,-3.00%,0.1114
2019/05/17,10688.75,0.99,8.92,10777.25,3.77%,1198.1,-2.64%,0.111
2019/05/24,10445.54,0.97,8.75,10778.6,4.02%,1194.05,-2.85%,0.1109
2019/05/31,10387.17,0.97,8.71,10763.79,3.52%,1192.41,-3.55%,0.1114
2019/06/06,10334.32,0.96,8.68,10751.44,3.26%,1191.04,-3.57%,0.1106
2019/06/14,10419.87,0.97,8.7,10772.78,3.55%,1198.19,-2.79%,0.1115
2019/06/21,10921.471000000001,1.04,9.14,10527.85,1.73%,1195.25,-2.42%,0.1138
2019/06/28,10881.85,1.03,9.06,10581.78,3.60%,1201.68,-1.13%,0.1137
2019/07/05,10895.1,1.03,9.07,10583.31,3.41%,1201.46,-1.50%,0.1136
2019/07/12,10788.34,1.02,8.99,10572.17,2.92%,1200.2,-1.81%,0.1135
2019/07/19,10909.409,1.03,9.09,10572.23,2.40%,1200.2,-2.22%,0.1133
2019/07/26,10853.17,1.03,9.04,10571.87,1.83%,1200.16,-2.36%,0.1139
2019/08/02,10348.631,0.98,8.62,10576.79,2.45%,1200.72,-2.35%,0.1137
2019/08/09,9993.84,0.94,8.35,10595.51,1.78%,1196.84,-2.79%,0.1126
